date_time,Unnamed: 0,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver
2025-08-14 08:30:00,407.5,1755159901.0,1.0,1.0,1.3333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,2.0,1.8333333333333333,1.8333333333333333,2.0,335.5,98.16666666666669,140395.0,12.166666666666666,11.5,0.6666666666666666,11.5,11.5,23.166666666666668,29.0,11.5,0.1666666666666666,25.166666666666668,25.5,36.833333333333336,37.66666666666666,20.213833333333334,194.83333333333331,1.0,35.613256,-119.68958266666668,58.13766683333333,11.333333333333334,600.0,58.0,3.0
2025-08-14 09:30:00,455.5,1755163501.0,1.5,1.5,2.0,2.333333333333333,2.333333333333333,2.0,2.0,2.5,2.5,2.0,431.3333333333333,126.83333333333331,140456.0,16.666666666666668,13.666666666666666,1.0,14.0,14.0,22.5,33.0,14.0,0.0,24.5,24.666666666666668,40.66666666666666,41.66666666666666,19.57733333333333,227.0,1.6666666666666667,35.61324066666666,-119.68955483333332,47.752333666666665,5.333333333333333,600.0,58.0,3.0
2025-08-14 10:30:00,503.6666666666667,1755167101.0,1.1666666666666667,1.1666666666666667,1.8333333333333333,2.1666666666666665,2.1666666666666665,2.0,2.0,2.1666666666666665,2.1666666666666665,2.0,394.6666666666667,116.16666666666669,140521.5,14.666666666666666,12.333333333333334,1.0,12.333333333333334,12.333333333333334,21.166666666666668,34.833333333333336,12.333333333333334,0.0,22.666666666666668,23.33333333333333,43.16666666666666,43.5,15.135333333333334,234.0,1.0,35.61323483333333,-119.68955866666666,49.27083266666667,6.0,600.0,58.0,3.0
2025-08-14 11:30:00,551.3333333333334,1755170701.0,1.1666666666666667,1.1666666666666667,1.6666666666666667,2.0,2.0,2.0,2.0,2.0,2.0,2.0,396.0,116.0,140576.5,14.166666666666666,12.166666666666666,1.0,12.166666666666666,12.166666666666666,21.0,36.833333333333336,12.166666666666666,0.0,23.0,23.0,44.0,45.833333333333336,16.721666666666668,209.0,1.0,35.613208166666666,-119.68952933333333,60.450998166666665,9.5,600.0,58.0,3.0
2025-08-14 12:30:00,599.5,1755174301.0,1.8333333333333333,1.8333333333333333,2.0,2.5,2.5,2.5,2.5,2.833333333333333,2.833333333333333,2.6666666666666665,453.1666666666667,132.5,140647.83333333334,17.333333333333332,15.0,1.1666666666666667,15.5,15.5,20.5,37.0,15.5,0.5,22.166666666666668,22.5,45.16666666666666,45.833333333333336,14.800333333333334,254.0,1.0,35.613219,-119.68955733333333,44.146666833333335,7.833333333333333,600.0,58.0,3.0
2025-08-14 13:30:00,647.8333333333334,1755177901.0,1.8333333333333333,1.8333333333333333,2.333333333333333,2.6666666666666665,2.6666666666666665,3.1666666666666665,4.166666666666667,2.833333333333333,2.833333333333333,4.833333333333333,464.3333333333333,136.16666666666666,140721.66666666666,19.0,15.833333333333334,2.0,16.833333333333332,17.166666666666668,19.166666666666668,41.0,17.166666666666668,1.0,20.33333333333333,20.83333333333333,50.16666666666666,50.0,13.303,264.8333333333333,1.0,35.613269333333335,-119.68958933333332,58.0686665,10.5,600.0,58.0,3.0
2025-08-14 14:30:00,696.0,1755181501.0,1.8333333333333333,1.8333333333333333,2.1666666666666665,2.833333333333333,2.833333333333333,3.0,3.5,2.833333333333333,2.833333333333333,3.5,484.8333333333333,142.0,140802.66666666666,20.0,17.333333333333332,1.6666666666666667,17.833333333333332,17.833333333333332,19.83333333333333,40.16666666666666,17.833333333333332,1.0,21.666666666666668,21.666666666666668,47.5,48.66666666666666,9.244833333333332,288.5,1.0,35.61329633333333,-119.6896415,61.45549983333333,9.166666666666666,600.0,58.0,3.0
2025-08-14 15:30:00,743.0,1755185101.0,3.333333333333333,3.333333333333333,3.1666666666666665,4.833333333333333,4.833333333333333,3.6666666666666665,3.8333333333333335,5.0,5.0,4.0,717.8333333333334,212.0,140902.0,32.333333333333336,24.666666666666668,1.8333333333333333,24.83333333333333,25.0,24.166666666666668,31.0,25.0,0.5,25.33333333333333,27.666666666666668,40.16666666666666,37.333333333333336,17.151333333333334,188.5,1.1666666666666667,35.613260833333335,-119.68960566666664,60.26416716666666,9.666666666666666,600.0,58.0,3.0
2025-08-14 16:30:00,789.8333333333334,1755188701.0,4.833333333333333,4.833333333333333,4.166666666666667,7.0,7.0,4.333333333333333,4.333333333333333,7.166666666666667,7.166666666666667,4.333333333333333,955.3333333333334,283.8333333333333,141065.83333333334,46.16666666666666,32.0,2.5,32.333333333333336,32.333333333333336,28.0,25.666666666666668,32.333333333333336,0.0,28.166666666666668,32.5,36.66666666666666,31.33333333333333,26.611500000000003,99.83333333333331,2.0,35.61320416666667,-119.689626,56.0459995,7.666666666666667,600.0,58.0,3.0
2025-08-14 17:30:00,842.1428571428571,1755192600.5714283,6.857142857142857,6.857142857142857,5.571428571428571,9.857142857142858,9.857142857142858,6.0,6.0,10.142857142857142,10.142857142857142,6.0,1267.142857142857,378.0,141292.85714285713,66.14285714285714,44.85714285714285,2.2857142857142856,45.0,45.0,30.857142857142858,21.571428571428573,45.0,0.0,30.857142857142858,36.0,32.714285714285715,27.285714285714285,32.70285714285714,62.285714285714285,2.0,35.61327742857143,-119.68955871428572,61.805856428571424,7.285714285714286,600.0,58.0,3.0
