date_time,Unnamed: 0,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver
2025-11-05 13:30:00,331.5,1762349101.0,5.333333333333333,5.333333333333333,5.0,8.166666666666666,8.166666666666666,5.0,5.0,9.0,9.0,5.0,1077.0,311.6666666666667,74797.0,60.5,36.66666666666666,4.0,36.833333333333336,36.833333333333336,14.0,67.16666666666667,36.833333333333336,1.0,14.333333333333334,14.0,65.0,65.66666666666667,48.3775,24.33333333333333,3277.0,36.13902933333333,-120.3684095,169.12366466666666,6.5,600.0,58.0,3.0
2025-11-05 14:30:00,349.5,1762352701.0,4.833333333333333,4.833333333333333,4.0,7.666666666666667,7.666666666666667,5.0,5.0,7.833333333333333,7.833333333333333,5.0,1008.0,290.1666666666667,74977.33333333333,56.16666666666666,33.833333333333336,3.6666666666666665,34.0,34.0,14.0,67.5,34.0,1.0,14.5,14.0,65.16666666666667,65.16666666666667,47.35083333333333,29.33333333333333,3277.0,36.139008,-120.36834716666668,178.64816766666664,6.833333333333333,600.0,58.0,3.0
2025-11-05 15:30:00,367.6666666666667,1762356301.0,3.8333333333333335,3.8333333333333335,3.0,5.5,5.5,3.333333333333333,3.333333333333333,5.666666666666667,5.666666666666667,3.5,805.1666666666666,230.83333333333331,75130.66666666667,39.66666666666666,25.0,2.0,25.0,25.0,14.833333333333334,67.0,25.0,0.3333333333333333,15.166666666666666,15.166666666666666,63.66666666666666,64.66666666666667,49.5615,19.0,3277.0,36.13903416666667,-120.36831666666666,193.58499916666665,6.833333333333333,600.0,58.0,3.0
2025-11-05 16:30:00,386.5,1762359901.0,2.1666666666666665,2.1666666666666665,2.0,3.1666666666666665,3.1666666666666665,2.1666666666666665,2.1666666666666665,3.5,3.5,2.1666666666666665,549.1666666666666,155.5,75231.66666666667,25.166666666666668,16.5,1.3333333333333333,16.5,16.5,16.166666666666668,65.0,16.5,0.3333333333333333,16.666666666666668,16.666666666666668,61.16666666666666,61.66666666666666,46.7175,24.166666666666668,3277.0,36.13901083333334,-120.36833816666666,180.047999,9.166666666666666,600.0,58.0,3.0
2025-11-05 17:30:00,404.5,1762363501.0,1.6666666666666667,1.6666666666666667,2.0,2.5,2.5,2.0,2.0,2.833333333333333,2.833333333333333,2.0,464.8333333333333,131.16666666666666,75306.16666666667,20.33333333333333,13.833333333333334,1.1666666666666667,13.833333333333334,13.833333333333334,17.166666666666668,62.333333333333336,13.833333333333334,0.0,17.5,17.833333333333332,59.833333333333336,58.833333333333336,45.4115,29.166666666666668,3277.0,36.13899,-120.36834833333334,181.7963358333333,5.5,600.0,58.0,3.0
2025-11-05 18:30:00,421.6666666666667,1762367101.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,510.0,144.16666666666666,75381.33333333333,23.5,14.5,1.3333333333333333,14.5,14.5,19.0,55.833333333333336,14.5,0.1666666666666666,19.166666666666668,20.0,54.66666666666666,53.0,45.66666666666666,37.833333333333336,3277.0,36.1390145,-120.36833566666668,168.330335,6.833333333333333,600.0,58.0,3.0
2025-11-05 19:30:00,439.5,1762370701.0,1.0,1.0,1.5,2.0,2.0,1.6666666666666667,1.6666666666666667,2.0,2.0,1.6666666666666667,420.8333333333333,117.16666666666669,75449.5,16.666666666666668,11.833333333333334,0.8333333333333334,11.833333333333334,11.833333333333334,21.83333333333333,43.833333333333336,11.833333333333334,0.0,22.0,23.666666666666668,47.66666666666666,44.333333333333336,46.6265,56.66666666666666,3277.0,36.13900933333333,-120.36836883333336,170.22766866666666,6.166666666666667,600.0,58.0,3.0
2025-11-05 20:30:00,457.5,1762374301.0,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.8333333333333333,1.8333333333333333,1.1666666666666667,1.1666666666666667,2.1666666666666665,2.1666666666666665,1.1666666666666667,374.0,104.0,75505.66666666667,15.166666666666666,10.166666666666666,1.0,10.166666666666666,10.166666666666666,21.5,44.5,10.166666666666666,0.0,20.83333333333333,23.166666666666668,50.833333333333336,45.833333333333336,45.04366666666667,68.83333333333333,3277.0,36.13906166666666,-120.36839416666668,171.6945013333333,5.5,600.0,58.0,3.0
2025-11-05 21:30:00,481.0,1762377901.0,1.0,1.0,1.1666666666666667,1.5,1.5,1.5,1.6666666666666667,1.5,1.5,1.6666666666666667,337.1666666666667,94.66666666666669,75561.83333333333,14.833333333333334,11.166666666666666,1.1666666666666667,11.333333333333334,11.333333333333334,21.0,48.833333333333336,11.333333333333334,0.8333333333333334,21.0,22.666666666666668,52.833333333333336,49.333333333333336,44.0975,84.5,3277.0,36.13901983333333,-120.36833066666668,175.54600033333335,7.166666666666667,600.0,58.0,3.0
2025-11-05 22:30:00,516.0,1762381501.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,1.0,1.1666666666666667,1.6666666666666667,1.6666666666666667,1.1666666666666667,305.6666666666667,85.66666666666667,75611.83333333333,12.833333333333334,9.166666666666666,1.0,9.166666666666666,9.166666666666666,20.0,51.16666666666666,9.166666666666666,0.3333333333333333,20.0,21.83333333333333,55.333333333333336,51.5,43.9275,78.5,3277.0,36.13899233333333,-120.368374,170.22733316666665,5.333333333333333,600.0,58.0,3.0
