date_time,unixtime,m_PM25_b,m_PM1_b,m_PM10_b,tempC_sen5x,rh_sen5x,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,residual,z_residual,pm_calibrated_twovar
2023-11-22 10:30:00,1700678100.0,20.5,19.5,20.5,19.166666666666668,39.16666666666666,16.166666666666668,45.16666666666666,36.785427,-119.77314516666668,19.5,4.930632223040066,14.236034443626602,802.9166666666665,14.82450228487073,-4.700051089959896,-0.9329285480756933,14.799948910040104
2023-11-22 11:30:00,1700681700.0,21.5,20.33333333333333,21.5,21.83333333333333,34.5,18.166666666666668,40.16666666666666,36.785344,-119.773159,15.2,5.470623553741554,16.362709779591775,741.75,14.700347877830692,0.37625020384898633,0.19909321236643002,15.576250203848986
2023-11-22 12:30:00,1700685300.0,19.166666666666668,18.166666666666668,19.166666666666668,23.0,31.33333333333333,19.666666666666668,36.0,36.7854145,-119.77315133333332,13.0,5.104797100133188,17.89520289986681,600.5555555555555,12.490429597689594,0.938014559426616,0.32436739093621086,13.938014559426616
2023-11-22 13:30:00,1700688900.0,17.166666666666668,16.333333333333332,17.333333333333332,24.0,29.83333333333333,20.5,33.666666666666664,36.7854235,-119.773168,13.1,5.266079016838717,18.733920983161283,512.1388888888888,10.732736823526139,-0.5811447949078303,-0.01440711182689196,12.51885520509217
2023-11-22 14:30:00,1700692500.0,16.5,15.5,16.833333333333332,24.0,30.166666666666668,21.166666666666668,33.166666666666664,36.7854285,-119.77314766666666,9.5,5.426207931793539,18.573792068206462,497.75,10.271800994806213,2.5355372228819686,0.6806170130846245,12.035537222881969
2023-11-22 15:30:00,1700696100.0,13.5,12.5,13.833333333333334,22.83333333333333,32.0,20.666666666666668,34.333333333333336,36.785411,-119.7731425,8.7,5.262622280423315,17.570711052910013,432.0,8.623972922575309,1.1565003572965864,0.3730900067190867,9.856500357296586
2023-11-22 16:30:00,1700699700.0,12.666666666666666,11.5,13.0,20.0,37.333333333333336,18.5,39.66666666666666,36.785390666666665,-119.77314633333332,8.5,4.985042220585679,15.01495777941432,472.8888888888889,8.965359715316517,0.6917901813514113,0.2694590358564199,9.191790181351411
2023-11-22 17:30:00,1700703300.0,14.666666666666666,13.666666666666666,15.166666666666666,16.666666666666668,45.833333333333336,15.5,47.16666666666666,36.78538116666667,-119.77313483333334,12.9,4.930835909700118,11.73583075696655,672.2222222222223,11.21963775265887,-2.3752753227433594,-0.4145005422661681,10.524724677256641
2023-11-22 18:30:00,1700706900.0,20.666666666666668,19.666666666666668,21.0,15.333333333333334,51.0,15.333333333333334,50.833333333333336,36.78537566666667,-119.77313766666668,17.5,5.243574189801626,10.089759143531708,1054.0,15.660446025532979,-2.726009151018987,-0.4927146400415334,14.773990848981013
2023-11-22 19:30:00,1700710500.0,32.0,30.666666666666668,32.0,15.0,54.333333333333336,14.833333333333334,54.5,36.78539783333333,-119.77315033333332,28.2,5.848500080795821,9.151499919204179,1738.6666666666667,23.70083326239063,-5.3204639857117435,-1.071281427032378,22.879536014288256
2023-11-22 20:30:00,1700714100.0,36.5,34.666666666666664,36.5,14.333333333333334,57.333333333333336,13.833333333333334,58.833333333333336,36.78537683333334,-119.7731655,28.4,6.0044278775019695,8.328905455831364,2092.666666666667,26.77097002972683,-2.3227362496148167,-0.40278426093993813,26.077263750385182
2023-11-22 21:30:00,1700717700.0,41.16666666666666,39.333333333333336,41.333333333333336,13.5,60.833333333333336,13.166666666666666,62.5,36.78540366666667,-119.77315533333332,31.6,6.080121841023626,7.419878158976374,2504.305555555555,30.093495671180417,-2.2113644228344462,-0.37794819938280927,29.388635577165555
2023-11-22 22:30:00,1700721300.0,48.333333333333336,46.16666666666666,48.333333333333336,12.666666666666666,65.5,12.0,68.16666666666667,36.785382166666665,-119.77315016666668,36.3,6.363529061031931,6.303137605634735,3165.8333333333335,35.044612930187604,-1.8173182686520875,-0.29007539685688494,34.48268173134791
2023-11-22 23:30:00,1700724900.0,47.16666666666666,45.16666666666666,47.16666666666666,12.0,69.0,11.5,71.5,36.785385,-119.77316016666668,34.0,6.48407894016421,5.51592105983579,3254.4999999999995,34.08525074395624,-0.39905176186545077,0.02619987028433199,33.60094823813455
