date_time,unixtime,m_PM25_b,m_PM1_b,m_PM10_b,tempC_sen5x,rh_sen5x,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,residual,z_residual,pm_calibrated_twovar
2023-06-09 22:30:00,1686374701.0,3.395,3.2383333333333333,3.395,24.366666666666664,44.66666666666666,23.8,47.18333333333334,36.78539833333333,-119.77318333333334,11.5,11.550494540006795,12.816172126659868,151.6433333333333,5.37668998546275,-5.866420667515376,-1.2241132300275948,5.633579332484624
2023-06-09 23:30:00,1686378301.0,3.0283333333333338,2.891666666666667,3.0283333333333338,23.133333333333336,48.38333333333333,22.7,51.06666666666666,36.78536016666667,-119.773141,7.7,11.637488688783172,11.495844644550164,146.52086111111112,4.850526750242251,-2.7139637666255636,-0.580586195601868,4.986036233374437
2023-06-10 00:30:00,1686381901.0,3.7433333333333336,3.5733333333333337,3.7433333333333336,21.7,54.45,20.966666666666665,58.6,36.78531,-119.77316666666668,11.6,12.10871448188221,9.59128551811779,203.82450000000003,5.324447559651828,-6.283736078273369,-1.3093019438302937,5.31626392172663
2023-06-10 01:30:00,1686385501.0,3.398333333333333,3.2383333333333333,3.398333333333333,20.016666666666666,57.6,19.383333333333333,61.91666666666666,36.78528716666667,-119.77310683333332,6.9,11.392336715059047,8.624329951607619,195.74399999999997,4.8929051920341164,-2.1687093210089454,-0.46928063697676353,4.731290678991055
2023-06-10 02:30:00,1686389101.0,2.908333333333333,2.773333333333333,2.908333333333333,18.816666666666663,59.31666666666667,18.45,62.88333333333333,36.785394833333335,-119.77314766666666,3.5,10.710477154042183,8.10618951262448,172.5126388888889,4.433050933420203,0.5935677733343816,0.09459701232056063,4.093567773334382
2023-06-10 03:30:00,1686392701.0,2.6366666666666667,2.515,2.6366666666666667,18.25,60.36666666666667,17.849999999999998,64.13333333333334,36.785342666666665,-119.77311333333334,2.3,10.441384195754255,7.808615804245745,159.16677777777778,4.1914378994023505,1.4331197145942092,0.26597901308726457,3.733119714594209
2023-06-10 04:30:00,1686396301.0,2.44,2.328333333333333,2.44,17.716666666666665,61.3,17.349999999999998,65.14999999999999,36.78534,-119.773187,2.7,10.168982055911703,7.5476846107549616,149.572,4.021388152108588,0.7600507411448496,0.1285820258911582,3.46005074114485
2023-06-10 05:30:00,1686399901.0,2.783333333333333,2.655,2.783333333333333,17.166666666666668,63.16666666666666,16.716666666666665,67.3,36.785384666666666,-119.77323266666669,1.6,10.098519321523794,7.068147345142874,175.81388888888887,4.2573052774389515,2.0919126261622507,0.4004617552819025,3.691912626162251
2023-06-10 06:30:00,1686403501.0,2.75,2.6216666666666666,2.75,16.816666666666666,63.45,16.433333333333334,67.39999999999999,36.785321,-119.77315533333332,-0.1,9.834089050951885,6.982577615714781,174.4875,4.2243794353238036,3.7368652596698135,0.7362542889444941,3.6368652596698134
2023-06-10 07:30:00,1686407101.0,2.8516666666666666,2.7183333333333333,2.8516666666666666,16.983333333333334,62.61666666666667,16.5,67.01666666666667,36.78533616666667,-119.7731615,1.8,9.79435211638824,7.188981216945095,178.5618611111111,4.314593087676593,2.0026002601041704,0.38222996849659274,3.8026002601041706
2023-06-10 08:30:00,1686410701.0,2.6750000000000003,2.5516666666666667,2.6750000000000003,18.383333333333333,56.23333333333333,17.45,61.75,36.78535733333333,-119.77318583333334,3.2,9.505751669326116,8.877581664007216,150.42416666666668,4.287595918796122,0.8630892239647485,0.14961579458823368,4.063089223964749
2023-06-10 09:30:00,1686414301.0,3.333333333333333,3.18,3.333333333333333,21.4,47.36666666666667,19.33333333333333,54.88333333333333,36.7853355,-119.77316533333334,4.4,9.732804935027158,11.66719506497284,157.88888888888889,5.177384656075441,0.9793533451022061,0.1733493799909661,5.379353345102206
2023-06-10 10:30:00,1686417901.0,2.8966666666666665,2.7616666666666667,2.8966666666666665,23.166666666666668,41.41666666666666,20.78333333333333,48.3,36.78534566666666,-119.77316666666668,8.5,9.333547266205786,13.833119400460882,119.97027777777774,4.917508514980396,-3.1650951381194945,-0.6726779331770767,5.3349048618805055
2023-06-10 11:30:00,1686421501.0,3.3016666666666663,3.15,3.3016666666666663,24.33333333333333,36.86666666666667,21.816666666666663,43.1,36.78536866666666,-119.77317183333334,12.2,8.648038977993883,15.685294355339446,121.72144444444443,5.5964198485732055,-6.118703901952355,-1.27561308769313,6.081296098047645
2023-06-10 12:30:00,1686425101.0,2.6466666666666665,2.523333333333333,2.6466666666666665,25.666666666666668,35.300000000000004,23.183333333333334,40.73333333333333,36.78537683333334,-119.77314116666666,7.7,9.182278164399143,16.484388502267525,93.42733333333334,4.857388284471174,-2.2007305958578813,-0.47581730240627357,5.499269404142119
2023-06-10 13:30:00,1686428701.0,2.1133333333333333,2.018333333333333,2.1133333333333333,28.8,27.883333333333336,24.9,33.983333333333334,36.7853775,-119.77314116666666,3.7,8.40887130020015,20.39112869979985,58.92677777777778,4.47584867485009,1.755451055156266,0.3317781463397511,5.455451055156266
2023-06-10 14:30:00,1686432301.0,1.96,1.8683333333333327,1.96,31.866666666666664,22.98333333333333,26.883333333333336,29.016666666666666,36.78544033333333,-119.77313216666666,3.6,8.149611445086505,23.71705522158016,45.04733333333333,4.528724274528023,2.0366946580542735,0.3891898310714522,5.636694658054274
2023-06-10 15:30:00,1686435901.0,1.99,1.9016666666666664,1.99,33.56666666666667,20.916666666666668,27.96666666666667,26.816666666666663,36.7854315,-119.77315133333332,4.0,8.1715886663317,25.39507800033497,41.62416666666667,4.728609017998008,1.8131205867383091,0.34355052065047925,5.813120586738309
2023-06-10 16:30:00,1686439501.0,3.763333333333333,3.59,3.763333333333333,33.766666666666666,19.45,28.25,25.05,36.78538966666667,-119.77318316666668,4.6,7.268036731977357,26.49862993468931,73.19683333333333,7.588554678057266,3.1886733712227695,0.6243490951989458,7.788673371222769
2023-06-10 17:30:00,1686443101.0,2.356666666666667,2.248333333333333,2.356666666666667,32.61666666666667,21.1,28.28333333333333,25.8,36.78537033333333,-119.773201,2.7,7.515631803296587,25.10103486337008,49.725666666666676,5.25495204175548,3.487520245841531,0.6853542251712305,6.187520245841531
2023-06-10 18:30:00,1686446701.0,3.0083333333333333,2.8683333333333336,3.0083333333333333,29.71666666666667,27.3,26.85,31.416666666666668,36.785356,-119.773159,3.5,8.879203544608707,20.83746312205796,82.1275,5.779076625476062,2.941522833551126,0.57389700098644,6.441522833551126
2023-06-10 19:30:00,1686450301.0,3.3966666666666665,3.2383333333333333,3.3966666666666665,27.28333333333333,31.73333333333333,25.53333333333333,35.13333333333333,36.785371833333336,-119.77314,7.3,9.015516261278567,18.267817072054765,107.78755555555554,6.019606169323845,-0.7588514721762243,-0.18147919545187974,6.5411485278237755
2023-06-10 20:30:00,1686453901.0,4.03,3.845,4.033333333333333,25.33333333333333,36.766666666666666,24.366666666666664,39.41666666666666,36.78540916666667,-119.77317166666668,7.9,9.493522447810609,15.83981088552272,148.16966666666667,6.5184993187275655,-1.042501295163314,-0.23938207410844167,6.857498704836686
2023-06-10 21:30:00,1686457501.0,4.0633333333333335,3.875,4.0633333333333335,23.75,44.9,23.23333333333333,47.46666666666667,36.785359666666665,-119.77317166666668,7.3,11.070006423691872,12.679993576308128,182.44366666666667,6.087313932245651,-0.9769301560363362,-0.2259967045275315,6.323069843963664
2023-06-10 22:30:00,1686461101.0,4.01,3.825,4.01,22.55,47.81666666666666,22.166666666666668,50.333333333333336,36.7853785,-119.77320249999998,7.7,10.925771159590306,11.624228840409694,191.7448333333333,5.873889447335831,-1.6375298758987222,-0.36084827967373406,6.062470124101278
2023-06-10 23:30:00,1686464701.0,3.885,3.701666666666666,3.885,21.55,48.18333333333334,21.216666666666665,50.63333333333333,36.785372,-119.7731895,5.8,10.125527233535358,11.424472766464643,187.19225,5.713322360622806,0.10477642548237664,-0.005182447454882978,5.9047764254823765
2023-06-11 00:30:00,1686468301.0,3.92,3.735,3.92,20.416666666666668,50.1,20.05,52.91666666666666,36.78536983333333,-119.77314633333332,5.1,9.668282219508868,10.7483844471578,196.392,5.6520406780366415,0.707503057714284,0.11785520045082658,5.807503057714284
2023-06-11 01:30:00,1686471901.0,4.845,4.62,4.845,19.53333333333333,56.43333333333334,19.33333333333333,59.21666666666667,36.7853475,-119.7731615,4.0,10.632189800605403,8.901143532727929,273.4195,6.191740017974356,2.340837029050637,0.4512759576082667,6.340837029050637
2023-06-11 02:30:00,1686475501.0,4.086666666666667,3.895,4.086666666666667,19.316666666666663,57.8,19.33333333333333,60.03333333333333,36.785382,-119.77316383333334,7.6,10.789567924048946,8.527098742617717,236.20933333333335,5.466464943376419,-2.1557620828312665,-0.46663765150529407,5.444237917168733
2023-06-11 03:30:00,1686479101.0,4.513333333333333,4.303333333333334,4.513333333333333,19.33333333333333,57.95,19.016666666666666,61.35,36.78536166666667,-119.77312216666668,10.7,10.844185930259352,8.489147403073977,261.54766666666666,5.823044252247964,-4.815661362264733,-1.009616397600696,5.884338637735266
2023-06-11 04:30:00,1686482701.0,6.761666666666667,6.45,6.761666666666667,18.78333333333333,60.71666666666667,18.216666666666665,65.11666666666666,36.78537683333334,-119.7731145,7.7,11.03043623904255,7.752897094290782,410.54586111111115,7.473947754120488,0.3650538643802994,0.04794930775947896,8.0650538643803
2023-06-11 05:30:00,1686486301.0,6.308333333333334,6.015000000000001,6.308333333333334,18.05,62.95000000000001,17.466666666666665,67.64999999999999,36.785372,-119.77315783333334,7.0,10.88269341156632,7.16730658843368,397.10958333333343,6.924002587832115,0.4298692628552798,0.06118040416366857,7.42986926285528
2023-06-11 06:30:00,1686489901.0,6.941666666666666,6.62,6.941666666666666,17.400000000000002,64.63333333333334,17.083333333333332,68.35000000000001,36.78536233333333,-119.77315133333332,7.1,10.663983409978561,6.736016590021441,448.66305555555556,7.243574521937941,0.880842651156228,0.15323989182750158,7.980842651156228
2023-06-11 07:30:00,1686493501.0,7.748333333333334,7.390000000000001,7.748333333333334,17.849999999999998,63.21666666666667,17.183333333333334,68.26666666666667,36.78531516666667,-119.77314883333334,5.9,10.757102760945857,7.092897239054141,489.8238055555556,7.981947036511466,3.0319888398532324,0.5923642862126081,8.931988839853233
2023-06-11 08:30:00,1686497101.0,7.553333333333334,7.201666666666667,7.553333333333334,18.933333333333334,60.16666666666666,18.08333333333333,65.8,36.78528716666667,-119.77319866666666,4.3,11.034396688216136,7.898936645117198,454.45888888888885,8.159549691966122,4.6396598853167825,0.9205463400028584,8.939659885316782
2023-06-11 09:30:00,1686500701.0,6.483333333333333,6.18,6.483333333333333,20.183333333333334,56.0,18.666666666666668,63.46666666666667,36.78535083333333,-119.77316683333332,2.7,11.122462954376278,9.060870378957055,363.06666666666666,7.666477977472871,5.40144384489905,1.07605316778683,8.10144384489905
2023-06-11 10:30:00,1686504301.0,6.075,5.791666666666667,6.075,21.58333333333333,52.18333333333334,19.78333333333333,59.9,36.7853525,-119.77315383333332,5.6,11.355944248640254,10.227389084693074,317.01375,7.630253956572725,2.3375066358925345,0.4505961075421483,7.937506635892534
