date_time,pm_calibrated_clarityremake,pm_calibrated_twovar,reference
2023-06-22 10:30:00,5.990463058247071,5.986710990621215,8.6
2023-06-22 11:30:00,5.555600920718268,5.574427161583489,8.1
2023-06-22 12:30:00,5.376645143117442,5.411524013029995,6.1
2023-06-22 13:30:00,5.607439657927811,5.634762127173027,8.1
2023-06-22 14:30:00,6.096459526169944,6.100529521000443,9.1
2023-06-22 15:30:00,5.439902965378526,5.471479882625334,10.3
2023-06-22 16:30:00,5.130032906575322,5.1635379226483265,7.8
2023-06-22 17:30:00,5.10025775236536,5.125157060419161,6.9
2023-06-22 18:30:00,5.313802335897094,5.428926369638845,5.4
2023-06-22 19:30:00,5.336633465404619,5.492139576623757,4.8
2023-06-22 20:30:00,5.358450691516289,5.5449580876973,10.9
2023-06-22 21:30:00,5.201854079088046,5.345328067853824,13.6
2023-06-22 22:30:00,4.823607309364172,4.833933824858523,7.7
2023-06-22 23:30:00,4.87990619945499,4.863778960081627,8.2
2023-06-23 00:30:00,4.699938287004592,4.676293976637902,6.8
2023-06-23 01:30:00,4.528331302950111,4.504208895107649,5.6
2023-06-23 02:30:00,4.535883854625349,4.508703946246351,5.5
2023-06-23 03:30:00,4.609951841480655,4.582001344322226,5.1
2023-06-23 04:30:00,4.816908316635449,4.785748642880915,5.5
2023-06-23 05:30:00,5.006506958476847,4.975622464508504,4.7
2023-06-23 06:30:00,5.361725507942266,5.329455937726564,3.2
2023-06-23 07:30:00,5.417755937974307,5.383318375133726,4.5
2023-06-23 08:30:00,4.966252688651628,4.944272479587249,4.2
2023-06-23 09:30:00,5.0440467884160585,5.028937043779389,8.0
2023-06-23 10:30:00,4.925947705175144,4.9282031966617215,5.9
2023-06-23 11:30:00,4.940838595719175,4.954260406600131,5.5
2023-06-23 12:30:00,4.961883186081203,4.984465740231492,4.0
2023-06-23 13:30:00,5.010230687030569,5.035502853099175,3.0
2023-06-23 14:30:00,5.1190103866659795,5.144153496754097,6.4
2023-06-23 15:30:00,5.1696593196304095,5.193636479448937,6.0
2023-06-23 16:30:00,5.347546891108762,5.365637071246116,2.6
2023-06-23 17:30:00,5.542793065985007,5.55226022652262,0.8
2023-06-23 18:30:00,5.244263434426971,5.262048084180192,9.6
2023-06-23 19:30:00,5.270066471406484,5.27702689242051,8.7
2023-06-23 20:30:00,7.1474501808813695,7.093857852642475,10.7
2023-06-23 21:30:00,7.074013388547963,7.017192847433893,12.8
2023-06-23 22:30:00,5.309055170606241,5.287684945034535,7.4
2023-06-23 23:30:00,4.8822390092284405,4.862454691033621,4.5
2023-06-24 00:30:00,4.828749177150847,4.803614829378297,4.5
2023-06-24 01:30:00,4.716324056234825,4.6901914531073565,4.9
2023-06-24 02:30:00,5.116569755270575,5.0842685367062534,3.0
2023-06-24 03:30:00,5.262388007632288,5.229363676636037,2.7
2023-06-24 04:30:00,5.370299076867939,5.336780189248659,2.7
2023-06-24 05:30:00,5.291528985405849,5.260636209104591,1.6
2023-06-24 06:30:00,5.391615439010052,5.359330791760897,2.7
2023-06-24 07:30:00,5.193967028434393,5.161014204779825,3.3
2023-06-24 08:30:00,5.229807124632604,5.199111948269451,4.1
2023-06-24 09:30:00,4.980613990762116,4.96373018626538,4.9
2023-06-24 10:30:00,5.263303063960009,5.245200480122832,11.2
2023-06-24 11:30:00,5.563393974094371,5.542930065731597,8.3
2023-06-24 12:30:00,5.7885400713912185,5.772237176407992,4.7
2023-06-24 13:30:00,5.4108957836599885,5.42115681216551,3.5
2023-06-24 14:30:00,5.322289351961488,5.345578028805132,8.4
2023-06-24 15:30:00,5.927326092523296,5.936389647448163,10.3
2023-06-24 16:30:00,6.179767641165162,6.17849116242091,8.6
2023-06-24 17:30:00,7.010862780788436,6.978169037268038,7.5
2023-06-24 18:30:00,6.601303116256506,6.581073760704133,9.7
2023-06-24 19:30:00,6.371210059875102,6.355010645340338,7.1
2023-06-24 20:30:00,6.26516746802963,6.242824382938149,7.0
2023-06-24 21:30:00,6.39231858055416,6.358880540860529,5.1
2023-06-24 22:30:00,6.2255267195505075,6.185260423282909,11.6
2023-06-24 23:30:00,6.440317213970372,6.3926407320733425,7.8
2023-06-25 00:30:00,6.190107095329266,6.145990187250852,5.7
2023-06-25 01:30:00,6.004562771915104,5.963486420907865,4.5
2023-06-25 02:30:00,5.991949550954767,5.951980031121411,10.4
2023-06-25 03:30:00,6.090114393898254,6.049478281251741,6.8
2023-06-25 04:30:00,6.255898877016296,6.2170557141554035,3.6
2023-06-25 05:30:00,6.6795452292699515,6.6391423105451395,7.1
2023-06-25 06:30:00,6.583998605163856,6.541371124795564,5.7
2023-06-25 07:30:00,6.175030514503489,6.13175647913587,7.9
2023-06-25 08:30:00,6.1788504558408555,6.136839503832558,6.9
2023-06-25 09:30:00,6.402246389059958,6.35821857547604,5.3
2023-06-25 10:30:00,6.353372869632799,6.318124676034977,4.0
2023-06-25 11:30:00,6.05891454043235,6.039862251929557,5.3
2023-06-25 12:30:00,5.979154237894899,5.967899841215768,8.0
2023-06-25 13:30:00,6.196229068626305,6.1820959739516725,4.6
2023-06-25 14:30:00,6.092236088224733,6.085203610913475,7.0
2023-06-25 15:30:00,6.34878025798478,6.3370027739338965,7.0
2023-06-25 16:30:00,6.16778529639253,6.161147234764308,5.1
2023-06-25 17:30:00,6.127579798192954,6.117136997935548,3.2
2023-06-25 18:30:00,6.607388127843926,6.576872204995581,7.1
2023-06-25 19:30:00,6.70502139574604,6.6673631667229705,5.9
2023-06-25 20:30:00,6.4562257999182,6.419991734053238,9.6
2023-06-25 21:30:00,6.209842610575332,6.174455131604964,5.7
2023-06-25 22:30:00,5.528140615118002,5.5039843513114315,0.7
2023-06-25 23:30:00,5.30532934273492,5.280425914719141,-0.5
2023-06-26 00:30:00,4.747627112633555,4.726341465201725,0.1
2023-06-26 01:30:00,4.252845251603639,4.234720923381259,-0.3
2023-06-26 02:30:00,4.141764064552013,4.120487598072824,1.3
