date_time,unixtime,m_PM25_b,m_PM1_b,m_PM10_b,tempC_sen5x,rh_sen5x,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,residual,z_residual,pm_calibrated_twovar
2023-12-13 05:30:00,1702474500.0,41.16666666666666,37.333333333333336,43.333333333333336,2.833333333333333,87.16666666666667,3.0,86.0,36.78536266666666,-119.77316533333334,25.3,0.9089551428343211,1.924378190499012,3588.3611111111104,30.705193395149756,6.320239460967393,1.3105516252313112,31.620239460967394
2023-12-13 06:30:00,1702478100.0,41.333333333333336,37.5,43.5,2.0,87.66666666666667,2.1666666666666665,87.0,36.78542066666667,-119.77316283333332,22.0,0.16759334022467878,1.8324066597753212,3623.555555555556,30.794605777792107,9.748714578936895,1.990760079610549,31.748714578936895
2023-12-13 07:30:00,1702481700.0,43.833333333333336,39.66666666666666,46.333333333333336,2.333333333333333,89.0,3.333333333333333,85.16666666666667,36.78538683333333,-119.77314366666668,25.3,0.7052635554539883,1.6280697778793447,3901.166666666667,32.73237810091004,8.57697804435821,1.758287896000978,33.87697804435821
2023-12-13 08:30:00,1702485300.0,46.833333333333336,42.833333333333336,49.66666666666666,5.666666666666667,79.0,7.0,72.5,36.785324,-119.77314383333334,29.9,2.306790966841246,3.359875699825421,3699.8333333333335,37.32989514081799,6.90924863619265,1.4274108722461893,36.80924863619265
2023-12-13 09:30:00,1702488900.0,39.0,35.666666666666664,40.833333333333336,10.666666666666666,60.0,10.166666666666666,61.0,36.78542383333333,-119.7731425,24.4,3.211875234355441,7.454791432311225,2340.0,32.319811492121836,6.224142664903894,1.2914860491743199,30.624142664903893
2023-12-13 10:30:00,1702492500.0,39.333333333333336,36.16666666666666,41.333333333333336,14.5,48.0,12.833333333333334,52.5,36.7853615,-119.773154,27.4,3.6094023731651164,10.890597626834884,1888.0,32.97723423086419,3.9051108002631842,0.8313908097380537,31.305110800263183
2023-12-13 11:30:00,1702496100.0,40.0,36.66666666666666,41.333333333333336,17.333333333333332,41.0,15.0,46.333333333333336,36.78541633333334,-119.77313233333332,28.1,3.9404027569599687,13.392930576373363,1640.0,32.96391107876322,4.01256212558598,0.8527091210583663,32.11256212558598
2023-12-13 12:30:00,1702499700.0,40.333333333333336,37.0,41.66666666666666,19.666666666666668,36.833333333333336,16.5,42.66666666666666,36.785386333333335,-119.77316666666668,25.9,4.495508339114522,15.171158327552146,1485.6111111111113,32.602716596017295,6.638032295909973,1.373601630155107,32.53803229590997
2023-12-13 13:30:00,1702503300.0,39.333333333333336,36.5,40.66666666666666,20.666666666666668,34.333333333333336,17.5,40.0,36.78542,-119.77314766666666,24.1,4.374063868152203,16.292602798514466,1350.4444444444446,31.587481653324165,7.650873207346056,1.574548968897358,31.750873207346057
2023-12-13 14:30:00,1702506900.0,39.0,36.0,40.16666666666666,21.0,33.833333333333336,17.666666666666668,38.5,36.785373666666665,-119.77313983333332,28.9,4.457382571864484,16.542617428135515,1319.5,31.025293574416406,2.577614590660122,0.5680159524448853,31.47761459066012
2023-12-13 15:30:00,1702510500.0,36.5,33.5,38.0,20.33333333333333,34.666666666666664,17.833333333333332,38.333333333333336,36.785390666666665,-119.77317833333332,27.3,4.218516506850816,16.114816826482514,1265.3333333333333,28.9362876119233,1.9786814753354385,0.44918779863497077,29.27868147533544
2023-12-13 16:30:00,1702514100.0,35.0,32.0,37.16666666666666,16.833333333333332,42.0,15.5,44.833333333333336,36.78541383333333,-119.7731615,31.9,3.8330459077086876,13.000287425624645,1470.0,28.674911925304404,-4.163559597400809,-0.7694310224883391,27.73644040259919
2023-12-13 17:30:00,1702517700.0,38.833333333333336,35.0,41.333333333333336,13.666666666666666,51.5,13.333333333333334,52.333333333333336,36.7854335,-119.77315266666666,33.2,3.8429363790397293,9.823730287626937,1999.9166666666667,32.01704918284112,-2.4433983611146566,-0.4281515394655047,30.756601638885346
2023-12-13 18:30:00,1702521300.0,48.833333333333336,44.16666666666666,51.833333333333336,11.5,57.833333333333336,12.166666666666666,56.5,36.78544483333334,-119.77316016666668,50.8,3.47370327117495,8.02629672882505,2824.194444444445,40.7126374898263,-11.562961260923288,-2.2374701348318573,39.23703873907671
2023-12-13 19:30:00,1702524900.0,53.833333333333336,48.833333333333336,57.0,10.5,61.0,11.166666666666666,58.833333333333336,36.78537766666667,-119.77316283333334,50.6,3.2889135890326853,7.211086410967315,3283.8333333333335,45.06192369462472,-7.122742710827616,-1.3565320812824588,43.477257289172385
2023-12-13 20:30:00,1702528500.0,52.833333333333336,48.0,55.66666666666666,9.333333333333334,66.16666666666667,9.166666666666666,66.66666666666667,36.78537816666667,-119.77317033333333,50.7,3.334937437609996,5.998395895723338,3495.805555555556,43.87360198233566,-8.259963637511191,-1.5821563784438422,42.44003636248881
2023-12-13 21:30:00,1702532100.0,53.16666666666666,48.333333333333336,55.66666666666666,7.666666666666667,72.66666666666667,7.5,73.16666666666667,36.78540366666667,-119.77319216666666,50.2,3.064936758666108,4.601729908000559,3863.444444444444,43.56985316758906,-7.6824055897884875,-1.4675690317553178,42.517594410211515
2023-12-13 22:30:00,1702535700.0,62.16666666666666,56.66666666666666,65.66666666666667,6.833333333333333,76.5,6.833333333333333,76.5,36.785404166666666,-119.77314766666666,52.0,2.9865746022766677,3.8467587310566653,4755.749999999999,51.28254169547472,-1.7891275781610432,-0.2983444086843006,50.21087242183896
2023-12-13 23:30:00,1702539300.0,60.66666666666666,55.5,64.33333333333333,6.0,78.33333333333333,6.0,78.33333333333333,36.78539083333333,-119.77316416666667,49.1,2.511756671609082,3.488243328390918,4752.222222222221,49.883589787632616,-0.25197646268100726,0.006625920231849828,48.848023537318994
2023-12-14 00:30:00,1702542900.0,54.66666666666666,49.833333333333336,57.333333333333336,6.0,77.5,5.833333333333333,77.5,36.7854075,-119.77314216666667,44.9,2.3612108490994204,3.6387891509005796,4236.666666666666,44.458922125754725,-1.2370017818942998,-0.18880281319973677,43.6629982181057
2023-12-14 01:30:00,1702546500.0,49.0,44.833333333333336,51.833333333333336,5.166666666666667,78.0,5.0,78.83333333333333,36.785411333333336,-119.773144,42.1,1.6419071467904556,3.5247595198762114,3822.0,39.45907964906894,-3.375949118999891,-0.6131693353732611,38.72405088100011
2023-12-14 02:30:00,1702550100.0,47.66666666666666,43.66666666666666,50.0,5.0,79.66666666666667,4.833333333333333,79.83333333333333,36.78536983333333,-119.773159,36.7,1.7755791855996799,3.22442081440032,3797.444444444444,38.05810558923554,0.8114216221122064,0.21760378728880073,37.51142162211221
