date_time,unixtime,m_PM25_b,m_PM1_b,m_PM10_b,tempC_sen5x,rh_sen5x,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,residual,z_residual,pm_calibrated_twovar
2023-10-03 10:30:00,1696353901.0,3.666666667,3.333333333,3.666666667,24.0,35.16666667,22.16666667,39.16666667,36.63431533,-120.3823737,3.8,7.657644731769289,16.342355268230712,128.94444446838887,5.983166575143359,2.292724685042532,0.5480167321765644,6.092724685042532
2023-10-03 11:30:00,1696357501.0,3.333333333,3.0,3.333333333,26.5,32.33333333,24.0,36.5,36.63426783,-120.3823777,3.2,8.611092535723907,17.888907464276095,107.7777777558889,5.9386896705574514,2.885965285335476,0.7487749782845133,6.085965285335476
2023-10-03 12:30:00,1696361101.0,3.0,3.0,3.0,30.66666667,26.16666667,26.33333333,31.33333333,36.63428233,-120.3823548,2.3,9.058398397717237,21.608268272282764,78.50000001000001,6.295262377456373,3.98607976873744,1.1210641542051614,6.28607976873744
2023-10-03 13:30:00,1696364701.0,2.333333333,2.166666667,2.333333333,32.66666667,21.66666667,27.83333333,26.83333333,36.634287,-120.3823648,3.1,7.946304516775326,24.72036215322467,50.555555556111116,5.983322915575345,3.100155109857591,0.8212588465227888,6.200155109857591
2023-10-03 14:30:00,1696368301.0,2.5,2.333333333,2.5,33.33333333,21.66666667,28.66666667,25.83333333,36.63427,-120.3823448,2.7,8.498693455108398,24.834639874891604,54.166666675,6.133064391168263,3.591456210358194,0.9875197989908111,6.291456210358194
2023-10-03 15:30:00,1696372351.0,2.375,2.375,2.375,33.375,21.375,29.125,25.25,36.63428913,-120.3823471,7.3,8.333008431719085,25.041991568280913,50.765625,6.133850353374127,-1.058918149876921,-0.5862109939541787,6.241081850123079
2023-10-03 16:30:00,1696376100.0,2.0,2.0,2.0,32.66666667,22.16666667,29.5,25.33333333,36.634301,-120.3823892,5.9,8.282464264011441,24.384202405988557,44.33333334,5.752564660146202,0.0865218268958845,-0.19858324115828968,5.986521826895885
2023-10-03 17:30:00,1696379700.0,2.0,2.0,2.0,30.66666667,24.66666667,28.66666667,26.66666667,36.634285,-120.3823698,4.4,8.18506253695176,22.481604133048243,49.33333334,5.573705704183807,1.4313664143543523,0.2565249232738292,5.831366414354353
2023-10-03 18:30:00,1696383300.0,3.666666667,3.666666667,3.666666667,28.5,27.83333333,26.66666667,30.0,36.6342895,-120.3823382,3.0,8.125706349600367,20.374293650399633,102.0555555526111,6.693118110702343,3.54784722891144,0.9727621060320332,6.54784722891144
2023-10-03 19:30:00,1696386900.0,3.166666667,2.833333333,3.166666667,25.16666667,33.33333333,24.66666667,34.83333333,36.63427517,-120.3823663,3.0,7.8956556975924945,17.271010972407506,105.55555555611112,5.7400753019107125,2.9326020203660663,0.7645572917747215,5.932602020366066
2023-10-03 20:30:00,1696390500.0,4.166666667,3.666666667,4.333333333,22.16666667,35.0,21.33333333,36.83333333,36.634297,-120.3823483,2.5,5.972268935289452,16.19439773471055,145.833333345,6.257368916142545,3.8769716803728453,1.084140942197334,6.376971680372845
2023-10-03 21:30:00,1696393800.0,3.0,3.0,3.0,19.6,40.8,18.6,44.0,36.634282,-120.3823822,2.2,5.9082281373384955,13.691771862661506,122.39999999999999,5.323605025236208,3.1779034208678807,0.8475696124221112,5.377903420867881
2023-10-03 22:30:00,1696397101.0,4.166666667,3.833333333,4.5,18.5,45.33333333,17.33333333,49.33333333,36.63431233,-120.3823533,5.2,6.442157372269897,12.057842627730103,188.88888889011113,5.64077227376609,0.5356626420747199,-0.04658972913926765,5.73566264207472
2023-10-03 23:30:00,1696400701.0,4.0,3.5,4.0,17.33333333,48.0,16.5,51.83333333,36.63428617,-120.3823942,3.9,6.207039372043959,11.12629395795604,192.0,5.280585045792254,1.578862434656275,0.30643897556407096,5.478862434656275
2023-10-04 00:30:00,1696404301.0,3.166666667,3.166666667,3.166666667,16.33333333,49.66666667,16.0,53.0,36.63428383,-120.3823597,1.5,5.78316319677267,10.55017013322733,157.27777780488887,4.942457000415601,3.418919991347643,0.9291319059478353,4.918919991347643
2023-10-04 01:30:00,1696407901.0,3.166666667,3.166666667,3.5,16.0,50.33333333,16.0,53.0,36.63427683,-120.3823765,1.4,5.668877415874483,10.331122584125517,159.3888888951111,4.906479073429102,3.4775452150836483,0.9489712377284227,4.877545215083648
