date_time,pm_calibrated_clarityremake,pm_calibrated_twovar,reference
2023-08-21 21:30:00,8.70846732275108,8.97216394314901,5.9
2023-08-22 06:30:00,7.5170575859778275,9.855850464259948,6.3
2023-08-22 07:30:00,7.537182760069716,9.7325198601154,5.2
2023-08-22 08:30:00,9.398561429569172,10.598584534732758,3.0
2023-08-22 13:30:00,12.957913902466878,12.092125872096563,9.4
2023-08-22 14:30:00,10.145815241507954,9.670684734375463,6.9
2023-08-22 15:30:00,9.13924748916159,8.651358774746065,11.7
2023-08-22 16:30:00,6.985904511080301,6.8191315286188745,7.1
2023-08-22 17:30:00,6.483847275636306,6.262768587165647,3.3
2023-08-22 18:30:00,6.896017088647037,6.665740796673402,4.9
2023-08-22 19:30:00,7.123935136129686,6.9556882563265985,6.9
2023-08-22 20:30:00,8.15691799098237,8.062573600686676,8.6
2023-08-22 21:30:00,8.385918219724315,8.425179828103516,7.7
2023-08-22 22:30:00,9.764674123272869,9.95599372792509,11.1
2023-08-22 23:30:00,8.139544254503202,8.28793548899441,8.0
2023-08-23 00:30:00,7.809030878675967,7.8658966173771026,8.1
2023-08-23 01:30:00,7.854335706438912,8.236576041212126,9.5
2023-08-23 02:30:00,8.015943011695747,8.51268373557701,6.6
2023-08-23 03:30:00,7.793147229083281,8.580115606519414,10.0
2023-08-23 04:30:00,8.244338938612996,9.531377561062211,7.5
2023-08-23 05:30:00,8.239272462229042,9.950496163406331,8.6
2023-08-23 06:30:00,8.918072174560644,11.243065025384613,9.2
2023-08-23 13:30:00,12.28608606688584,11.482048334265095,14.0
2023-08-23 14:30:00,10.634980293919444,10.182878540767202,13.7
2023-08-23 15:30:00,7.41847826639572,7.219871080254823,8.7
2023-08-23 16:30:00,5.9200694526786535,6.045479895276095,1.3
2023-08-23 17:30:00,5.235646640328671,5.6638070057497005,2.3
2023-08-23 18:30:00,4.6326919541244465,4.932754012369642,3.2
2023-08-23 19:30:00,4.675809257057818,4.835875655351449,0.8
2023-08-23 20:30:00,5.398015593461997,5.434837236767396,0.7
2023-08-23 21:30:00,6.083823215208049,6.164138068583542,3.3
2023-08-23 22:30:00,6.388344486275562,6.122603978783353,4.5
2023-08-23 23:30:00,6.791166462075141,6.511957143927141,5.8
2023-08-24 00:30:00,7.556118076413579,7.47099760428753,15.8
2023-08-24 01:30:00,8.514663561550572,8.698980894920348,10.6
2023-08-24 02:30:00,8.547322094314625,9.165636705604921,12.8
2023-08-24 03:30:00,8.127398007186844,9.41319988406266,9.8
2023-08-24 04:30:00,8.962672120993565,10.514932301277742,10.2
2023-08-24 12:30:00,12.321565262687198,11.415352595771976,10.7
2023-08-24 13:30:00,7.125644863191121,7.202031701595541,8.4
2023-08-24 14:30:00,7.113483346781778,7.250470880104637,8.9
2023-08-24 15:30:00,6.2160208629423375,6.540177534657048,5.3
2023-08-24 16:30:00,6.435510152257909,6.873411245674347,5.6
2023-08-24 17:30:00,6.047622768550838,6.3493410898938505,6.7
2023-08-24 18:30:00,6.087296929550518,6.333194697057485,5.3
2023-08-24 19:30:00,6.662454361794588,6.5291840689656775,4.6
2023-08-24 20:30:00,7.925686419998439,7.76232028674349,13.3
2023-08-24 21:30:00,7.449288414087913,7.231654051548172,8.5
2023-08-24 22:30:00,7.75558741281984,7.614082481943013,4.5
2023-08-24 23:30:00,11.316642639374095,11.357464998041934,12.9
2023-08-25 13:30:00,13.918035434173262,12.702768530605262,12.1
2023-08-25 14:30:00,11.992521458396734,11.313321311608789,9.1
2023-08-25 15:30:00,9.78082983154961,9.225113884904989,5.7
2023-08-25 16:30:00,10.651591849007676,10.192522232284151,7.2
2023-08-25 17:30:00,11.049118793652621,10.318773105701888,8.4
2023-08-25 18:30:00,11.023531313211954,10.254187534356426,9.7
2023-08-25 19:30:00,10.624166739421053,9.901887161229574,10.9
2023-08-25 20:30:00,10.886830727418744,10.199907817300954,8.8
2023-08-25 21:30:00,11.811822050750997,11.28549384167967,15.7
2023-08-25 22:30:00,11.3367541509183,11.351894889572199,8.6
2023-08-25 23:30:00,11.989002946245618,12.125742983315373,6.2
2023-08-26 00:30:00,11.650793898401169,12.349092934675646,8.3
2023-08-26 01:30:00,10.639877119243037,11.220220658932828,9.4
2023-08-26 02:30:00,11.399357830261746,12.026165077948338,13.5
2023-08-26 12:30:00,12.781008132055407,11.87483718020701,12.7
2023-08-26 13:30:00,11.654494162495102,11.033679706245582,13.9
2023-08-26 14:30:00,10.114132421052823,9.660378880085474,14.0
2023-08-26 15:30:00,10.28415138442745,9.986707502393866,9.1
2023-08-26 16:30:00,9.407158320646303,9.026204243723608,5.2
2023-08-26 17:30:00,9.381048131632555,9.128235527886794,4.3
2023-08-26 18:30:00,9.563388842450612,8.961618672378147,5.5
2023-08-26 19:30:00,9.885526880759016,9.364590881885903,6.5
2023-08-26 20:30:00,11.050037669894753,10.50376901191871,10.0
2023-08-26 21:30:00,12.50532339510254,11.819943821426403,9.4
2023-08-27 00:30:00,12.631150497426042,12.102431726386552,9.1
2023-08-27 13:30:00,13.005762223008198,11.970238420221843,13.7
2023-08-27 14:30:00,11.29810948945919,10.456017444810996,8.4
2023-08-27 15:30:00,9.23419609188086,8.964538941651334,5.7
2023-08-27 16:30:00,9.333311313814622,9.265479866995902,7.6
2023-08-27 17:30:00,9.32436074055822,9.464389508177282,4.4
2023-08-28 17:30:00,9.806933737641309,9.472462704595465,8.7
2023-08-28 18:30:00,10.026953037693712,9.383657543995454,9.0
2023-08-28 19:30:00,10.356379039002192,9.770483360666844,13.5
2023-08-28 20:30:00,11.228567260734131,10.490542888355531,10.2
2023-08-28 21:30:00,11.819173675235728,11.03475905034336,6.5
2023-08-28 22:30:00,12.097262670510968,11.621647821970157,7.6
2023-08-28 23:30:00,11.893852342858064,11.57320864346106,8.9
2023-08-29 00:30:00,11.292452473722811,10.874448435753735,6.0
2023-08-29 01:30:00,10.674660254152041,10.387823992790963,7.1
2023-08-29 02:30:00,11.217240496309277,10.76276328062226,7.5
2023-08-29 03:30:00,11.220618545452723,11.397830980132849,7.0
2023-08-29 04:30:00,10.851374194706402,11.244440248187377,11.0
2023-08-29 06:30:00,10.738694001241555,11.002244355641896,8.4
2023-08-29 07:30:00,11.095134850148447,11.496383830554894,8.2
2023-08-29 08:30:00,10.656942901504644,10.172767958773218,5.9
2023-08-29 09:30:00,10.929435663257008,10.154388908065046,9.7
2023-08-29 10:30:00,11.107471040364779,10.501536354046904,9.0
2023-08-29 11:30:00,10.099051420508035,9.432096722504552,6.8
2023-08-29 12:30:00,10.081012171584089,9.472462704595465,5.7
2023-08-29 13:30:00,10.100682128264156,9.551580029493657,7.0
2023-08-29 14:30:00,9.17239232205495,9.134076066433172,7.2
2023-08-29 15:30:00,7.019555350691819,7.569938795509868,6.0
2023-08-29 16:30:00,8.356551085202334,8.601932714234493,4.3
2023-08-29 17:30:00,8.538091459894035,8.577713124979946,5.2
2023-08-29 18:30:00,9.637991832786522,9.4996025631232,6.3
2023-08-29 19:30:00,13.262164753115545,12.03114818142567,8.0
2023-08-31 15:30:00,9.967677733263798,10.042155327158614,8.0
2023-08-31 16:30:00,8.83542227824221,8.865427926761337,4.6
2023-08-31 17:30:00,8.646529901387346,8.666518285579954,1.0
2023-08-31 19:30:00,12.090400743263796,11.34853436655471,4.3
2023-09-01 18:30:00,6.3014794620158465,5.931767534020155,6.7
2023-09-01 19:30:00,5.427074701261888,5.084769521512351,5.2
2023-09-01 20:30:00,5.6467153751684735,5.439302552511009,6.9
2023-09-01 21:30:00,5.884021888381449,5.699147428446366,5.8
2023-09-01 22:30:00,5.63474658179247,5.5896990455070465,7.4
2023-09-01 23:30:00,4.5522287166827615,4.675269162056837,5.7
2023-09-02 00:30:00,3.5241359062296627,3.3607133686958166,1.2
2023-09-02 01:30:00,2.2517624479535865,2.191475110862084,-1.6
2023-09-02 02:30:00,2.5875851758753825,2.8498693364784984,-0.9
2023-09-02 03:30:00,2.8841479461104473,2.73684458662394,5.7
2023-09-02 04:30:00,2.87435908292521,2.728771390205757,5.1
2023-09-02 05:30:00,2.960518028115829,2.793356961551219,1.4
2023-09-02 06:30:00,3.1306463825966286,2.9225281042421427,5.4
2023-09-02 09:30:00,5.950312889466951,5.721176815746023,9.2
2023-09-02 10:30:00,6.856233870246195,6.955000644925217,7.8
2023-09-02 11:30:00,6.411287296214818,6.060251065309698,4.6
2023-09-02 12:30:00,6.6492691798083525,6.254007779346083,3.3
2023-09-02 13:30:00,6.886833806267683,6.480057279055199,4.0
2023-09-02 14:30:00,6.858410405330059,6.455837689800651,5.8
2023-09-02 15:30:00,7.704668973068661,7.248555985252983,9.3
2023-09-02 16:30:00,8.042587345283124,7.544343983452556,6.1
2023-09-02 17:30:00,7.724901630219595,7.58470996554347,3.6
2023-09-02 18:30:00,8.030638495028454,7.528197590616191,5.4
2023-09-02 19:30:00,8.503862700763918,8.390654384558982,10.7
2023-09-02 20:30:00,8.720519771730267,8.522058185121708,7.9
2023-09-02 21:30:00,8.15625904179333,7.978921367231661,5.1
2023-09-02 22:30:00,7.1076784667088635,7.30936177307353,6.0
2023-09-02 23:30:00,6.358834477493731,6.5190480383433504,6.2
2023-09-03 00:30:00,5.69708907003453,5.946538704053758,4.8
2023-09-03 10:30:00,10.25392519957278,10.473021272716405,9.3
2023-09-03 11:30:00,9.946240357174435,10.018689615426364,6.4
2023-09-03 12:30:00,9.441556485946808,10.06712879393546,4.6
2023-09-03 13:30:00,10.284086419133214,10.10582028262252,6.7
2023-09-03 14:30:00,10.682323416662895,10.527300989771877,8.8
2023-09-03 15:30:00,10.97472222090241,10.551520579026423,7.4
2023-09-03 16:30:00,10.469755026939309,10.100109191009572,6.7
2023-09-03 17:30:00,10.198024772694875,9.58411223164726,8.9
2023-09-03 18:30:00,8.93197279816609,8.557271240067628,6.6
2023-09-03 19:30:00,8.676676525859333,8.433974600656615,5.6
2023-09-03 20:30:00,7.7986534459995305,7.820377708141194,6.7
2023-09-03 21:30:00,6.558635492821697,6.769317127307014,7.4
2023-09-03 22:30:00,5.238400053753416,5.1861131942741565,5.4
2023-09-03 23:30:00,4.908016868136285,5.12668055007369,4.5
2023-09-04 00:30:00,4.024425769052832,4.0532467762391615,8.5
2023-09-04 01:30:00,3.87232451274308,4.475671909474076,7.8
2023-09-04 02:30:00,4.309687564666899,4.712027263473182,3.6
2023-09-04 03:30:00,4.196522317883223,4.647441692127719,4.2
2023-09-04 04:30:00,4.0376313021733905,4.558636531527711,8.6
2023-09-04 08:30:00,6.939940367521811,8.554092076927581,8.5
2023-09-04 09:30:00,7.3611052509832575,7.559115153486159,5.9
2023-09-04 10:30:00,6.86077520640445,6.8206765750892995,5.4
2023-09-04 11:30:00,6.632534656934398,6.247952882032446,6.7
2023-09-04 12:30:00,6.914907396790448,6.504276868309748,8.3
2023-09-04 13:30:00,6.767248822340797,6.609228421746123,6.5
2023-09-04 14:30:00,5.9965277827760515,5.8972420904756175,7.6
2023-09-04 15:30:00,6.55112805949177,6.278914980002012,7.7
2023-09-04 16:30:00,6.386088146457163,6.386958289725385,4.8
2023-09-04 17:30:00,7.1259477552450985,6.7222531716006815,2.7
2023-09-04 18:30:00,7.008653179184668,6.5850088324915745,3.8
2023-09-04 19:30:00,6.781357595834842,6.358959332782458,5.5
2023-09-04 20:30:00,8.153704530438258,7.818145050269388,5.8
2023-09-04 21:30:00,6.788413707635757,6.783230862271575,7.0
2023-09-04 22:30:00,6.196309101198045,5.894173881849939,5.0
2023-09-04 23:30:00,6.476002805169053,6.570407486125633,5.3
2023-09-05 00:30:00,6.66032836568755,6.933013713542476,5.6
2023-09-05 01:30:00,7.354464991749954,7.5510419570679765,7.5
2023-09-05 02:30:00,7.15476642477843,8.112557825666197,7.0
2023-09-05 03:30:00,6.891858439545645,8.264951936916201,7.4
2023-09-05 04:30:00,6.938179289239002,8.082497697865271,4.4
2023-09-05 05:30:00,6.797327805959848,7.969472948010714,8.5
2023-09-05 11:30:00,10.302319363520166,9.866846009134001,10.7
2023-09-05 12:30:00,8.443853585800147,7.948003804361693,8.4
2023-09-05 13:30:00,8.158252795301701,8.05295535779807,6.9
2023-09-05 14:30:00,8.190839997632054,7.878265305871236,10.2
2023-09-05 15:30:00,7.252137730039574,7.04518102832799,8.6
2023-09-05 16:30:00,7.264170016496314,7.029034635491625,4.9
2023-09-05 17:30:00,6.803215870573715,7.01288824265526,7.9
2023-09-05 18:30:00,7.253032367875617,6.922468442771613,6.7
2023-09-05 19:30:00,7.674816790337828,7.310908898726639,4.5
2023-09-05 21:30:00,7.889402805845932,7.40709964434345,4.4
2023-09-05 22:30:00,7.652473290159565,7.237562519561612,12.7
2023-09-05 23:30:00,7.343046330953987,7.032272667784966,10.2
2023-09-06 00:30:00,6.968850908373088,6.801609912979745,7.9
2023-09-06 01:30:00,6.7521485979600815,6.672438770288822,5.0
2023-09-06 02:30:00,6.630107395809736,6.9168673207061095,5.5
2023-09-06 03:30:00,7.233328607029749,7.5510419570679765,6.5
2023-09-06 04:30:00,7.214225595766139,7.478383189304331,8.1
2023-09-06 05:30:00,7.214225595766139,7.478383189304331,7.2
2023-09-06 08:30:00,9.474330731998545,9.571314825618604,10.3
2023-09-06 09:30:00,11.738268887098414,11.591587694169233,8.3
2023-09-06 10:30:00,12.089833464443483,11.438884573625142,12.0
2023-09-06 11:30:00,8.12120333136786,8.058108284943064,7.5
2023-09-06 13:30:00,7.2634893524141475,7.172161969064023,6.3
2023-09-06 14:30:00,6.182115696912203,6.402933195547942,2.8
2023-09-06 15:30:00,6.076030680939316,6.236316340039292,-0.2
2023-09-06 16:30:00,6.595079198989706,6.918930154910255,5.9
2023-09-06 17:30:00,7.030315077760749,6.9967418498188945,7.6
2023-09-06 18:30:00,7.177689009298913,6.802985135782508,8.2
2023-09-06 19:30:00,7.416211561037832,7.068713006181157,8.6
2023-09-06 20:30:00,7.8967675773704915,7.418402119328906,7.8
2023-09-06 21:30:00,7.716419113962857,7.366733662252537,5.7
2023-09-06 22:30:00,6.804620120815874,6.880109219289768,5.4
2023-09-06 23:30:00,6.459027183830192,6.218794724400165,7.3
2023-09-07 00:30:00,6.425220876547861,6.7641642001620195,6.8
2023-09-07 01:30:00,5.980568215190964,6.250915310196452,8.8
2023-09-07 02:30:00,6.219825290321166,6.502901645506984,6.6
2023-09-07 03:30:00,6.145862942032182,6.325291324306965,3.8
2023-09-07 04:30:00,5.986791532230393,6.636366616927713,2.2
2023-09-07 08:30:00,6.93039280958336,7.1359599529329465,8.9
2023-09-07 09:30:00,7.645835531860453,7.371886589397532,10.5
2023-09-07 10:30:00,8.545418090613396,8.15318270162397,11.7
2023-09-07 11:30:00,9.176963407547763,8.773014885486756,10.9
