date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,week,o3_calibrated
2025-06-21 12:30:00,1750534500.0,24.5,29.83333333333333,37.06316666666667,2.6666666666666665,3.0,36.785449166666666,-119.7731655,33.6,0,36.092735682631435
2025-06-21 13:30:00,1750538100.0,25.83333333333333,26.0,40.154,2.0,2.333333333333333,36.785443666666666,-119.77312966666666,35.7,0,38.87397131592904
2025-06-21 14:30:00,1750541700.0,27.0,22.5,44.38216666666667,2.0,2.0,36.7854315,-119.77309666666667,38.3,0,42.28703835752655
2025-06-21 15:30:00,1750545300.0,27.0,20.0,46.6495,1.3333333333333333,1.6666666666666667,36.78536033333333,-119.77310416666668,39.5,0,43.51367201737094
2025-06-21 16:30:00,1750548600.0,27.2,19.4,44.8272,1.2,1.2,36.7853818,-119.773172,38.4,0,42.65087287744949
2025-06-21 17:30:00,1750552500.0,27.0,19.5,44.470666666666666,1.0,1.3333333333333333,36.78533916666667,-119.77313366666668,37.3,0,42.249440714207736
2025-06-21 18:30:00,1750556100.0,26.5,20.166666666666668,44.216,1.1666666666666667,1.3333333333333333,36.785402833333336,-119.77311833333331,36.9,0,41.72512902015605
2025-06-21 19:30:00,1750559700.0,25.166666666666668,20.83333333333333,42.47983333333334,0.8333333333333334,1.0,36.785406,-119.77306716666668,36.0,0,39.618926458169824
2025-06-21 20:30:00,1750563300.0,23.33333333333333,22.666666666666668,40.49883333333333,1.5,1.6666666666666667,36.78535583333333,-119.77302566666668,34.4,0,37.15033865536372
2025-06-21 21:30:00,1750566900.0,22.33333333333333,26.166666666666668,35.780166666666666,4.666666666666667,5.0,36.78536733333333,-119.77300916666668,32.4,0,34.26818530613379
2025-06-21 22:30:00,1750570500.0,21.166666666666668,32.0,30.444333333333333,4.5,4.833333333333333,36.78536616666667,-119.77308783333336,29.0,0,30.10431331920006
2025-06-21 23:30:00,1750574100.0,20.0,36.333333333333336,27.41416666666667,3.8333333333333335,3.8333333333333335,36.78540683333333,-119.77312466666666,27.0,0,27.18192078247217
2025-06-22 00:30:00,1750577700.0,19.33333333333333,40.333333333333336,23.009500000000003,6.833333333333333,7.0,36.78544566666667,-119.773178,25.1,1,24.97235822966938
2025-06-22 01:30:00,1750581300.0,18.33333333333333,44.16666666666666,21.2795,3.6666666666666665,4.0,36.78544683333333,-119.7731525,23.4,1,22.393154314539828
2025-06-22 02:30:00,1750584900.0,17.0,48.833333333333336,14.1955,4.0,4.666666666666667,36.7854525,-119.77314383333334,20.5,1,17.28055719948004
2025-06-22 08:30:00,1750606500.0,19.166666666666668,44.5,11.469333333333331,6.5,6.833333333333333,36.785383333333336,-119.77313366666664,20.9,1,18.1651030212292
2025-06-22 09:30:00,1750610100.0,21.666666666666668,39.16666666666666,22.05033333333333,5.166666666666667,5.5,36.7853995,-119.77309666666667,27.3,1,25.95133055129673
2025-06-22 10:30:00,1750613700.0,24.0,34.666666666666664,29.72083333333333,4.166666666666667,4.833333333333333,36.78543033333333,-119.7731195,33.3,1,32.02156490343404
2025-06-22 11:30:00,1750617300.0,26.33333333333333,29.166666666666668,37.127,4.166666666666667,4.166666666666667,36.785413,-119.77313483333334,,1,38.19943456742887
2025-06-22 12:30:00,1750620900.0,27.666666666666668,26.666666666666668,42.86933333333334,4.166666666666667,4.333333333333333,36.78549383333333,-119.77312466666666,,1,42.54429068675341
2025-06-22 13:30:00,1750624500.0,28.83333333333333,24.5,42.35883333333334,3.0,3.1666666666666665,36.78540566666667,-119.77313733333334,,1,43.01207854800115
2025-06-22 14:30:00,1750628100.0,29.666666666666668,22.83333333333333,41.4175,1.8333333333333333,2.0,36.78539033333333,-119.77309283333334,,1,42.958846352739364
2025-06-22 15:30:00,1750631700.0,30.666666666666668,19.33333333333333,40.6575,1.0,1.0,36.7853825,-119.77312583333332,,1,43.284621103853084
2025-06-22 16:30:00,1750635300.0,30.666666666666668,19.33333333333333,41.68933333333333,1.0,1.0,36.7854025,-119.77310566666668,38.2,1,43.85965760612805
2025-06-22 17:30:00,1750638900.0,30.0,19.0,41.9505,1.0,1.0,36.78544033333333,-119.77310566666668,37.7,1,43.49937754605157
2025-06-22 18:30:00,1750642500.0,29.666666666666668,19.5,41.59333333333333,0.8333333333333334,1.0,36.78539916666667,-119.77311566666668,36.9,1,42.98392162497173
2025-06-22 19:30:00,1750646100.0,28.666666666666668,20.5,41.341166666666666,0.8333333333333334,1.0,36.785501333333336,-119.77305083333331,36.4,1,42.02163858138052
2025-06-22 20:30:00,1750649700.0,26.666666666666668,24.33333333333333,38.949666666666666,1.5,1.8333333333333333,36.785406,-119.77315383333332,36.2,1,39.11030897611751
2025-06-22 21:30:00,1750653300.0,25.0,28.83333333333333,36.2375,1.1666666666666667,1.5,36.78539766666667,-119.77310033333332,34.8,1,36.039243145088385
2025-06-22 22:30:00,1750656900.0,23.5,30.666666666666668,35.188,1.8333333333333333,1.8333333333333333,36.78541,-119.77313733333334,33.9,1,34.34969127883641
2025-06-22 23:30:00,1750660500.0,22.166666666666668,33.5,31.0485,2.1666666666666665,2.1666666666666665,36.785438,-119.77309166666667,31.2,1,30.95506521806682
2025-06-23 00:30:00,1750664100.0,20.33333333333333,40.333333333333336,20.826666666666668,4.333333333333333,4.5,36.785391,-119.77317183333334,24.9,1,24.003268546625396
2025-06-23 01:30:00,1750667700.0,20.0,42.0,22.68433333333333,5.333333333333333,5.666666666666667,36.785358,-119.7731095,25.3,1,24.9215517556063
2025-06-23 02:30:00,1750671300.0,19.5,45.0,22.15433333333333,5.0,5.5,36.78540883333333,-119.7731095,24.7,1,24.03931108928257
2025-06-23 03:30:00,1750674900.0,19.0,48.333333333333336,18.768666666666665,5.0,5.166666666666667,36.785372333333335,-119.7730955,22.9,1,21.622596641688645
2025-06-23 04:30:00,1750678500.0,18.33333333333333,49.333333333333336,18.933166666666665,5.0,5.333333333333333,36.78542266666667,-119.77309666666667,19.7,1,21.152435020756
2025-06-23 05:30:00,1750682100.0,17.833333333333332,52.0,17.014833333333332,6.166666666666667,6.666666666666667,36.78536183333333,-119.77308,,1,19.82989423701636
2025-06-23 06:30:00,1750685700.0,17.666666666666668,53.16666666666666,11.222500000000002,5.833333333333333,6.5,36.78538283333334,-119.7731565,23.7,1,16.351904719227786
2025-06-23 08:30:00,1750692301.0,20.83333333333333,44.333333333333336,13.332333333333333,7.0,7.166666666666667,36.78538966666667,-119.773061,20.9,1,20.616390461636595
2025-06-23 09:30:00,1750695901.0,23.5,34.666666666666664,25.597166666666663,3.8333333333333335,4.5,36.785425333333336,-119.77314916666666,29.4,1,29.262610131927737
2025-06-23 10:30:00,1750699501.0,27.0,27.166666666666668,33.398,3.1666666666666665,3.5,36.7854525,-119.77323666666666,35.7,1,36.51218213173721
2025-06-23 11:30:00,1750703101.0,29.166666666666668,24.0,39.341,3.0,3.1666666666666665,36.78538316666667,-119.77317316666668,39.9,1,41.611170756816676
2025-06-23 12:30:00,1750706701.0,30.83333333333333,22.166666666666668,42.9935,3.1666666666666665,3.1666666666666665,36.78538566666666,-119.77313116666666,43.1,1,45.05877127212826
2025-06-23 13:30:00,1750710301.0,31.5,20.166666666666668,46.493,3.1666666666666665,3.5,36.78532983333333,-119.77313733333334,43.4,1,47.61287234467917
2025-06-23 14:30:00,1750713901.0,32.0,18.33333333333333,46.79733333333333,3.5,3.8333333333333335,36.785343833333336,-119.77308916666668,44.5,1,48.320341479823966
2025-06-23 15:30:00,1750717501.0,32.833333333333336,16.833333333333332,50.9475,4.166666666666667,4.5,36.78536033333334,-119.773079,46.7,1,51.48797020342331
2025-06-23 16:30:00,1750721101.0,33.0,15.0,49.66666666666666,3.1666666666666665,3.333333333333333,36.78538633333333,-119.77311833333331,45.0,1,50.768197662326486
2025-06-23 17:30:00,1750724701.0,32.833333333333336,15.5,50.5385,2.5,3.1666666666666665,36.7853885,-119.77306483333332,46.0,1,50.96114582606177
2025-06-23 18:30:00,1750728301.0,32.5,16.333333333333332,53.104000000000006,3.5,4.166666666666667,36.78532166666667,-119.773075,48.8,1,52.30890767462027
2025-06-23 19:30:00,1750731901.0,31.166666666666668,19.33333333333333,55.2965,10.333333333333334,10.5,36.78539533333333,-119.77314516666668,52.5,1,53.82018803265088
2025-06-23 20:30:00,1750735501.0,29.33333333333333,24.5,52.69416666666667,6.166666666666667,6.666666666666667,36.78539033333333,-119.77319983333332,50.7,1,49.836099731446396
2025-06-23 21:30:00,1750739101.0,27.83333333333333,28.666666666666668,44.05783333333333,4.833333333333333,5.0,36.78543666666667,-119.77312083333334,43.7,1,43.39453983261812
2025-06-23 22:30:00,1750742701.0,26.5,34.166666666666664,34.91016666666667,3.0,3.1666666666666665,36.78542316666667,-119.7731745,36.7,1,36.63549373776242
2025-06-23 23:30:00,1750746301.0,24.666666666666668,36.66666666666666,29.518,3.333333333333333,3.333333333333333,36.785407,-119.77305983333332,31.6,1,32.1668918788825
2025-06-24 00:30:00,1750749901.0,23.166666666666668,40.66666666666666,25.730833333333333,3.8333333333333335,4.0,36.78542766666667,-119.7731375,28.4,1,28.82514392761468
2025-06-24 01:30:00,1750753501.0,21.666666666666668,44.833333333333336,19.996,4.666666666666667,4.666666666666667,36.785387166666666,-119.77310166666666,25.5,1,24.461948089259593
2025-06-24 02:30:00,1750757101.0,20.5,48.5,14.822166666666668,4.0,4.0,36.78540266666667,-119.773102,21.8,1,20.37290368590435
2025-06-24 03:30:00,1750760701.0,19.83333333333333,51.5,10.626833333333332,4.833333333333333,4.833333333333333,36.78542383333333,-119.7731195,19.9,1,17.566460307077897
2025-06-24 08:30:00,1750778701.0,24.0,40.833333333333336,19.16,5.166666666666667,5.166666666666667,36.785375,-119.77311833333331,29.1,1,26.089951099925994
