date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,week,o3_calibrated
2025-10-04 15:30:00,1759616701.0,28.166666666666668,36.333333333333336,27.57466666666667,0.0,0.0,36.139010166666665,-120.36836383333332,,12,35.72712075890838
2025-10-04 16:30:00,1759620301.0,28.0,36.16666666666666,27.217166666666667,0.0,0.0,36.13906666666667,-120.36835466666666,,12,35.36520357733864
2025-10-04 17:30:00,1759623901.0,25.5,39.0,27.206666666666667,0.3333333333333333,0.3333333333333333,36.13903116666666,-120.36837766666667,,12,34.71492765988908
2025-10-04 18:30:00,1759627501.0,22.83333333333333,44.16666666666666,26.13383333333333,0.1666666666666666,0.1666666666666666,36.13900566666667,-120.36838133333332,,12,33.3952910063717
2025-10-04 19:30:00,1759631101.0,21.33333333333333,47.5,22.7975,0.8333333333333334,1.1666666666666667,36.13901233333333,-120.36836633333331,,12,30.73144370024547
2025-10-04 20:30:00,1759634701.0,19.5,53.16666666666666,18.713666666666665,7.833333333333333,8.333333333333334,36.13903283333334,-120.368389,,12,28.569251304225013
2025-10-04 21:30:00,1759638301.0,17.833333333333332,61.333333333333336,12.119833333333332,100.0,103.16666666666669,36.139014,-120.36836633333331,,12,37.32631891140054
2025-10-05 09:30:00,1759681501.0,22.83333333333333,46.333333333333336,19.7265,1.0,1.3333333333333333,36.139028,-120.36833716666666,,12,28.892600552638548
2025-10-05 10:30:00,1759685101.0,26.0,41.0,31.139166666666668,1.5,1.6666666666666667,36.13901383333333,-120.36831933333332,,12,38.33502475815872
2025-10-05 11:30:00,1759688701.0,27.166666666666668,39.0,32.60216666666667,1.0,1.0,36.139014,-120.36836383333332,,12,39.61808678222791
2025-10-05 12:30:00,1759692600.857143,27.857142857142858,36.85714285714285,35.134,0.4285714285714285,0.7142857142857143,36.139021,-120.3683582857143,,12,41.49155760499592
2025-10-05 13:30:00,1759696500.0,28.33333333333333,34.666666666666664,36.7645,0.0,0.0,36.1390445,-120.368365,,12,42.603910184804135
