date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,seasonal_bias,week,o3_calibrated_prepost
2025-07-03 17:30:00,1751589300.0,35.666666666666664,15.333333333333334,61.47966666666667,1.0,1.0,36.785422,-119.77309666666667,39.6,1,27,50.467942105740676
2025-07-03 18:30:00,1751592900.0,35.0,25.666666666666668,64.47250000000001,3.5,3.8333333333333335,36.78539333333333,-119.773103,45.1,1,27,51.538349469032596
2025-07-03 19:30:00,1751596500.0,32.333333333333336,32.0,61.733,4.333333333333333,4.833333333333333,36.78539716666666,-119.77312733333332,46.2,1,27,48.03749177781157
2025-07-03 20:30:00,1751600100.0,29.83333333333333,33.0,49.32033333333334,2.6666666666666665,3.1666666666666665,36.785389,-119.77314133333331,35.5,1,27,38.96028761520576
2025-07-03 21:30:00,1751603700.0,27.666666666666668,34.166666666666664,40.219,2.333333333333333,2.5,36.7853965,-119.7731325,27.8,1,27,32.18832245085858
2025-07-03 22:30:00,1751607300.0,26.166666666666668,37.16666666666666,34.21066666666667,2.5,2.833333333333333,36.7853465,-119.77312466666666,23.8,1,27,27.63498991007203
2025-07-03 23:30:00,1751610900.0,24.5,38.0,32.333,2.0,2.0,36.78542016666666,-119.77316666666668,21.7,1,27,25.333202299294925
2025-07-04 00:30:00,1751614500.0,24.0,35.5,35.998,1.5,1.6666666666666667,36.78540983333333,-119.77315016666668,22.9,1,27,27.2555898098974
2025-07-04 01:30:00,1751618100.0,23.33333333333333,35.666666666666664,37.172,1.6666666666666667,2.0,36.78536883333334,-119.77314766666666,23.3,1,27,27.565986503607412
2025-07-04 02:30:00,1751621700.0,21.666666666666668,39.833333333333336,34.74883333333333,1.5,1.6666666666666667,36.78540733333333,-119.77318183333334,22.0,1,27,24.789431995677297
2025-07-04 03:30:00,1751625300.0,20.666666666666668,43.0,31.495166666666663,2.0,2.0,36.78535983333333,-119.773116,20.1,1,27,22.137538311436153
2025-07-04 04:30:00,1751628900.0,20.0,46.16666666666666,28.661666666666665,2.0,2.333333333333333,36.78536733333333,-119.77313766666668,18.6,1,27,19.90655793482147
2025-07-04 05:30:00,1751632500.0,19.0,48.833333333333336,26.649,2.833333333333333,3.0,36.785372333333335,-119.77317566666666,,1,27,18.069141818290475
2025-07-04 06:30:00,1751636100.0,19.33333333333333,49.66666666666666,24.14183333333333,3.0,3.0,36.785405,-119.77312833333332,16.1,1,27,16.773436713897112
2025-07-04 07:30:00,1751639700.0,20.666666666666668,45.833333333333336,28.805333333333333,2.6666666666666665,2.833333333333333,36.785391,-119.77310683333332,18.4,1,27,20.522777697802027
2025-07-04 08:30:00,1751643300.0,22.5,42.16666666666666,34.033833333333334,2.833333333333333,3.1666666666666665,36.78538666666667,-119.77312833333332,22.4,1,27,24.984459249671623
2025-07-04 09:30:00,1751646900.0,24.83333333333333,37.5,39.22616666666667,2.5,2.5,36.78537816666667,-119.77312216666668,26.2,1,27,29.645678645826713
2025-07-04 10:30:00,1751650500.0,27.83333333333333,31.666666666666668,45.142,2.0,2.0,36.78539466666667,-119.77310066666666,29.9,1,27,35.23153523855412
