date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,week,o3_calibrated
2025-07-05 22:30:00,1751779501.0,26.83333333333333,29.5,47.978,3.8333333333333335,3.8333333333333335,36.785354,-119.77316133333332,42.6,2,41.10003070304221
2025-07-05 23:30:00,1751783101.0,25.666666666666668,33.5,47.00833333333333,3.333333333333333,3.6666666666666665,36.7853665,-119.77310183333331,41.9,2,40.62583577408812
2025-07-06 00:30:00,1751786701.0,23.83333333333333,40.16666666666666,36.7065,4.833333333333333,4.833333333333333,36.785386333333335,-119.773088,35.5,3,33.20856516590179
2025-07-06 01:30:00,1751790301.0,22.33333333333333,44.66666666666666,29.625333333333334,5.333333333333333,5.666666666666667,36.78543783333333,-119.77308033333334,29.2,3,27.672593095059028
2025-07-06 02:30:00,1751793901.0,20.666666666666668,48.0,26.06383333333333,5.5,6.166666666666667,36.78543066666666,-119.77300766666669,25.9,3,24.547664729297217
2025-07-06 03:30:00,1751797501.0,19.5,50.0,23.94633333333333,5.666666666666667,5.833333333333333,36.78541933333333,-119.77310316666666,23.8,3,22.58094715491835
2025-07-06 04:30:00,1751801101.0,18.5,51.833333333333336,21.45683333333333,6.0,6.166666666666667,36.7854505,-119.77305233333334,21.3,3,20.404241963748937
2025-07-06 05:30:00,1751804701.0,17.166666666666668,55.333333333333336,17.834666666666667,6.5,6.666666666666667,36.78536666666667,-119.77310816666666,,3,17.61020644466904
2025-07-06 06:30:00,1751808301.0,17.666666666666668,54.16666666666666,17.68133333333333,8.166666666666666,8.5,36.78537683333334,-119.77312316666666,18.3,3,17.85420674740638
2025-07-06 07:30:00,1751811901.0,20.5,48.0,21.75883333333333,5.666666666666667,5.833333333333333,36.78539533333333,-119.77311083333332,23.2,3,20.78783558509123
2025-07-06 08:30:00,1751815501.0,24.0,36.66666666666666,34.75483333333333,4.0,4.0,36.78542816666667,-119.773103,33.9,3,30.29712326995162
2025-07-06 09:30:00,1751819101.0,26.83333333333333,31.5,42.4195,4.0,4.0,36.7854005,-119.77312883333332,41.4,3,37.21845969095753
2025-07-06 10:30:00,1751822701.0,29.0,27.5,47.339666666666666,3.6666666666666665,4.0,36.78543033333333,-119.77313216666666,46.0,3,41.61274753474318
2025-07-06 11:30:00,1751826301.0,31.0,26.0,49.76,3.8333333333333335,4.0,36.78535083333333,-119.773117,47.0,3,44.704545100753805
2025-07-06 12:30:00,1751829901.0,32.666666666666664,23.666666666666668,51.83866666666666,3.0,3.1666666666666665,36.78541616666666,-119.773145,48.3,3,46.74119989730609
2025-07-06 13:30:00,1751833501.0,34.5,20.166666666666668,56.5185,2.833333333333333,3.0,36.78539733333333,-119.77305333333334,51.2,3,50.88906113579871
