date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,week,o3_calibrated
2025-06-06 06:30:00,1749216301.0,17.666666666666668,67.0,18.155666666666665,4.5,5.0,36.785413166666665,-119.7731475,,-2,23.614368253240173
2025-06-06 07:30:00,1749219901.0,19.0,63.0,20.274833333333333,4.666666666666667,5.0,36.785445,-119.77316166666668,,-2,25.534361504758344
2025-06-06 08:30:00,1749223501.0,21.5,57.16666666666666,20.18166666666667,6.666666666666667,7.166666666666667,36.7854315,-119.77311966666667,,-2,26.862456282566804
2025-06-06 09:30:00,1749227101.0,23.83333333333333,51.333333333333336,24.89233333333333,9.166666666666666,10.0,36.78546966666667,-119.77315033333332,,-2,31.41302149337573
2025-06-06 10:30:00,1749230701.0,26.83333333333333,44.333333333333336,34.45783333333333,10.666666666666666,11.666666666666666,36.7854145,-119.7731335,,-2,39.36095889305587
2025-06-06 11:30:00,1749234301.0,29.5,38.16666666666666,46.717000000000006,11.333333333333334,11.833333333333334,36.785418666666665,-119.77311583333334,,-2,48.83949296883734
2025-06-06 12:30:00,1749237901.0,31.5,33.666666666666664,58.02666666666666,8.166666666666666,8.666666666666666,36.785446666666665,-119.773103,,-2,56.71341607334044
2025-06-06 13:30:00,1749241501.0,33.333333333333336,31.0,59.023500000000006,7.166666666666667,7.5,36.785398666666666,-119.77311833333334,,-2,58.10604902087343
2025-06-06 14:30:00,1749245101.0,34.333333333333336,29.166666666666668,61.24283333333333,6.0,6.333333333333333,36.785407,-119.77310183333331,,-2,59.84462223499533
2025-06-06 15:30:00,1749248701.0,35.666666666666664,23.83333333333333,61.76133333333333,6.0,6.333333333333333,36.7854335,-119.77313116666666,,-2,60.52907598141424
2025-06-06 16:30:00,1749252301.0,35.833333333333336,24.0,62.502,5.166666666666667,5.666666666666667,36.78543466666667,-119.77319616666666,,-2,60.99642930479884
2025-06-06 17:30:00,1749255901.0,36.0,22.83333333333333,60.274166666666666,4.833333333333333,5.333333333333333,36.785414333333335,-119.77312866666666,,-2,59.42895045975786
2025-06-06 18:30:00,1749259501.0,35.833333333333336,20.5,54.68816666666667,3.8333333333333335,4.0,36.78547516666666,-119.77316,,-2,55.1557140103915
2025-06-06 19:30:00,1749263101.0,34.166666666666664,24.166666666666668,53.12566666666667,5.5,5.5,36.78549816666666,-119.77314233333334,,-2,53.70445312179816
2025-06-06 20:30:00,1749266701.0,31.666666666666668,29.666666666666668,47.93933333333334,6.166666666666667,6.333333333333333,36.785429666666666,-119.77308133333334,,-2,49.276738804294204
2025-06-06 21:30:00,1749270301.0,29.83333333333333,35.5,45.40866666666667,6.333333333333333,6.833333333333333,36.785441166666665,-119.77310833333333,,-2,46.999087175534655
2025-06-06 22:30:00,1749273901.0,28.0,41.5,43.269000000000005,5.833333333333333,6.5,36.785427,-119.77308133333334,,-2,44.87852193996185
2025-06-06 23:30:00,1749277501.0,26.83333333333333,44.0,44.708666666666666,5.333333333333333,5.833333333333333,36.78546433333333,-119.77315266666666,,-2,45.25756805869292
2025-06-07 00:30:00,1749281101.0,25.33333333333333,48.5,35.84383333333333,5.833333333333333,6.666666666666667,36.785410500000005,-119.773136,,-2,38.85776286220222
2025-06-07 01:30:00,1749284701.0,23.5,53.833333333333336,27.0715,6.333333333333333,6.833333333333333,36.78543966666667,-119.77313733333334,,-2,32.38896252881381
2025-06-07 02:30:00,1749288301.0,22.166666666666668,56.5,24.0725,5.666666666666667,6.0,36.785427,-119.77309916666668,,-2,29.657945066683048
2025-06-07 03:30:00,1749291901.0,21.166666666666668,57.833333333333336,24.04283333333333,5.166666666666667,5.5,36.785460666666665,-119.77308916666668,,-2,29.041551962461746
2025-06-07 04:30:00,1749295501.0,20.666666666666668,59.16666666666666,22.839166666666667,5.166666666666667,5.5,36.7854055,-119.77315633333332,,-2,28.041657857902564
2025-06-07 05:30:00,1749299101.0,19.166666666666668,66.16666666666667,13.606833333333332,7.5,7.833333333333333,36.785444166666665,-119.77309433333332,,-2,21.967781179332867
2025-06-07 06:30:00,1749302701.0,19.166666666666668,66.83333333333333,10.873,8.333333333333334,9.0,36.785466,-119.77315383333332,,-2,20.342173631268622
2025-06-07 07:30:00,1749306301.0,21.0,59.0,19.17983333333333,7.166666666666667,7.833333333333333,36.78545366666666,-119.77317683333332,,-2,26.13765658216777
2025-06-07 08:30:00,1749309901.0,23.666666666666668,51.16666666666666,26.29733333333333,7.5,8.0,36.78542066666667,-119.7731415,,-2,31.93303647142838
2025-06-07 09:30:00,1749313501.0,27.33333333333333,43.833333333333336,35.6755,10.666666666666666,11.166666666666666,36.78545133333333,-119.773113,,-2,40.44947829892601
2025-06-07 10:30:00,1749317101.0,30.166666666666668,39.66666666666666,47.535,12.0,12.333333333333334,36.78544233333333,-119.77315383333332,,-2,50.07624357860447
2025-06-07 11:30:00,1749320701.0,32.0,34.833333333333336,57.47116666666667,12.5,13.0,36.78543966666667,-119.773116,,-2,57.559803522209705
2025-06-07 12:30:00,1749324301.0,33.5,32.5,63.586000000000006,10.5,11.166666666666666,36.7854055,-119.77310316666666,,-2,62.03813455971009
2025-06-07 13:30:00,1749327901.0,34.5,30.5,59.2255,9.166666666666666,9.333333333333334,36.78542266666667,-119.77309416666668,,-2,59.2978177114248
2025-06-07 14:30:00,1749331501.0,36.0,28.666666666666668,55.54433333333333,7.833333333333333,8.166666666666666,36.7853755,-119.77308783333336,,-2,57.34672663095388
2025-06-07 15:30:00,1749335101.0,36.5,26.5,57.34283333333334,7.666666666666667,7.666666666666667,36.78539783333333,-119.77311966666667,,-2,58.63759930757834
2025-06-07 16:30:00,1749338701.0,36.5,27.666666666666668,63.8415,7.833333333333333,8.333333333333334,36.78545116666667,-119.7731325,,-2,63.15684435301392
2025-06-07 17:30:00,1749342301.0,37.0,25.83333333333333,63.35783333333333,7.5,7.666666666666667,36.78543466666667,-119.77312866666666,,-2,62.91147248499553
2025-06-07 18:30:00,1749345901.0,36.16666666666666,22.5,60.378166666666665,5.333333333333333,5.833333333333333,36.785457666666666,-119.77314133333331,,-2,59.66419615843695
2025-06-07 19:30:00,1749349501.0,34.333333333333336,25.33333333333333,58.135333333333335,6.166666666666667,6.5,36.785416833333336,-119.77311083333332,,-2,57.41749491728184
2025-06-07 20:30:00,1749353101.0,32.166666666666664,30.33333333333333,52.14883333333333,6.5,7.0,36.78539083333333,-119.77307633333334,,-2,52.55265773177185
2025-06-07 21:30:00,1749356701.0,30.666666666666668,31.33333333333333,49.49100000000001,6.0,6.166666666666667,36.78542083333333,-119.77311083333332,,-2,49.81836579170968
2025-06-07 22:30:00,1749360301.0,29.33333333333333,34.5,44.70133333333334,6.5,6.666666666666667,36.78546083333333,-119.77312716666668,,-2,46.14234251888905
2025-06-07 23:30:00,1749363901.0,27.5,39.333333333333336,38.819833333333335,6.166666666666667,6.833333333333333,36.785368,-119.773108,,-2,41.42075183402711
2025-06-08 00:30:00,1749367501.0,26.166666666666668,40.66666666666666,37.01166666666667,5.666666666666667,6.0,36.7854225,-119.77312616666666,,-1,39.159037346571075
2025-06-08 01:30:00,1749371101.0,25.0,43.333333333333336,33.330333333333336,6.0,6.166666666666667,36.78541233333333,-119.7731235,,-1,36.25684132880011
2025-06-08 02:30:00,1749374701.0,23.33333333333333,49.16666666666666,26.8315,6.166666666666667,6.5,36.7854135,-119.77312483333333,,-1,31.411279850883602
2025-06-08 03:30:00,1749378301.0,22.166666666666668,52.5,23.274666666666665,6.666666666666667,7.166666666666667,36.78541833333333,-119.773131,,-1,28.686846305171997
2025-06-08 04:30:00,1749381901.0,21.0,55.5,21.015833333333333,6.833333333333333,7.0,36.785418666666665,-119.77315133333332,,-1,26.744059492829734
2025-06-08 05:30:00,1749385501.0,20.33333333333333,56.16666666666666,20.06533333333333,7.5,7.666666666666667,36.78542133333333,-119.7731285,,-1,25.868255203744646
2025-06-08 06:30:00,1749389101.0,20.5,54.833333333333336,20.839,6.0,6.166666666666667,36.785411333333336,-119.77313366666664,,-1,26.09313936784968
2025-06-08 07:30:00,1749392701.0,22.166666666666668,48.333333333333336,25.752333333333336,5.0,5.333333333333333,36.785413166666665,-119.773112,,-1,29.654583605866854
2025-06-08 08:30:00,1749396301.0,23.83333333333333,43.333333333333336,31.515500000000003,5.0,5.0,36.785439833333335,-119.773154,,-1,34.114293944739025
2025-06-08 09:30:00,1749399901.0,26.0,39.5,35.214333333333336,5.333333333333333,5.333333333333333,36.7854485,-119.77311833333331,,-1,37.67106334315548
2025-06-08 10:30:00,1749403501.0,28.5,35.0,39.961333333333336,5.0,5.166666666666667,36.785452,-119.77310566666668,,-1,41.95892824357566
2025-06-08 11:30:00,1749407101.0,30.5,31.666666666666668,45.45433333333333,5.166666666666667,5.5,36.78545449999999,-119.773131,,-1,46.63606840540055
2025-06-08 12:30:00,1749410701.0,32.5,28.166666666666668,48.73833333333334,5.333333333333333,5.5,36.7854525,-119.77314116666666,,-1,49.80927386954885
2025-06-08 13:30:00,1749414301.0,34.166666666666664,26.166666666666668,50.543,6.0,6.0,36.78522633333333,-119.773149,,-1,52.00958446960478
2025-06-08 14:30:00,1749417901.0,35.5,24.83333333333333,53.603166666666674,5.333333333333333,5.5,36.78537516666666,-119.77316266666666,,-1,54.66421737916632
2025-06-08 15:30:00,1749421501.0,36.66666666666666,23.5,55.455666666666666,5.833333333333333,6.166666666666667,36.785415666666665,-119.7731385,,-1,56.61381567831859
2025-06-08 16:30:00,1749425101.0,36.833333333333336,25.33333333333333,59.659333333333336,7.166666666666667,7.5,36.78542516666666,-119.77320966666667,,-1,59.96939994712872
2025-06-08 17:30:00,1749428701.0,36.66666666666666,27.166666666666668,61.83183333333333,8.833333333333334,9.166666666666666,36.78542133333333,-119.77312966666666,,-1,61.807259015034674
2025-06-08 18:30:00,1749432301.0,34.833333333333336,32.333333333333336,60.8205,8.666666666666666,9.0,36.785450833333336,-119.77311050000002,,-1,60.428677948467666
2025-06-08 19:30:00,1749435901.0,33.0,38.0,52.38066666666666,9.166666666666666,9.166666666666666,36.78539883333334,-119.77313466666668,,-1,54.21554436622224
2025-06-08 20:30:00,1749439501.0,30.666666666666668,40.833333333333336,47.43816666666667,8.666666666666666,9.0,36.785462,-119.77315516666664,,-1,49.59015563713851
2025-06-08 21:30:00,1749443101.0,29.166666666666668,43.5,43.862,7.5,7.833333333333333,36.78545883333333,-119.77315033333332,,-1,46.27346543343379
2025-06-08 22:30:00,1749446701.0,27.666666666666668,47.16666666666666,39.434666666666665,9.333333333333334,10.0,36.78543416666667,-119.77311083333332,,-1,43.0280942312728
2025-06-08 23:30:00,1749450301.0,26.666666666666668,50.333333333333336,34.37233333333334,8.166666666666666,8.833333333333334,36.78539116666666,-119.77310066666666,,-1,39.07351544133952
2025-06-09 00:30:00,1749453901.0,25.166666666666668,54.5,24.127,7.333333333333333,7.5,36.78544283333333,-119.77309266666668,,-1,31.4677566125969
2025-06-09 01:30:00,1749457501.0,24.0,54.333333333333336,21.398,5.833333333333333,6.166666666666667,36.7853925,-119.77312833333332,,-1,28.601928176238538
2025-06-09 02:30:00,1749461101.0,23.0,55.5,20.283166666666663,5.0,5.833333333333333,36.785410000000006,-119.77312833333332,,-1,27.177597168182764
2025-06-09 03:30:00,1749464701.0,22.33333333333333,57.333333333333336,19.301666666666662,4.666666666666667,5.166666666666667,36.7854225,-119.77312083333334,,-1,26.208556352572785
2025-06-09 04:30:00,1749468301.0,21.33333333333333,60.0,17.046333333333333,5.0,5.166666666666667,36.785448,-119.7731285,,-1,24.37223821378351
2025-06-09 05:30:00,1749471901.0,20.83333333333333,62.0,15.193833333333332,6.166666666666667,6.333333333333333,36.785445,-119.77314133333334,,-1,23.212374716486927
2025-06-09 06:30:00,1749475501.0,20.666666666666668,62.66666666666666,12.6845,5.166666666666667,5.5,36.78542083333333,-119.773122,,-1,21.296838017140484
2025-06-09 07:30:00,1749479101.0,22.666666666666668,56.0,15.432333333333332,5.166666666666667,5.833333333333333,36.78540916666667,-119.77314883333332,,-1,23.77737865137993
2025-06-09 08:30:00,1749482701.0,25.83333333333333,46.66666666666666,25.41416666666667,5.0,5.0,36.78543283333333,-119.77316916666666,,-1,31.583911577824857
2025-06-09 09:30:00,1749486301.0,28.0,41.5,32.846333333333334,5.666666666666667,6.0,36.785486166666665,-119.77313983333332,,-1,37.590010436955644
2025-06-09 10:30:00,1749489901.0,30.166666666666668,37.5,38.739333333333335,5.666666666666667,6.166666666666667,36.78548933333334,-119.77311216666668,,-1,42.54796930180973
2025-06-09 11:30:00,1749493501.0,32.0,35.5,46.915333333333336,6.666666666666667,7.0,36.785432,-119.77309266666668,,-1,49.20666338528019
2025-06-09 12:30:00,1749497101.0,33.833333333333336,32.0,48.514833333333335,6.833333333333333,6.833333333333333,36.78545333333333,-119.77306633333336,,-1,51.13985209306866
2025-06-09 13:30:00,1749500701.0,35.666666666666664,30.0,50.08916666666666,7.166666666666667,7.333333333333333,36.78541766666667,-119.77311816666666,,-1,53.22917430112278
2025-06-09 14:30:00,1749504301.0,36.5,28.83333333333333,53.55466666666666,9.166666666666666,9.166666666666666,36.78544883333333,-119.77307283333334,,-1,56.34554679936439
2025-06-09 15:30:00,1749507901.0,37.5,28.0,55.092666666666666,8.833333333333334,9.166666666666666,36.785413166666665,-119.77307883333332,,-1,57.87285956120867
2025-06-09 16:30:00,1749511501.0,37.66666666666666,26.166666666666668,55.79733333333333,9.333333333333334,9.5,36.785385,-119.773122,,-1,58.370195650687506
2025-06-09 17:30:00,1749515101.0,38.0,25.166666666666668,57.41066666666666,8.5,8.5,36.7853495,-119.77313366666664,,-1,59.41980124365193
2025-06-09 18:30:00,1749518701.0,37.0,28.166666666666668,61.81983333333333,8.666666666666666,8.666666666666666,36.7854475,-119.773113,,-1,62.07417275600177
2025-06-09 19:30:00,1749522301.0,35.333333333333336,32.333333333333336,64.51133333333333,8.5,9.166666666666666,36.785425333333336,-119.77305716666666,,-1,63.20022842844375
2025-06-09 20:30:00,1749525901.0,32.833333333333336,34.166666666666664,53.31966666666667,9.0,9.333333333333334,36.78544433333334,-119.77311333333334,,-1,54.348021191318935
2025-06-09 21:30:00,1749529501.0,31.33333333333333,40.66666666666666,50.886,10.166666666666666,10.833333333333334,36.78546133333333,-119.77309933333332,,-1,52.5927963501689
