date_time,unixtime,temp_C,rh,o3,m_PM25_CF1,m_PM10_CF1,lat,lon,reference,seasonal_bias,week,o3_calibrated_prepost
2025-08-19 14:30:00,1755639300.0,34.833333333333336,27.166666666666668,37.04466666666666,0.0,0.0,35.670440500000005,-119.23908866666666,,1,34,51.04373603826436
2025-08-19 15:30:00,1755642900.0,35.666666666666664,26.166666666666668,41.84766666666667,0.0,0.0,35.670482166666666,-119.23911283333332,,1,34,54.74074963449383
2025-08-19 16:30:00,1755646500.0,36.0,25.666666666666668,43.051,0.0,0.0,35.6704355,-119.23913316666666,,1,34,55.748313577757465
2025-08-19 17:30:00,1755650100.0,35.166666666666664,25.83333333333333,41.90916666666666,0.0,0.0,35.670412,-119.23904283333331,,1,34,54.31180861875328
2025-08-19 18:30:00,1755653700.0,34.166666666666664,27.33333333333333,40.54533333333333,0.0,0.0,35.67042716666666,-119.2390645,,1,34,52.730332506646924
2025-08-19 19:30:00,1755657300.0,32.0,31.166666666666668,30.92033333333333,0.0,0.0,35.67043966666667,-119.23906316666668,,1,34,45.086120757691724
2025-08-20 08:30:00,1755703501.0,24.33333333333333,44.5,12.458666666666668,0.3333333333333333,0.6666666666666666,35.67042983333334,-119.23903633333332,,1,34,28.127698433702605
2025-08-20 09:30:00,1755707101.0,26.83333333333333,35.5,25.676166666666663,0.0,0.0,35.67041266666667,-119.23904916666667,,1,34,37.7082447974912
2025-08-20 10:30:00,1755710701.0,28.83333333333333,29.166666666666668,31.74083333333333,0.0,0.0,35.670417666666665,-119.23905283333332,,1,34,42.657854143727754
2025-08-20 11:30:00,1755714400.8333333,30.666666666666668,25.33333333333333,35.681666666666665,0.0,0.0,35.670352333333334,-119.23902266666666,,1,34,46.3662782327284
2025-08-20 12:30:00,1755718500.0,32.666666666666664,22.5,39.115,0.0,0.0,35.67042716666666,-119.23902633333334,,1,34,49.999733499307716
2025-08-20 13:30:00,1755722100.0,34.333333333333336,21.666666666666668,41.0425,0.0,0.0,35.670386666666666,-119.23904283333331,,1,34,52.59104389601411
2025-08-20 14:30:00,1755725700.0,35.666666666666664,19.33333333333333,43.355500000000006,0.0,0.0,35.67040466666667,-119.2390455,,1,34,54.98155473300721
2025-08-20 15:30:00,1755729300.0,36.16666666666666,18.666666666666668,45.431333333333335,0.0,0.0,35.67041716666667,-119.23905183333332,,1,34,56.67553822435783
2025-08-20 16:30:00,1755732900.0,36.16666666666666,18.83333333333333,46.934,0.0,0.0,35.670450833333334,-119.23906966666668,,1,34,57.657423144142804
2025-08-20 17:30:00,1755736500.0,35.833333333333336,19.166666666666668,45.65883333333333,0.0,0.0,35.670426166666665,-119.239053,,1,34,56.58604484103497
2025-08-20 18:30:00,1755740100.0,34.666666666666664,20.83333333333333,43.45583333333334,0.0,0.0,35.670409,-119.23910666666666,,1,34,54.33953696325141
2025-08-20 19:30:00,1755743700.0,32.666666666666664,25.166666666666668,33.32233333333333,0.0,0.0,35.670288166666666,-119.23904433333333,,1,34,46.566543692149416
2025-08-20 20:30:00,1755747300.0,30.166666666666668,34.833333333333336,11.4475,0.0,0.0,35.670464333333335,-119.23906316666668,,1,34,31.394121888268444
2025-08-21 09:30:00,1755794100.0,30.0,35.666666666666664,22.925,0.0,0.0,35.67039783333333,-119.2390595,,1,34,38.70277047801758
2025-08-21 10:30:00,1755797700.0,32.833333333333336,30.83333333333333,37.045,0.0,0.1666666666666666,35.670363,-119.23906083333333,,1,34,49.72903851837987
2025-08-21 11:30:00,1755801300.0,34.666666666666664,26.166666666666668,37.34816666666666,0.0,0.0,35.670400666666666,-119.23904016666668,,1,34,50.98781163233766
2025-08-21 12:30:00,1755804900.0,36.0,26.0,39.228,0.0,0.0,35.67038766666666,-119.23906466666666,,1,34,53.33079619067936
2025-08-21 13:30:00,1755808500.0,37.5,23.0,39.32783333333333,0.0,0.0,35.6704075,-119.23904783333334,,1,34,54.37468849183082
2025-08-21 14:30:00,1755812100.0,38.5,20.666666666666668,40.86866666666666,2.333333333333333,2.333333333333333,35.67042333333333,-119.2390595,,1,34,56.35888900145752
2025-08-21 15:30:00,1755815700.0,39.16666666666666,19.666666666666668,46.01533333333333,19.33333333333333,19.83333333333333,35.67040566666667,-119.23903033333332,,1,34,62.96539547716805
2025-08-21 16:30:00,1755819300.0,38.5,20.166666666666668,50.86483333333334,10.333333333333334,10.333333333333334,35.6704825,-119.239071,,1,34,64.0148172346411
2025-08-21 17:30:00,1755822900.0,38.0,20.666666666666668,46.91133333333334,5.0,5.5,35.67041366666667,-119.23906966666668,,1,34,60.31580500113018
2025-08-21 18:30:00,1755826500.0,36.333333333333336,26.0,42.79933333333333,3.5,3.5,35.6704025,-119.2390925,,1,34,56.4775798376081
2025-08-21 19:30:00,1755830100.0,34.666666666666664,31.5,28.433666666666667,4.166666666666667,4.333333333333333,35.67041766666667,-119.23904783333334,,1,34,46.53670784315445
