date_time,unixtime,m_PM25_CF1,m_PM1_CF1,m_PM10_CF1,tempC_pms,rh_pms,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction
2023-10-12 08:30:00,1697124301.0,10.333333333333334,5.833333333333333,13.166666666666666,0.1666666666666666,0.0,13.166666666666666,62.5,36.433909166666666,-119.92281583333332,,,,0.0
2023-10-12 09:30:00,1697127901.0,6.166666666666667,3.5,7.833333333333333,0.1666666666666666,0.0,16.333333333333332,55.333333333333336,36.4338755,-119.922788,,,,0.0
2023-10-12 10:30:00,1697131501.0,5.166666666666667,3.0,6.0,0.0,0.0,18.33333333333333,47.66666666666666,36.43387616666666,-119.92279933333332,,,,0.0
2023-10-12 11:30:00,1697135101.0,5.5,4.0,6.666666666666667,0.0,0.0,20.33333333333333,43.5,36.43387716666667,-119.92278316666666,,,,0.0
2023-10-12 12:30:00,1697138701.0,4.5,3.0,5.833333333333333,0.0,0.0,21.33333333333333,40.333333333333336,36.433892166666666,-119.92279433333331,,,,0.0
2023-10-12 13:30:00,1697142301.0,5.0,2.333333333333333,6.0,0.3333333333333333,0.0,22.5,38.833333333333336,36.43390283333333,-119.9227905,,,,0.0
2023-10-12 14:30:00,1697145901.0,4.833333333333333,2.5,6.333333333333333,0.0,0.0,23.666666666666668,37.333333333333336,36.4339155,-119.92276,,,,0.0
2023-10-12 15:30:00,1697149501.0,4.166666666666667,2.0,5.666666666666667,0.0,0.0,24.166666666666668,35.5,36.4339075,-119.92276766666669,,,,0.0
2023-10-12 16:30:00,1697153101.0,4.833333333333333,2.5,6.666666666666667,0.0,0.0,24.666666666666668,36.833333333333336,36.4338715,-119.92275616666666,,,,0.0
2023-10-13 17:30:00,1697243101.0,4.833333333333333,2.833333333333333,6.833333333333333,0.0,0.0,27.83333333333333,28.83333333333333,36.4339105,-119.92276483333336,,,,0.0
2023-10-13 18:30:00,1697247000.4285717,9.142857142857142,5.0,12.0,0.1428571428571428,0.0,24.0,40.142857142857146,36.43391242857143,-119.92279914285714,,,,0.0
