date_time,Unnamed: 0,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver
6/9/2023 0:30,27,1686270600,11.252,11.252,4.272,14.802,14.802,4.478,4.478,15.264,15.264,4.478,2201.59,588.96,540.168,83.506,33.436,3.598,33.548,33.558,27.08,35.32,33.566,0.352,28.3,30.7,39.4,34.14,54.005,56.98,1,36.785405,-119.7731264,88.6029998,5.8,600,58,1
6/9/2023 1:30,71,1686273901,9.925,9.925,11.34833333,13.45333333,13.45333333,11.89666667,11.89666667,14.15666667,14.15666667,11.89666667,1972.395,528.2066667,749.65,78.03833333,88.82833333,3.97,89.13666667,89.15833333,27.13333333,34.65,89.17166667,0.353333333,28.76666667,30.63333333,37.7,33.53333333,53.71083333,54.13333333,1,36.78538383,-119.7731362,65.96849883,5.166666667,600,58,1
6/9/2023 2:30,119,1686277501,8.58,8.58,4.255,11.52166667,11.52166667,4.463333333,4.463333333,12.13833333,12.13833333,4.463333333,1724.931667,461.9916667,1162.998333,66.49333333,33.32,3.373333333,33.435,33.44166667,25.95,36.38333333,33.44833333,0.351666667,27.68333333,29.25,39.46666667,35.56666667,53.13833333,40.08333333,1.566666667,36.785389,-119.7731147,66.8281665,6,599.8333333,58,1
6/9/2023 3:30,167,1686281101,8.788333333,8.788333333,3.838333333,11.72666667,11.72666667,4.025,4.025,12.47333333,12.47333333,4.025,1773.773333,469.3183333,1320.291667,68.12333333,30.04,3.525,30.14333333,30.15166667,24.53333333,40.33333333,30.15666667,0.366666667,26.4,27.48333333,44.21666667,40.55,50.4365,44.98333333,2,36.785378,-119.7731158,68.75550017,5.666666667,599.8333333,58,1
6/9/2023 4:30,214.8333333,1686284701,10.92166667,10.92166667,4.721666667,14.56,14.56,4.953333333,4.953333333,15.41166667,15.41166667,4.953333333,2159.403333,568.7016667,1492.625,82.23,36.96833333,4.541666667,37.09666667,37.10666667,23.53333333,44.03333333,37.11333333,0.373333333,25.3,26.15,48.75,45.05,48.04616667,54.93333333,2.9,36.78533283,-119.773107,73.1061655,6.333333333,599.8333333,58,1
6/9/2023 5:30,263,1686288301,9.208333333,9.208333333,4.195,12.36833333,12.36833333,4.4,4.4,13.04333333,13.04333333,4.4,1855.451667,488.105,1679.353333,70.68833333,32.83833333,3.776666667,32.95333333,32.96333333,22.76666667,46.18333333,32.97,0.375,24.43333333,25.2,51.38333333,47.56666667,47.74916667,45.25,3.75,36.78538633,-119.7730602,74.5854995,5.833333333,600,58,1
6/9/2023 6:30,311.8333333,1686291901,7.95,7.95,3.556666667,10.57666667,10.57666667,3.731666667,3.731666667,11.20833333,11.20833333,3.731666667,1712.665,433.2666667,1831.721667,60.215,27.85166667,3.225,27.94833333,27.95333333,21.76666667,49.2,27.95833333,0.373333333,23.15,24.05,55.7,51.1,44.3675,49.1,4,36.78539083,-119.773127,74.1915005,7.333333333,599.8333333,58,1
6/9/2023 7:30,362.1428571,1686295800,6.2,6.2,3.421428571,8.677142857,8.677142857,3.588571429,3.588571429,9.338571429,9.338571429,3.588571429,1336.11,348.5485714,1981.198571,53.91142857,26.77285714,3.15,26.86428571,26.87285714,20.55714286,53.18571429,26.87714286,0.387142857,21.54285714,22.55714286,61.52857143,55.92857143,34.30814286,86.8,3.571428571,36.78537143,-119.7731484,75.01799886,6.285714286,599.7142857,58,1
6/9/2023 8:30,410.3333333,1686299700,4.561666667,4.561666667,2.835,6.523333333,6.523333333,2.973333333,2.973333333,7.046666667,7.046666667,2.973333333,1026.27,272.0216667,2120.263333,41.17833333,22.19666667,2.88,22.27333333,22.28,19.58333333,54.21666667,22.28166667,0.395,20.58333333,21.3,61.88333333,57.05,31.57766667,70.33333333,3,36.78538383,-119.7731438,81.18850267,5.333333333,599.8333333,58,1
6/9/2023 9:30,448,1686303300,4.493333333,4.493333333,3.02,6.611666667,6.611666667,3.166666667,3.166666667,7.233333333,7.233333333,3.166666667,1000.421667,269.3783333,2237.053333,43.43833333,23.64833333,3.235,23.72833333,23.735,18.55,56.63333333,23.73833333,0.401666667,19.16666667,20.15,66.25,59.96666667,27.12283333,70.61666667,3,36.78541117,-119.7731172,73.049666,5.666666667,599.6666667,58,1
