date_time,Unnamed: 0,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver
2023-09-25 22:30:00,1573.5,1695680701.0,8.703333333333333,8.703333333333333,7.2683333333333335,12.910000000000002,12.910000000000002,7.62,7.62,13.358333333333334,13.358333333333334,7.62,1864.47,502.93333333333334,455966.99833333335,100.79166666666667,56.913333333333334,3.9949999999999997,57.085,57.096666666666664,30.95,28.28333333333333,57.105,0.44333333333333336,30.166666666666668,35.38333333333333,33.65,27.03333333333333,38.297666666666665,45.550000000000004,3276.6999999999994,36.011406,-119.963654,32.361,0.0,600.0,58.0,1.0
2023-09-25 23:30:00,1645.3333333333333,1695684301.0,8.891666666666667,8.891666666666667,7.771666666666667,13.708333333333334,13.708333333333334,8.148333333333333,8.15,14.193333333333333,14.193333333333333,8.15,1879.4116666666666,512.295,456552.155,104.02666666666666,60.865,4.69,61.044999999999995,61.06166666666667,29.96666666666667,29.633333333333336,61.06666666666666,0.45166666666666666,29.933333333333334,34.083333333333336,34.416666666666664,28.8,40.81816666666666,31.666666666666668,3276.6999999999994,36.01129666666667,-119.96365633333335,20.712666666666664,1.1666666666666667,599.6666666666666,58.0,1.0
2023-09-26 00:30:00,32.5,1695687901.0,9.253333333333332,9.253333333333332,8.561666666666666,14.718333333333334,14.718333333333334,8.995,9.01,15.348333333333334,15.348333333333334,9.020000000000001,1928.8633333333335,530.62,456935.0883333333,110.35000000000001,67.025,4.903333333333333,67.245,67.26166666666667,28.683333333333334,31.616666666666664,67.27333333333333,0.4633333333333334,29.150000000000002,32.25,36.266666666666666,31.566666666666666,41.11216666666667,28.916666666666668,3276.6999999999994,36.011128166666666,-119.96365983333334,14.753499833333331,2.3333333333333335,599.6666666666666,58.0,1.0
2023-09-26 01:30:00,105.16666666666667,1695691501.0,10.871666666666668,10.871666666666668,10.405,17.388333333333332,22.885,11.003333333333332,11.081666666666665,18.301666666666666,18.305,11.118333333333332,2151.9683333333332,594.795,457323.69166666665,126.83666666666666,81.40166666666667,6.260000000000001,81.73,81.75666666666667,26.266666666666666,38.4,81.77,0.48500000000000004,26.066666666666666,29.0,47.68333333333334,40.88333333333333,27.8365,179.83333333333334,3276.6999999999994,36.011257,-119.963661,39.113998,0.0,599.6666666666666,58.0,1.0
2023-09-26 02:30:00,176.33333333333334,1695695101.0,15.183333333333332,14.958333333333334,14.316666666666668,24.65833333333333,24.105,15.270000000000001,15.486666666666666,25.985,25.968333333333334,15.588333333333333,2879.1949999999997,793.0783333333334,457600.80666666664,173.54999999999998,111.90666666666665,10.03,112.47833333333334,112.53333333333335,23.05,42.35,112.55333333333334,0.5066666666666667,22.71666666666667,25.066666666666666,52.76666666666667,45.88333333333333,11.478333333333333,487.31666666666666,3276.6999999999994,36.011257,-119.963661,39.113998,0.0,600.0,58.0,1.0
2023-09-26 03:30:00,248.66666666666666,1695698701.0,10.67,10.67,10.158333333333333,16.748333333333335,16.748333333333335,10.9,11.111666666666666,17.47833333333333,17.47833333333333,11.211666666666666,2050.315,567.9433333333333,458049.0433333333,119.11833333333334,79.32333333333334,5.663333333333334,79.79166666666667,79.83833333333332,20.916666666666668,44.4,79.85333333333334,0.5033333333333333,20.833333333333332,22.416666666666668,53.36666666666667,48.199999999999996,10.417499999999999,494.76666666666665,3276.6999999999994,36.011257,-119.963661,39.113998,0.0,600.0,58.0,1.0
2023-09-26 04:30:00,321.6666666666667,1695702301.0,9.0,9.0,8.683333333333334,14.131666666666666,14.131666666666666,9.308333333333334,9.479999999999999,14.783333333333333,14.783333333333333,9.561666666666666,1736.8700000000001,483.49333333333334,458560.73,100.67,67.81333333333333,4.7316666666666665,68.20166666666667,68.245,20.433333333333334,44.21666666666667,68.25666666666667,0.5016666666666666,21.483333333333334,21.75,49.76666666666667,48.26666666666667,20.19,295.90000000000003,3276.6999999999994,36.011257,-119.963661,39.113998,0.0,599.8333333333334,58.0,1.0
2023-09-26 05:30:00,393.1666666666667,1695705901.0,6.678333333333334,6.678333333333334,6.451666666666667,10.246666666666668,10.246666666666668,6.881666666666667,6.9816666666666665,10.695,10.695,7.03,1349.78,373.49666666666667,458891.97500000003,72.74333333333333,50.423333333333325,3.3066666666666666,50.68333333333334,50.70666666666667,20.05,45.68333333333334,50.714999999999996,0.4916666666666667,20.883333333333333,21.349999999999998,52.23333333333333,49.96666666666667,20.063,210.66666666666666,3276.6999999999994,36.011253333333336,-119.96365866666667,37.20116516666667,1.1666666666666667,599.8333333333334,58.0,1.0
2023-09-26 06:30:00,465.8333333333333,1695709501.0,4.665,4.665,4.591666666666666,7.175000000000001,7.175000000000001,4.896666666666667,4.961666666666667,7.651666666666666,7.651666666666666,4.996666666666667,1017.1816666666667,280.91,458962.66,50.92666666666667,35.89333333333334,2.6483333333333334,36.07666666666667,36.093333333333334,18.96666666666667,48.18333333333334,36.1,0.4916666666666667,19.183333333333334,20.099999999999998,57.03333333333333,53.1,16.886166666666668,354.3,3276.6999999999994,36.011246,-119.963654,33.375,0.0,600.0,58.0,1.0
2023-09-26 07:30:00,535.6666666666666,1695713101.0,3.9433333333333334,3.9433333333333334,4.0183333333333335,6.12,6.12,4.29,4.3533333333333335,6.453333333333333,6.453333333333333,4.381666666666667,896.6766666666667,246.22333333333333,459154.66,43.61166666666667,31.416666666666668,2.28,31.58,31.593333333333334,18.4,49.4,31.599999999999998,0.5,19.166666666666668,19.283333333333335,56.0,54.43333333333334,17.304833333333335,291.71666666666664,3276.6999999999994,36.0112515,-119.96365516666667,28.113333333333333,2.5,600.0,58.0,1.0
