date_time,unixtime,m_PM25_CF1,m_PM25_ATM,tempC_pms,rh_pms,temp_C,rh,lat,lon,PM_calibrated_ClarityRemake,PM_calibrated_Basic,omega,PM_calibrated_Clarity,PM_calibrated_EPA_Piecewise,PM_calibrated_EPA_Barkjohn
2023-08-27 15:30:00,1693175700.0,10.166666666666666,10.166666666666666,33.0,18.33333333333333,36.16666666666666,19.166666666666668,36.50320366666667,-120.32546233333332,-3.943061734772133,8.101686407833881,0.4491666666666666,8.622861268949913,9.497,9.438333333333333
2023-08-27 16:30:00,1693179000.0,8.6,8.6,33.2,16.8,36.2,18.0,36.503153,-120.3254118,-5.348096125312488,7.7437094248251,0.457,7.6296937191609056,8.80824,8.754
2023-08-27 17:30:00,,,,,,,,,,,,,,,
2023-08-27 18:30:00,,,,,,,,,,,,,,,
2023-08-27 19:30:00,,,,,,,,,,,,,,,
2023-08-27 20:30:00,,,,,,,,,,,,,,,
2023-08-27 21:30:00,,,,,,,,,,,,,,,
2023-08-27 22:30:00,,,,,,,,,,,,,,,
2023-08-27 23:30:00,,,,,,,,,,,,,,,
2023-08-28 00:30:00,,,,,,,,,,,,,,,
2023-08-28 01:30:00,,,,,,,,,,,,,,,
2023-08-28 02:30:00,,,,,,,,,,,,,,,
2023-08-28 03:30:00,,,,,,,,,,,,,,,
2023-08-28 04:30:00,,,,,,,,,,,,,,,
2023-08-28 05:30:00,,,,,,,,,,,,,,,
2023-08-28 06:30:00,,,,,,,,,,,,,,,
2023-08-28 07:30:00,,,,,,,,,,,,,,,
2023-08-28 08:30:00,,,,,,,,,,,,,,,
2023-08-28 09:30:00,,,,,,,,,,,,,,,
2023-08-28 10:30:00,,,,,,,,,,,,,,,
2023-08-28 11:30:00,,,,,,,,,,,,,,,
2023-08-28 12:30:00,,,,,,,,,,,,,,,
2023-08-28 13:30:00,,,,,,,,,,,,,,,
2023-08-28 14:30:00,,,,,,,,,,,,,,,
2023-08-28 15:30:00,,,,,,,,,,,,,,,
2023-08-28 16:30:00,1693267201.0,7.0,7.0,34.0,16.0,37.0,17.0,36.503227,-120.325363,-6.223956810481944,7.215412809609962,0.465,6.454344362663502,8.0388,7.99
2023-08-28 17:30:00,1693269301.0,6.5,6.5,33.5,16.5,36.66666666666666,17.666666666666668,36.50314533333333,-120.32538833333332,-6.507638493017144,6.891006664632522,0.4675,6.395637835726173,7.733700000000001,7.6875
2023-08-28 18:30:00,1693272600.75,7.0,7.0,32.0,18.25,34.75,20.25,36.5031625,-120.32538025,-5.170874059629185,6.737472451441834,0.465,6.814667611604867,7.84485,7.79875
2023-08-28 19:30:00,1693276200.5,7.0,7.0,28.75,22.0,30.25,26.5,36.5031305,-120.32534,-3.0624809973281373,5.940905187828284,0.465,6.793362994906715,7.5216,7.48
2023-08-28 20:30:00,1693279200.0,7.333333333333333,7.333333333333333,25.666666666666668,30.0,27.666666666666668,35.666666666666664,36.503156,-120.32536333333331,-0.8011483335753908,4.387026476449803,0.4633333333333334,7.010582838036636,7.006666666666667,6.973333333333333
2023-08-28 21:30:00,1693283760.0,8.2,8.2,22.8,32.4,24.6,37.2,36.5031272,-120.3253736,0.5044367287122711,4.255431866996231,0.4589999999999999,7.274813261972048,7.253920000000001,7.219999999999999
2023-08-28 22:30:00,1693286400.0,7.0,7.0,22.0,32.333333333333336,24.0,37.333333333333336,36.50318933333333,-120.32535033333332,0.0691022050686385,3.745919839204283,0.465,6.660249083278232,6.630866666666666,6.601666666666667
2023-08-28 23:30:00,1693290900.0,8.166666666666666,8.166666666666666,20.83333333333333,38.0,22.33333333333333,44.5,36.503243833333336,-120.32539116666668,1.2528604406187611,3.051344941566956,0.4591666666666666,6.962633160974574,6.753733333333333,6.726666666666666
2023-08-29 00:30:00,1693294500.0,8.0,8.0,19.33333333333333,44.0,20.166666666666668,53.16666666666666,36.503121666666665,-120.3253885,1.4069134358944737,1.7041049276200653,0.46,6.708874694292718,6.1492,6.13
2023-08-29 01:30:00,1693298100.0,8.0,8.0,18.5,43.0,19.5,51.0,36.5031585,-120.325371,1.4790618186487308,1.91652286458368,0.46,6.561894062853645,6.2354,6.215
2023-08-29 02:30:00,1693301700.6666667,7.166666666666667,7.166666666666667,17.5,44.0,18.5,51.5,36.50315683333333,-120.32535283333334,1.374337878637192,1.3404429667940096,0.4641666666666666,6.312598284588878,5.712533333333334,5.696666666666667
2023-08-29 03:30:00,1693305301.0,9.5,9.5,16.666666666666668,49.16666666666666,17.666666666666668,57.5,36.5031625,-120.3253595,2.2564219110838515,1.2612037827949694,0.4525,7.020074688108005,6.489833333333334,6.470833333333334
2023-08-29 04:30:00,1693308901.0,9.5,9.5,16.166666666666668,48.5,17.166666666666668,57.0,36.50314033333333,-120.325377,2.513403648722992,1.40281574077071,0.4525,6.97429997450519,6.5473,6.5275
2023-08-29 05:30:00,1693312501.0,8.833333333333334,8.833333333333334,16.0,50.0,16.333333333333332,58.833333333333336,36.50314,-120.32532766666668,2.129013651633251,0.793259266664446,0.4558333333333333,6.603172926645682,6.068666666666668,6.053333333333334
2023-08-29 06:30:00,1693316101.0,7.333333333333333,7.333333333333333,15.5,48.66666666666666,16.5,56.5,36.50315533333333,-120.32537983333332,1.312849347488264,0.4218916531290286,0.4633333333333334,6.236602599777611,5.397600000000001,5.386666666666668
2023-08-29 07:30:00,1693318201.0,6.0,6.0,17.0,42.0,18.0,46.0,36.503117,-120.325401,1.123648010798938,1.2561520955647565,0.47,5.877252017873034,5.2736,5.26
2023-08-29 08:30:00,1693324200.0,6.666666666666667,6.666666666666667,23.666666666666668,26.33333333333333,26.33333333333333,28.33333333333333,36.503133,-120.32537833333332,-0.9914436844276296,4.874962676655539,0.4666666666666666,6.486965473015656,6.973400000000001,6.9383333333333335
2023-08-29 09:30:00,1693326900.0,10.0,9.666666666666666,25.166666666666668,25.666666666666668,27.33333333333333,28.33333333333333,36.50315333333334,-120.32538233333332,0.519310112048494,6.471222477935508,0.45,8.446224841660563,8.602866666666667,8.728333333333333
2023-08-29 10:30:00,1693330500.0,7.833333333333333,7.833333333333333,27.166666666666668,22.83333333333333,29.33333333333333,25.5,36.503145833333335,-120.32538466666666,-1.7226693548476852,6.127552201184663,0.4608333333333334,7.265400031259309,7.886433333333334,7.8425
2023-08-29 11:30:00,1693334100.0,6.0,6.0,29.166666666666668,18.5,31.666666666666668,19.33333333333333,36.50318416666666,-120.32538733333332,-4.737188914688346,6.247973614209662,0.47,6.272454787532399,7.299300000000001,7.2575
2023-08-29 12:30:00,1693337700.0,5.666666666666667,5.666666666666667,30.83333333333333,17.833333333333332,33.833333333333336,18.666666666666668,36.50311666666666,-120.32536066666668,-5.536400751732195,6.244120787854981,0.4716666666666666,5.85990840940042,7.1821,7.140833333333333
2023-08-29 13:30:00,1693341300.0,3.1666666666666665,3.1666666666666665,31.5,14.0,35.166666666666664,13.833333333333334,36.50310833333334,-120.325372,-9.090597358458712,5.9674036637373264,0.4841666666666666,4.37905934004422,6.202533333333333,6.166666666666666
2023-08-29 14:30:00,1693344900.0,2.0,2.0,33.5,12.833333333333334,36.833333333333336,12.833333333333334,36.503117,-120.32537583333334,-11.01411489553385,5.706097845038396,0.49,3.4764469994935743,5.691766666666666,5.659166666666667
2023-08-29 15:30:00,1693348500.0,3.1666666666666665,3.1666666666666665,33.833333333333336,14.0,36.66666666666666,14.833333333333334,36.503138166666666,-120.32535183333334,-9.5675420655607,5.9674036637373264,0.4841666666666666,4.305302479838593,6.202533333333333,6.166666666666666
2023-08-29 16:30:00,1693352100.0,5.5,5.5,33.0,15.0,36.16666666666666,15.833333333333334,36.5031255,-120.32534166666666,-7.394939436294774,6.773239217086672,0.4725,5.6230382125023,7.339,7.295
2023-08-29 17:30:00,1693355700.0,8.5,8.5,32.166666666666664,13.5,35.0,14.0,36.50312983333333,-120.32537866666668,-6.480418005306941,8.401049181505897,0.4575,7.452472112403154,9.0403,8.9825
2023-08-29 18:30:00,1693359300.0,9.166666666666666,9.166666666666666,30.33333333333333,17.666666666666668,33.0,19.666666666666668,36.503149666666665,-120.3253505,-3.696993217786005,7.806904012818355,0.4541666666666666,8.089189684065591,9.030466666666666,8.975
2023-08-29 19:30:00,1693362900.0,16.666666666666668,15.833333333333334,27.666666666666668,24.166666666666668,29.33333333333333,28.83333333333333,36.50316033333333,-120.325381,2.421017156283483,9.69914506998938,0.4166666666666666,12.211336853235984,11.9635,12.322500000000002
2023-08-29 20:30:00,1693366200.0,18.6,17.8,25.0,28.4,26.8,33.2,36.5031508,-120.3253904,4.194877421531455,9.643604885959874,0.407,13.123106362239373,12.62912,12.968
2023-08-29 21:30:00,1693370600.6666667,14.666666666666666,14.333333333333334,22.33333333333333,35.0,24.0,41.66666666666666,36.503175,-120.325386,4.080977288792504,6.525162046901038,0.4266666666666666,10.491043667938374,10.243666666666668,10.361666666666668
2023-08-29 22:30:00,1693374300.0,14.25,14.25,22.75,34.0,25.25,37.25,36.50317675,-120.3253975,3.759476194655008,6.555749003451624,0.42875,10.33910115074594,10.2862,10.23
2023-08-29 23:30:00,1693377300.0,15.0,15.0,22.0,35.666666666666664,23.83333333333333,41.5,36.503179,-120.32539866666669,4.435959281836276,6.529014873255719,0.425,10.523664493659473,10.535533333333332,10.478333333333335
2023-08-30 00:30:00,1693380720.0,16.0,16.0,20.8,39.2,22.4,45.2,36.5031318,-120.32533859999998,5.161029168074904,6.2148658489755535,0.42,10.710184776336371,10.75496,10.698
2023-08-30 01:30:00,1693384500.0,14.5,14.5,19.666666666666668,40.66666666666666,21.166666666666668,47.16666666666666,36.5031445,-120.32536833333334,4.581355500194025,5.248728011942021,0.4275,9.808113193536014,9.842533333333336,9.793333333333331
2023-08-30 02:30:00,1693388100.0,13.0,13.0,18.33333333333333,43.5,19.166666666666668,51.5,36.503137333333335,-120.3253965,4.035251357403563,3.9922856610582143,0.435,8.98423107280543,8.8123,8.772499999999999
2023-08-30 03:30:00,1693391700.0,13.166666666666666,13.166666666666666,18.0,45.0,19.0,51.5,36.50315483333333,-120.3254,4.073417619630607,3.746391147778005,0.4341666666666666,8.856428630531752,8.770333333333333,8.731666666666666
2023-08-30 04:30:00,1693395300.0,14.166666666666666,14.166666666666666,16.5,47.0,17.0,57.333333333333336,36.50316766666666,-120.32535566666668,4.456170719611464,3.757949626842048,0.4291666666666666,9.251625497662854,9.121933333333333,9.081666666666669
2023-08-30 05:30:00,1693398900.0,16.666666666666668,16.666666666666668,15.166666666666666,55.5,15.666666666666666,68.0,36.503158,-120.32538983333332,5.14974057861388,3.0433830451295094,0.4166666666666666,9.50389826148554,9.699233333333336,9.659166666666668
2023-08-30 06:30:00,1693402500.0,18.33333333333333,18.33333333333333,14.333333333333334,59.5,14.5,73.33333333333333,36.50308933333333,-120.32538466666666,5.760257749108234,2.9210352189271696,0.4083333333333334,9.626562138560598,10.227766666666664,10.185833333333331
