date_time,unixtime,m_PM25_CF1,m_PM25_ATM,tempC_pms,rh_pms,temp_C,rh,lat,lon,PM_calibrated_ClarityRemake,PM_calibrated_Basic,omega,PM_calibrated_Clarity,PM_calibrated_EPA_Piecewise,PM_calibrated_EPA_Barkjohn
2023-09-23 13:30:00,1695501300.0,45.0,38.333333333333336,28.166666666666668,31.5,28.0,35.166666666666664,36.63433333333334,-120.38228983333332,19.306742034432183,15.453740989207436,0.275,26.689926786869755,27.30608888888889,26.432500000000005
2023-09-23 14:30:00,1695504900.0,42.5,37.16666666666666,29.5,28.83333333333333,29.0,32.166666666666664,36.6342835,-120.38234216666666,19.28587396786519,15.12509087418907,0.2875,25.80187134856307,26.22923055555555,25.35916666666667
2023-09-23 15:30:00,1695508500.0,39.333333333333336,35.333333333333336,29.166666666666668,28.166666666666668,29.5,31.5,36.63428616666667,-120.382361,18.32574516416748,14.447050954443178,0.3033333333333333,24.22995017809073,24.305322222222227,23.76916666666667
2023-09-23 16:30:00,1695512100.0,40.5,36.0,29.166666666666668,28.33333333333333,30.0,31.0,36.63423083333333,-120.38240433333333,18.701827560092227,14.704477270755415,0.2975,24.774369721241968,25.001266666666663,24.36166666666667
2023-09-23 17:30:00,1695515700.0,38.66666666666666,34.666666666666664,27.83333333333333,29.83333333333333,29.33333333333333,31.83333333333333,36.63430266666666,-120.38238266666669,17.577421245601723,14.129843498984826,0.3066666666666667,23.60540455934304,23.462988888888887,23.28083333333333
2023-09-23 18:30:00,1695519300.3333333,41.66666666666666,36.66666666666666,26.166666666666668,32.833333333333336,28.5,34.5,30.52859766666667,-100.31863766666667,17.740841609840256,14.54353304656837,0.2916666666666667,24.76873402027744,25.335322222222217,24.585833333333326
2023-09-23 19:30:00,1695522900.4166667,46.083333333333336,39.16666666666666,24.166666666666668,36.833333333333336,26.166666666666668,39.16666666666666,36.63428883333333,-120.38237383333336,17.985519076522884,15.192803928208392,0.2695833333333333,26.26425481788228,27.80156388888888,26.5425
2023-09-23 20:30:00,1695526501.0,44.16666666666666,38.0,21.83333333333333,43.66666666666666,23.0,49.16666666666666,36.63426466666667,-120.38235733333332,15.485244350684113,14.083715604491932,0.2791666666666667,23.666433125619623,25.880333333333336,24.965
2023-09-23 21:30:00,1695530101.0,50.16666666666666,41.333333333333336,19.83333333333333,49.5,21.0,55.16666666666666,36.634282500000005,-120.3823485,15.47613491487056,14.92718587429361,0.2491666666666667,25.09413440432912,29.27838888888889,27.589166666666664
2023-09-23 22:30:00,1695533701.0,40.66666666666666,36.0,19.166666666666668,50.5,20.666666666666668,56.16666666666666,36.63430016666667,-120.38237116666666,12.852657311485768,12.60342497163335,0.2966666666666667,20.75674440686496,23.0905,22.56416666666666
2023-09-23 23:30:00,1695537301.0,57.333333333333336,44.333333333333336,18.33333333333333,53.16666666666666,19.33333333333333,59.333333333333336,36.63428,-120.38235966666667,16.105475016726153,16.25335890529176,0.2133333333333333,27.01278787149102,32.72202222222223,31.00416666666667
2023-09-24 00:30:00,1695540900.1666667,60.0,45.66666666666666,17.666666666666668,54.16666666666666,18.5,60.833333333333336,36.63428483333333,-120.38236216666668,16.390490599499593,16.781994693934124,0.2,27.862410110725094,34.38248888888887,32.30583333333334
2023-09-24 01:30:00,1695544500.0,52.333333333333336,42.16666666666666,16.333333333333332,55.833333333333336,16.666666666666668,64.5,36.63428,-120.3823675,14.1291325206041,14.82368229279481,0.2383333333333333,24.311266610128293,29.75316388888888,28.1775
2023-09-24 02:30:00,1695548100.0,53.333333333333336,42.833333333333336,15.5,57.333333333333336,15.5,66.16666666666667,36.634260833333336,-120.3823865,13.894217136315811,14.913305284752226,0.2333333333333333,24.23316168789145,30.45353055555556,28.57
2023-09-24 03:30:00,1695551700.0,50.333333333333336,41.0,15.0,59.833333333333336,15.5,68.33333333333333,36.634290666666665,-120.38240583333334,12.594443004876366,13.968606974227283,0.2483333333333333,22.533469245769,27.984466666666663,26.797500000000003
2023-09-24 04:30:00,1695555300.0,55.16666666666666,43.333333333333336,14.333333333333334,61.833333333333336,14.5,71.83333333333333,36.63428416666667,-120.38237133333332,12.967566717191968,14.908656769677656,0.2241666666666667,23.81803436724215,30.69552222222223,29.14083333333333
2023-09-24 05:30:00,1695558900.6666667,56.833333333333336,44.0,14.0,63.16666666666666,13.5,73.83333333333333,36.63431233333333,-120.3823765,12.884237566604677,15.170666645382134,0.2158333333333333,24.097493157641743,31.430633333333336,29.89416666666667
2023-09-24 06:30:00,1695562501.0,57.5,44.5,14.0,64.16666666666667,13.833333333333334,73.83333333333333,36.6342755,-120.3823815,12.685208475064496,15.230415306687078,0.2125,23.955720395588344,31.989608333333337,30.155833333333334
