date_time,pm_calibrated_clarityremake,pm_calibrated_twovar,reference
2023-06-19 22:30:00,3.3431434184009126,3.601201315620079,4.8
2023-06-19 23:30:00,3.3109158307963327,3.5083923969598643,1.5
2023-06-20 00:30:00,3.1357913371475794,3.368482923783184,0.4
2023-06-20 01:30:00,3.032271946933763,3.2739812930451944,-0.2
2023-06-20 02:30:00,2.986115653995827,3.1700246727474917,0.6
2023-06-20 03:30:00,3.0628778046033984,3.101266582889516,3.4
2023-06-20 04:30:00,3.2556350958944034,3.206877711844804,3.5
2023-06-20 05:30:00,3.5499171818628525,3.5379820876073103,2.0
2023-06-20 06:30:00,3.4567009508250663,3.3946215834141125,2.9
2023-06-20 07:30:00,3.4025547380449916,3.44352470260748,2.1
2023-06-20 08:30:00,3.3341277750197937,3.4648146944937896,1.3
2023-06-20 09:30:00,3.335473383912377,3.5443695048792363,3.6
2023-06-20 10:30:00,3.4995241627198963,3.732725222933489,5.3
2023-06-20 11:30:00,3.6109882209631197,3.849731269471569,6.9
2023-06-20 12:30:00,3.9185392643000068,4.095169208544123,4.3
2023-06-20 13:30:00,4.285233267793227,4.332120577255325,1.1
2023-06-20 14:30:00,4.327468702535986,4.3282164822595295,0.0
2023-06-20 15:30:00,4.399867475086879,4.382601652432751,3.9
2023-06-20 16:30:00,4.356256891604692,4.359456901261262,3.0
2023-06-20 17:30:00,4.430293568160397,4.404593002173049,0.6
2023-06-20 18:30:00,4.25535821016086,4.296562144342431,2.7
2023-06-20 19:30:00,4.15094208256155,4.25314386679718,0.7
2023-06-20 20:30:00,4.131211175871847,4.294309438319543,0.7
2023-06-20 21:30:00,3.932367389731149,4.185682272487767,1.4
2023-06-20 22:30:00,3.6639242963344225,3.9975320509983154,1.5
2023-06-20 23:30:00,3.5618380875470095,3.9300891567319343,3.7
2023-06-21 00:30:00,3.498600548581301,3.844903990190501,5.2
2023-06-21 01:30:00,3.3668513039961425,3.5683379493422582,5.6
2023-06-21 02:30:00,3.4224804882171203,3.5485954669964666,4.6
2023-06-21 03:30:00,3.3416078321270897,3.415155225572402,4.2
2023-06-21 04:30:00,3.7020213384147427,3.76643347809698,1.8
2023-06-21 05:30:00,4.17940563111301,4.356226498648303,1.8
2023-06-21 06:30:00,4.3065006049167005,4.509709153221868,5.9
2023-06-21 07:30:00,3.7438745761434467,3.9270549717527867,4.2
2023-06-21 08:30:00,4.016627276104217,4.223288185328855,4.4
2023-06-21 09:30:00,4.521600417656394,4.615983962307405,5.8
2023-06-21 10:30:00,5.460413257469562,5.265851459222668,7.0
2023-06-21 15:30:00,4.423443990472123,4.322618057517096,0.4
2023-06-21 16:30:00,4.494467844111626,4.349575279654738,7.2
2023-06-21 17:30:00,4.364970435936043,4.308644351482126,5.5
2023-06-21 18:30:00,4.292718180939856,4.279840018541626,1.9
2023-06-21 19:30:00,4.47563054137566,4.439312932054328,5.7
2023-06-21 20:30:00,4.725063031504388,4.668236713335981,5.2
2023-06-21 21:30:00,4.2874869338492125,4.464701369434925,4.5
2023-06-21 22:30:00,4.151280242154592,4.392544289951337,5.5
2023-06-21 23:30:00,4.081263861217748,4.352745388726852,10.7
2023-06-22 00:30:00,4.091926617420624,4.364399030858704,2.6
2023-06-22 01:30:00,4.2665164928767,4.5394799257709435,2.5
2023-06-22 02:30:00,4.6070560023294345,4.834521951076376,4.0
2023-06-22 03:30:00,4.054954655114375,4.235451767057148,3.4
2023-06-22 04:30:00,4.351490320960778,4.582392096331628,4.1
2023-06-22 05:30:00,4.765567003495293,5.1325388883624745,6.8
2023-06-22 06:30:00,4.399914233289844,4.6505257113398315,4.3
2023-06-22 07:30:00,4.440980731481456,4.6348002315288515,3.8
2023-06-22 08:30:00,4.53850155062857,4.72716185432786,5.0
2023-06-22 09:30:00,4.418591365317296,4.550414271978463,4.4
2023-06-22 10:30:00,4.493840571607447,4.607869293770414,3.5
2023-06-22 11:30:00,4.638849753450375,4.701776026256156,3.4
2023-06-22 12:30:00,4.665157125359702,4.676960469255128,3.5
2023-06-22 13:30:00,4.836279215001717,4.779807954086531,2.4
2023-06-22 14:30:00,4.804384296775012,4.7408594527791275,3.3
2023-06-22 15:30:00,5.0174811823187255,4.940476978344692,7.5
2023-06-22 16:30:00,5.02881736540015,4.953378175673841,5.1
2023-06-22 17:30:00,5.061509949229181,4.981973130545542,3.2
2023-06-22 18:30:00,5.420196475260794,5.255157502202883,1.7
2023-06-22 19:30:00,5.328589845633503,5.262133189164233,0.9
2023-06-22 20:30:00,5.489730119741959,5.520872349118886,4.0
2023-06-22 21:30:00,4.613043707637642,4.746372767828605,3.3
2023-06-22 22:30:00,4.11329836021569,4.272633296840654,1.1
2023-06-22 23:30:00,4.123203924856486,4.268419333764639,2.3
2023-06-23 00:30:00,4.249438405445223,4.427272721729663,3.5
2023-06-23 01:30:00,3.909620659218998,4.037037067267372,2.5
2023-06-23 02:30:00,3.937199944733889,4.081841164047628,2.3
2023-06-23 03:30:00,3.7858827049105193,3.8390440086199664,2.5
2023-06-23 04:30:00,3.6530162646026696,3.604821547060153,1.8
2023-06-23 05:30:00,3.967952612797932,4.053720947951355,1.7
2023-06-23 06:30:00,3.496281315454331,3.2641657716031878,1.0
2023-06-23 07:30:00,3.445511140524874,3.2615239452492606,-0.1
2023-06-23 08:30:00,3.621704419566668,3.5840962038164905,1.5
2023-06-23 09:30:00,3.706940480635873,3.781221374417708,2.3
2023-06-23 10:30:00,4.034936611663274,4.166896781266066,1.0
2023-06-23 11:30:00,4.3562058031645075,4.460970806821051,0.2
2023-06-23 12:30:00,4.529479193795026,4.5766080955521415,-0.7
2023-06-23 13:30:00,4.922988303363918,4.868884497309464,2.4
2023-06-23 14:30:00,4.92461916551376,4.845834527598081,2.5
2023-06-23 15:30:00,4.712676474596059,4.676948260334969,3.4
2023-06-23 16:30:00,4.672223204911309,4.640393180698431,4.4
2023-06-23 17:30:00,5.011504881928051,4.90719916434813,2.5
2023-06-23 18:30:00,4.572533279516691,4.591294302415319,1.0
2023-06-23 19:30:00,4.529116481580488,4.569290714191481,3.8
2023-06-23 20:30:00,4.73408317198332,4.768791638709956,5.5
2023-06-23 21:30:00,5.16724292680168,5.180966015996306,4.8
2023-06-23 22:30:00,4.4712592498137536,4.602655084980823,3.2
2023-06-23 23:30:00,4.823366342346219,4.980268467727849,3.1
2023-06-24 00:30:00,4.909715538141741,5.087984658194513,2.8
2023-06-24 01:30:00,4.780193236647473,4.994339948947047,1.2
2023-06-24 02:30:00,5.110293611468468,5.478367653177327,0.8
2023-06-24 03:30:00,4.038745666969093,4.127585348532566,1.0
2023-06-24 04:30:00,3.9057979090783776,3.9301591706871957,-1.9
2023-06-24 05:30:00,4.12319311365023,4.286398300248273,-3.5
2023-06-24 06:30:00,4.479795592745472,4.928377809147278,0.8
2023-06-24 09:30:00,4.880913246015261,5.214316768116577,-1.6
2023-06-24 10:30:00,4.980151821066931,5.1735467357229865,-2.1
2023-06-24 11:30:00,5.118132764839686,5.177955468207712,0.1
2023-06-24 12:30:00,5.736264495534178,5.745214923988321,1.5
2023-06-24 13:30:00,5.283912800635533,5.119359184329658,2.4
2023-06-24 14:30:00,5.608165680005347,5.335240311964071,3.6
2023-06-24 15:30:00,5.7192814381377355,5.386286474525855,3.8
2023-06-24 16:30:00,5.8148217863415566,5.452004590016077,3.7
2023-06-24 17:30:00,6.137346034423351,5.709026307772039,4.4
2023-06-24 18:30:00,6.2157477118178965,5.791646500356578,6.7
2023-06-24 19:30:00,6.236102260384119,5.826608835033403,5.7
2023-06-24 20:30:00,6.105798367847803,5.837976662229345,5.6
2023-06-24 21:30:00,5.68732929060958,5.662659726061282,11.8
2023-06-24 22:30:00,5.572392749639119,5.655981279039793,8.5
2023-06-24 23:30:00,5.632379933842944,5.834141174396358,5.5
2023-06-25 00:30:00,5.112623631217281,5.359959405645643,5.6
2023-06-25 01:30:00,4.471292273599338,4.685754867804844,3.4
2023-06-25 02:30:00,4.381556552437413,4.587504466379125,2.5
2023-06-25 03:30:00,4.745264151164661,5.164726870589769,1.6
2023-06-25 04:30:00,4.768696612456453,5.270598102234798,0.0
2023-06-25 05:30:00,3.748665808197428,2.791683829620373,2.8
2023-06-25 06:30:00,3.7876584352958274,2.815611757019923,3.9
2023-06-25 07:30:00,3.894828921880917,3.117043471157565,3.7
2023-06-25 08:30:00,4.759652688627383,5.071802437614264,2.1
2023-06-25 09:30:00,4.891282637965643,5.066864042265041,2.6
2023-06-25 10:30:00,5.725931880575065,5.817394630755233,1.1
2023-06-25 11:30:00,5.841182204527043,5.84885320873491,0.2
2023-06-25 12:30:00,6.162606785571467,6.056811684439528,1.8
2023-06-25 13:30:00,6.320521047693487,6.115202933157529,5.4
2023-06-25 14:30:00,6.204525206282843,5.949240018799699,5.0
2023-06-25 15:30:00,6.467264199658598,6.128427187752871,2.3
2023-06-25 16:30:00,6.5010022402717125,6.144484552896787,3.8
2023-06-25 17:30:00,6.624368990213402,6.242824225094807,4.4
2023-06-25 18:30:00,6.846610576301546,6.453275202308966,3.9
2023-06-25 19:30:00,6.8125758944522845,8.081615211308156,4.4
