date_time,unixtime,m_PM25_CF1,m_PM25_ATM,tempC_pms,rh_pms,temp_C,rh,lat,lon,PM_calibrated_ClarityRemake,PM_calibrated_Basic,omega,PM_calibrated_Clarity,PM_calibrated_EPA_Piecewise,PM_calibrated_EPA_Barkjohn
2023-08-13 02:30:00,1691919300.0,6.655,6.655,23.816666666666663,47.31666666666666,26.383333333333336,45.46666666666667,35.1360075,-119.4589575,6.092863253845645,6.29781254196512,0.466725,5.833085807632057,5.158523333333333,5.1486833333333335
2023-08-13 03:30:00,1691922900.0,8.450000000000001,26.938333333333333,23.433333333333334,48.91666666666666,26.05,47.1,35.13599083333333,-119.45894883333334,6.504360751968556,6.861926493802001,0.45775,6.6636792126736335,15.649070000000002,5.946083333333335
2023-08-13 04:30:00,1691926500.0,6.931666666666668,6.931666666666668,23.183333333333334,49.5,25.78333333333333,47.583333333333336,35.13593983333333,-119.45895616666668,6.115373406612532,6.230985050027591,0.4653416666666666,5.841092579248507,5.115293333333335,5.106966666666667
2023-08-13 05:30:00,1691930100.0,4.935,4.935,22.316666666666663,51.833333333333336,24.58333333333333,50.93333333333333,35.13599966666666,-119.458973,5.14195833019848,5.276914614784105,0.475325,4.818418834291292,3.8679066666666655,3.870366666666666
2023-08-13 06:30:00,1691933700.0,4.486666666666666,4.486666666666666,21.95,53.06666666666667,24.4,51.78333333333333,35.135967666666666,-119.45894633333334,4.9085819354871845,5.006360181041059,0.4775666666666667,4.584989623445026,3.5266666666666664,3.532399999999999
2023-08-13 07:30:00,1691937300.0,4.241666666666666,4.241666666666666,24.33333333333333,46.06666666666666,27.4,42.55,35.13599283333333,-119.45892583333334,5.079958109503545,5.4678232175996495,0.4787916666666667,4.758614168029327,4.001686666666666,4.0
2023-08-13 08:30:00,1691940900.0,3.1933333333333334,3.1933333333333334,27.183333333333334,37.1,28.71666666666667,35.46666666666667,35.135941,-119.459001,5.07527593472371,5.776120701147366,0.4840333333333333,4.5385932844570585,4.225286666666666,4.217033333333333
2023-08-13 09:30:00,1691944500.0,2.828333333333333,2.828333333333333,30.433333333333334,32.45,30.78333333333333,31.96666666666667,35.135949000000004,-119.45895766666666,5.256824475072107,6.0047888897395065,0.4858583333333333,4.419116340911126,4.434856666666667,4.422483333333333
2023-08-13 10:30:00,1691948100.0,2.9766666666666666,2.9766666666666666,32.983333333333334,29.25,32.016666666666666,29.65,35.135955,-119.45896633333332,5.589768604216645,6.315983164026852,0.4851166666666667,4.468946938367161,4.788423333333333,4.771616666666667
2023-08-13 11:30:00,1691951700.0,3.31,3.31,34.833333333333336,27.11666666666667,33.550000000000004,27.23333333333333,35.13598633333333,-119.45898916666664,5.97735686737152,6.613717399953828,0.48345,4.630926657027254,5.146983333333333,5.126283333333333
2023-08-13 12:30:00,1691955300.0,3.713333333333333,3.713333333333333,35.68333333333333,26.683333333333334,34.61666666666667,26.383333333333336,35.13597816666667,-119.45895133333332,6.290024268303529,6.803425001484683,0.4814333333333333,4.859525172771729,5.395683333333333,5.37285
2023-08-13 13:30:00,1691958900.0,4.016666666666667,4.016666666666667,36.31666666666667,26.4,35.766666666666666,25.316666666666663,35.135989,-119.458987,6.452880882151502,6.9427182464511255,0.4799166666666666,4.9967521749118085,5.579053333333333,5.554666666666666
2023-08-13 14:30:00,1691962500.0,3.4883333333333333,3.4883333333333333,37.05,25.71666666666667,37.0,23.75,35.1359285,-119.45896383333331,6.263847852059531,6.793543304222252,0.4825583333333333,4.682707805552093,5.36111,5.338016666666666
2023-08-13 15:30:00,1691966100.0,3.143333333333333,3.143333333333333,37.56666666666667,25.366666666666664,37.63333333333333,23.15,35.13609233333333,-119.458964,6.137366411049768,6.688493122198228,0.4842833333333333,4.478707180989662,5.2105,5.188366666666667
2023-08-13 16:30:00,1691969700.0,2.8833333333333333,2.8833333333333333,37.21666666666667,26.05,37.46666666666667,24.183333333333334,35.13595266666667,-119.45893733333332,5.9320287748916725,6.534125179819164,0.4855833333333333,4.342519648026821,5.015356666666667,4.9950833333333335
2023-08-13 17:30:00,1691973300.0,3.863333333333333,3.863333333333333,35.983333333333334,27.75,36.833333333333336,25.666666666666668,35.135972,-119.458941,6.272127117085373,6.7764884291353775,0.4806833333333333,4.933384282628393,5.382336666666667,5.3601833333333335
2023-08-13 18:30:00,1691976900.0,5.073333333333333,5.073333333333333,33.416666666666664,31.0,35.4,28.46666666666667,35.135995333333334,-119.45896633333332,6.605409848909088,6.984342030315203,0.4746333333333333,5.61148303057551,5.736226666666667,5.713133333333333
2023-08-13 19:30:00,1691980500.0,5.915,5.915,31.616666666666664,34.483333333333334,34.21666666666667,31.8,35.1359475,-119.45895,6.732099545867329,7.031844528938283,0.470425,5.996848253161132,5.876996666666667,5.854716666666667
2023-08-13 20:30:00,1691984100.0,6.291666666666667,6.291666666666667,29.98333333333333,37.98333333333333,33.06666666666667,35.1,35.135941,-119.45898583333332,6.638967631791342,6.898978317007213,0.4685416666666666,6.067923444691759,5.7726700000000015,5.753083333333334
2023-08-13 21:30:00,1691987700.0,5.368333333333333,5.223333333333334,28.78333333333333,36.31666666666667,31.78333333333333,32.800000000000004,35.1360155,-119.4588825,6.183023204965871,6.675787557127938,0.4731583333333333,5.65694459017567,5.35653,5.4146166666666655
2023-08-13 22:30:00,1691991300.0,12.835,11.055,28.383333333333336,34.45,31.71666666666667,30.05,35.1359475,-119.458978,9.701174012235183,9.698994481295898,0.4358249999999999,9.544644042684515,8.573229999999999,9.45595
