date_time,unixtime,m_PM25_CF1,m_PM1_CF1,m_PM10_CF1,tempC_pms,rh_pms,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,pm_calibrated_twovar,omega,pm_calibrated_clarity,pm_calibrated_epa_barkjohn
2023-07-10 16:30:00,1689032100.0,1.4966666666666668,0.9133333333333334,1.5566666666666666,33.233333333333334,23.366666666666664,33.06666666666667,20.183333333333334,36.78538266666667,-119.77316266666666,-1.8,7.235814486114455,25.830852180552213,30.207722222222227,2.856193531985334,3.5799683020832402,0.49251666666666666,3.3395530835095126,4.5021
2023-07-10 17:30:00,1689035700.0,1.7033333333333331,1.0883333333333334,1.7833333333333332,32.86666666666667,24.45,32.95,21.633333333333336,36.7853985,-119.77314633333332,4.3,8.15840334357219,24.791596656427814,36.84877777777778,3.0583915033380578,3.6889679428511037,0.4914833333333333,3.5302407363138073,4.517483333333333
2023-07-10 18:30:00,1689039300.0,1.6816666666666666,1.0516666666666667,1.7733333333333334,31.450000000000003,26.866666666666664,32.28333333333334,24.133333333333336,36.78542466666666,-119.77313233333332,3.8,9.221130765316952,23.06220256801639,40.58422222222222,3.0595735232303776,3.607424869626208,0.49159166666666665,3.577339587877357,4.300800000000001
2023-07-10 19:30:00,1689042900.0,1.6866666666666668,1.0916666666666668,1.775,29.83333333333333,28.116666666666664,30.98333333333333,25.23333333333333,36.785393166666665,-119.77316933333331,-0.6,8.787844304178662,22.19548902915467,42.56022222222222,3.11111555207792,3.576149428020365,0.49156666666666665,3.613704817849923,4.197150000000001
2023-07-10 20:30:00,1689046500.0,2.8433333333333337,1.885,2.986666666666667,27.21666666666667,32.13333333333333,29.21666666666667,28.95,36.785412,-119.77313716666669,-0.4,9.322593073452634,19.894073593214035,82.31450000000001,3.9810555377431998,4.242906642252404,0.48578333333333334,4.249344019946601,4.4572
2023-07-10 21:30:00,1689050100.0,2.83,1.925,2.9633333333333334,25.35,35.85,27.65,32.68333333333333,36.785389,-119.77315666666668,4.2,9.773908893444391,17.876091106555606,92.49383333333333,4.001284517897962,4.130944831702791,0.48585,4.225492131038966,4.1343499999999995
2023-07-10 22:30:00,1689053700.0,3.1983333333333337,2.145,3.3083333333333336,24.05,37.93333333333333,26.4,34.9,36.7853605,-119.77315016666668,7.3,9.658213341620954,16.741786658379045,111.62183333333334,4.229244708048049,4.320982893670585,0.4840083333333333,4.382019240908546,4.1488
2023-07-10 23:30:00,1689057300.0,3.2716666666666665,2.236666666666667,3.41,23.08333333333333,39.98333333333333,25.35,37.16666666666666,36.7852855,-119.77316266666666,5.9,9.669592964609757,15.680407035390244,121.5969444444444,4.292226120907222,4.313504878811827,0.4836416666666667,4.405278882835444,4.012683333333333
2023-07-11 00:30:00,1689060900.0,3.185,2.143333333333333,3.3433333333333337,22.08333333333333,41.516666666666666,24.2,38.88333333333333,36.78546716666667,-119.7729365,3.2,9.319673181321676,14.880326818678324,123.84341666666667,4.1945014439685275,4.212715891407784,0.484075,4.34349077904706,3.837283333333333
2023-07-11 01:30:00,1689064500.0,4.451666666666667,3.1750000000000003,4.633333333333334,20.85,45.9,22.58333333333333,44.78333333333333,36.785394,-119.77314883333334,5.4,9.97244122164141,12.61089211169192,199.36047222222223,5.0738084197478805,4.943306876677558,0.4777416666666667,4.87335609513599,4.1233666666666675
2023-07-11 02:30:00,1689068100.0,5.638333333333333,3.863333333333333,5.831666666666667,19.916666666666668,50.68333333333334,21.516666666666666,50.68333333333334,36.7853915,-119.77317066666666,4.8,10.854400386098662,10.662266280568003,285.7695277777778,5.616187318586278,5.608999259758552,0.47180833333333333,5.1704883602730805,4.333849999999999
2023-07-11 03:30:00,1689071700.0,5.915,4.133333333333334,6.206666666666667,19.016666666666666,54.65,20.383333333333333,55.93333333333334,36.78544633333333,-119.7731145,8.2,11.29093073065752,9.092402602675813,330.8456666666667,5.695498695028653,5.685186076486402,0.470425,5.1239512082227225,4.14055
2023-07-11 04:30:00,1689075300.0,6.038333333333334,4.34,6.261666666666667,17.883333333333336,59.4,19.266666666666666,61.333333333333336,36.78540083333333,-119.77313883333332,15.8,11.638561667648325,7.6281049990183405,370.35111111111115,5.686705951771362,5.63652205464991,0.4698083333333334,4.892202381075753,3.8009333333333335
2023-07-11 05:30:00,1689078900.0,6.821666666666666,4.9,7.088333333333334,17.099999999999998,62.73333333333333,18.58333333333333,64.36666666666666,36.785401666666665,-119.773116,11.2,11.724087460635312,6.8592458726980166,439.08794444444436,6.063325063791719,6.071082333819605,0.46589166666666665,4.971546666673248,3.924933333333333
2023-07-11 06:30:00,1689082500.0,8.056666666666667,5.793333333333333,8.273333333333333,17.383333333333333,62.3,19.55,61.65,36.78540633333333,-119.773135,9.0,11.983861783548946,7.566138216451055,496.6935,6.933245577444071,6.913846823257999,0.45971666666666666,5.436418399972153,4.6039666666666665
2023-07-11 07:30:00,1689086100.0,11.063333333333333,8.188333333333334,11.401666666666666,20.5,51.15,22.48333333333333,49.833333333333336,36.78540366666667,-119.77316533333334,8.3,11.48841214702193,10.994921186311402,551.3227777777778,3.7759484992227286,6.016416122277986,0.4446833333333333,7.5576034594063675,7.1151833333333325
2023-07-11 08:30:00,1689089700.0,9.068333333333332,6.808333333333334,9.36,23.9,42.21666666666667,25.23333333333333,41.7,36.78537,-119.77309016666668,12.6,11.293294978859938,13.940038354473392,378.14949999999993,8.575212988323099,8.150902438923715,0.4546583333333334,7.2571985107008885,6.837116666666665
2023-07-11 09:30:00,1689093300.0,6.933333333333334,5.255,7.168333333333333,27.016666666666666,35.98333333333333,27.75,35.65,36.78540483333334,-119.77310816666666,8.9,11.165875830257203,16.584124169742797,247.17333333333332,7.214826680091383,6.887468868882102,0.4653333333333333,6.499108759702358,6.25675
2023-07-11 10:30:00,1689096900.0,7.78,5.878333333333334,7.9316666666666675,30.1,31.683333333333334,30.433333333333334,31.116666666666664,36.78539583333333,-119.7731235,8.0,11.454890666020598,18.978442667312734,242.08766666666665,7.93436635910782,7.576159812856729,0.4611,7.0241826468690425,7.062516666666667
2023-07-11 11:30:00,1689100500.0,8.514999999999999,6.756666666666667,8.700000000000001,32.78333333333334,28.6,32.666666666666664,27.53333333333333,36.785358333333335,-119.7731185,13.4,11.522490899858642,21.144175766808022,234.44633333333329,8.797168183069402,8.156020008693385,0.45742499999999997,7.519574829854299,7.706799999999999
2023-07-11 12:30:00,1689104100.0,5.941666666666666,4.581666666666667,6.06,34.25,25.71666666666667,34.083333333333336,23.516666666666666,36.78537766666667,-119.77314,10.4,10.342678835560115,23.74065449777322,139.72819444444443,6.648631140479175,6.504897533834086,0.47029166666666666,6.008082191549496,6.61375
2023-07-11 13:30:00,1689107700.0,5.343333333333334,4.183333333333334,5.456666666666667,35.63333333333333,24.566666666666663,35.56666666666667,21.766666666666666,36.78538016666666,-119.77311966666667,5.7,10.41653249770369,25.15013416896298,116.30655555555556,6.198852258936626,6.134280054039629,0.47328333333333333,5.59959314094414,6.400366666666667
2023-07-11 14:30:00,1689111300.0,5.9816666666666665,4.806666666666667,6.081666666666667,36.36666666666667,24.33333333333333,36.583333333333336,21.116666666666667,36.785438,-119.77315266666666,4.0,10.800574960789211,25.782758372544123,126.3128611111111,6.80205907135185,6.570138258473932,0.47009166666666663,5.923234317408685,6.752133333333333
2023-07-11 15:30:00,1689114900.0,6.035,4.875,6.14,36.833333333333336,23.866666666666664,36.73333333333333,20.8,36.78539783333333,-119.77313616666667,7.7,10.6967549544684,26.036578378864927,125.528,6.863847949737151,6.618946205696668,0.469825,5.965250785678835,6.819533333333334
2023-07-11 16:30:00,1689118500.0,5.663333333333333,4.558333333333334,5.766666666666667,37.25,22.75,37.4,18.883333333333333,36.7854345,-119.77316133333332,8.8,9.793215200795117,27.60678479920488,106.9426111111111,6.526040932081106,6.399878526260805,0.47168333333333334,5.644910737783218,6.721183333333333
2023-07-11 17:30:00,1689122100.0,3.8166666666666655,3.035,3.8816666666666655,36.56666666666667,20.4,37.06666666666667,15.4,36.78541633333334,-119.773126,5.7,6.520049878870908,30.546616787795763,58.77666666666665,4.878021452640299,5.222788928986679,0.48091666666666666,4.337735155763222,5.960666666666667
2023-07-11 18:30:00,1689125700.0,3.936666666666667,3.078333333333333,4.0183333333333335,35.7,21.616666666666664,36.65,16.833333333333332,36.78540483333333,-119.77318716666666,5.8,7.487196484808597,29.162803515191403,66.26722222222222,4.976441743011751,5.26979506936203,0.48031666666666667,4.495893581240884,5.919650000000001
2023-07-11 19:30:00,1689129300.0,3.8516666666666666,2.9883333333333333,4.0,33.18333333333333,24.53333333333333,34.766666666666666,20.3,36.785411833333335,-119.7731045,5.1,8.717193725508976,26.04947294115769,78.18883333333333,4.953226661294645,5.131793574676652,0.4807416666666667,4.6456876989310345,5.627533333333334
2023-07-11 20:30:00,1689132900.0,4.525,3.365,4.621666666666667,29.9,28.5,32.53333333333333,24.1,36.785445333333335,-119.77316683333332,8.9,9.410420287027026,23.122913046306305,109.05250000000001,5.4319178708163,5.474809020657522,0.477375,5.0595336233393695,5.640499999999999
2023-07-11 21:30:00,1689136500.0,4.638333333333333,3.4716666666666662,4.748333333333333,27.96666666666667,32.21666666666667,30.9,28.016666666666666,36.78544166666666,-119.7731515,6.0,10.276168786738818,20.62383121326118,129.95063888888888,5.5298462266750885,5.448052990877782,0.47680833333333333,5.143550279120802,5.383516666666666
2023-07-11 22:30:00,1689140100.0,6.435,4.755,6.573333333333333,26.55,37.26666666666667,29.35,33.95,36.78541933333333,-119.77314383333334,2.5,11.83189156231498,17.518108437685022,218.46825,6.778215329989141,6.5166888595137475,0.467825,6.018519183372111,5.888533333333333
2023-07-11 23:30:00,1689143700.0,9.54,6.821666666666666,9.835,25.116666666666664,40.31666666666667,27.48333333333333,37.93333333333333,36.7853865,-119.77316766666668,10.7,11.869655084214045,15.613678249119285,361.88399999999996,8.799768328523754,8.520832877509129,0.45230000000000004,7.480658307049847,7.243883333333333
2023-07-12 00:30:00,1689147300.0,4.0200000000000005,2.9516666666666667,4.161666666666666,23.916666666666668,36.65,26.2,33.43333333333333,36.785394833333335,-119.773141,7.1,8.844390985459931,17.355609014540068,134.40200000000002,5.0010117902482,4.90926186974098,0.4799,4.868870701979238,4.68515
2023-07-12 01:30:00,1689150900.0,4.14,3.0500000000000003,4.286666666666666,22.6,38.0,24.416666666666668,35.45,36.78544616666667,-119.77308383333332,5.5,8.143061349261018,16.27360531740565,146.763,5.083853299331759,4.952573201829518,0.4793,4.95597828967791,4.6328
2023-07-12 02:30:00,1689154500.0,4.343333333333334,3.1333333333333333,4.503333333333333,21.166666666666668,41.03333333333333,22.9,38.88333333333333,36.785386333333335,-119.77312233333332,3.4,8.16005972429329,14.739940275706708,168.88327777777778,5.139484016908394,5.005294014014074,0.47828333333333334,4.985405508765623,4.480700000000001
2023-07-12 03:30:00,1689158100.0,4.941666666666666,3.575,5.131666666666667,19.98333333333333,45.11666666666667,21.71666666666667,43.53333333333333,36.78548816666667,-119.7731285,4.8,8.76598589414773,12.950680772518938,215.1272222222222,5.479557626959403,5.294625711498663,0.47529166666666667,5.1421741895103485,4.444749999999999
2023-07-12 04:30:00,1689161700.0,5.663333333333333,4.088333333333334,5.845,19.416666666666668,48.18333333333334,21.45,46.06666666666666,36.785375,-119.773159,3.5,9.36367799820332,12.08632200179668,260.89088888888887,5.910114189490781,5.695093845551387,0.47168333333333334,5.306995115108439,4.559349999999999
2023-07-12 05:30:00,1689165300.0,12.328333333333331,8.365,12.801666666666668,19.03333333333333,51.06666666666666,20.48333333333333,51.05,36.78539416666667,-119.77312833333332,10.7,10.010280985667608,10.473052347665723,629.3614166666665,3.800836615725899,6.618240461758429,0.43835833333333335,8.027462728363524,7.7800666666666665
2023-07-12 06:30:00,1689168900.0,10.248333333333331,7.215,10.523333333333332,18.75,53.15,20.98333333333333,51.3,36.78537,-119.77313983333332,7.4,10.544663698355297,10.438669634978034,525.7394999999999,2.7782853465768653,5.192017243528862,0.4487583333333333,6.988932562093968,6.521383333333332
2023-07-12 07:30:00,1689172500.0,8.715,6.485,8.971666666666666,21.7,46.8,23.96666666666667,44.61666666666667,36.785374833333336,-119.773168,6.0,11.170972872743253,12.795693793923416,388.83425,8.178852625013473,7.786214120864379,0.45642499999999997,6.784847538122272,6.2638
2023-07-12 08:30:00,1689176100.0,11.52,9.065,11.791666666666666,25.566666666666663,38.333333333333336,27.3,36.61666666666667,36.785370666666665,-119.773168,8.6,11.172475017405313,16.127524982594686,421.824,6.348616003580858,9.10239400160383,0.4424,8.71738813501914,8.442066666666665
2023-07-12 09:30:00,1689179700.0,16.003333333333334,11.921666666666669,16.405,28.616666666666664,34.56666666666667,29.73333333333333,33.550000000000004,36.785363333333336,-119.773168,7.3,11.987302895273423,17.746030438059908,536.9118333333334,10.440948234941892,12.01414617714534,0.4199833333333334,11.159785633586903,11.093566666666668
2023-07-12 10:30:00,1689181800.0,12.56,10.1,12.76,30.3,31.8,31.3,30.8,36.785301,-119.773232,14.4,12.049739852130745,19.250260147869255,386.848,9.385176297839926,11.04758188053135,0.4372,9.614949228781123,9.5382
2023-08-02 16:30:00,1691019300.0,5.04,3.168333333333333,5.145,32.516666666666666,26.133333333333336,35.333333333333336,20.15,36.13894283333334,-120.3683205,5.1,9.072348842193708,26.260984491139627,101.556,5.393631014867613,5.886820634299628,0.47479999999999994,5.047310104153743,6.109466666666666
2023-08-02 17:30:00,1691022900.0,5.09,3.245,5.265,33.5,25.95,34.81666666666667,21.75,36.13893016666666,-120.36818833333332,5.2,9.784203931536029,25.032462735130643,110.7075,5.470210144961935,5.925534856524208,0.47454999999999997,5.260100729067924,6.15105
2023-08-02 18:30:00,1691026500.0,5.576666666666667,3.64,5.748333333333334,31.816666666666663,27.316666666666663,33.36666666666667,23.6,36.1389645,-120.36832666666668,5.7,9.79618782475073,23.570478841915936,131.60933333333335,5.8894531139609,6.215032650331787,0.4721166666666667,5.609157244297657,6.28795
2023-08-02 19:30:00,1691030100.0,5.876666666666666,3.92,6.041666666666667,28.366666666666664,29.316666666666663,30.48333333333333,24.9,36.13890983333334,-120.36829866666666,5.6,8.16930098970108,22.31403234363225,146.32899999999998,6.186564846434817,6.361413691010881,0.4706166666666667,5.788313883408019,6.273949999999999
2023-08-02 20:30:00,1691033700.0,5.385000000000001,3.59,5.595,25.78333333333333,32.1,28.166666666666668,27.866666666666664,36.138921,-120.36834833333334,7.1,7.858076299391208,20.30859036727546,150.062,5.821063556865419,5.953551603193253,0.47307499999999997,5.554888553890164,5.7817
2023-08-02 21:30:00,1691036700.0,5.025,3.3175,5.1425,24.225,35.1,26.3,31.725,36.13900025,-120.36836425,6.3,8.156477081042173,18.143522918957828,159.41812500000003,5.5073684197386354,5.628254618762448,0.474875,5.347697584214769,5.3395
2023-08-02 22:30:00,1691041200.0,4.938000000000001,3.2700000000000005,5.12,22.12,38.9,23.98,36.04,36.1389282,-120.3683884,6.8,8.000616568036165,15.979383431963836,177.96552000000003,5.401345669706492,5.464429664743731,0.47531,5.265721610029814,4.97126
2023-08-02 23:30:00,1691044801.0,6.33,4.3,6.54,20.5,43.9,22.6,41.2,36.138947,-120.368416,6.1,8.74647285915138,13.853527140848621,260.79600000000005,6.304923157572167,6.262241039501397,0.46835,5.763237728346499,5.2701
2023-08-03 00:30:00,1691048101.0,6.1575,4.0425,6.335,19.475,43.225,20.775,41.725,36.13891625,-120.36834525,4.3,7.291432991878673,13.483567008121327,256.9216875,6.0867943230943915,6.164909186589149,0.46921250000000003,5.740600380096073,5.237774999999999
2023-08-03 01:30:00,1691051101.0,6.086666666666666,4.031666666666667,6.286666666666666,18.6,45.68333333333334,20.23333333333333,43.16666666666666,36.13900316666667,-120.36828866666669,4.0,7.299927014517894,12.933406318815436,262.741111111111,6.030275900651615,6.049138189291582,0.46956666666666663,5.580008189802569,4.991983333333332
2023-08-03 02:30:00,1691054701.0,6.0633333333333335,4.098333333333334,6.235,17.833333333333332,47.55,19.08333333333333,45.78333333333333,36.138918,-120.3682595,2.7,7.117207456165008,11.96612587716832,277.59961111111113,6.007201813264981,5.981715071555446,0.46968333333333334,5.508861743500313,4.821183333333333
2023-08-03 03:30:00,1691058301.0,5.855,3.866666666666666,6.126666666666666,16.783333333333335,50.11666666666667,17.716666666666665,49.26666666666667,36.13896066666667,-120.36834583333332,0.8,6.937917739982558,10.778748926684107,288.4563333333334,5.7136511672503705,5.77044892524176,0.470725,5.320497662386886,4.494683333333333
2023-08-03 04:30:00,1691061901.0,5.455000000000001,3.498333333333333,5.7,15.783333333333331,50.71666666666667,16.45,50.6,36.1389675,-120.36833566666668,3.2,6.160307843196133,10.289692156803866,276.0230000000001,5.356706895518592,5.484751401309404,0.472725,5.121095460540148,4.235683333333333
2023-08-03 05:30:00,1691065501.0,4.595,2.8966666666666665,4.8,15.466666666666669,51.63333333333333,16.316666666666666,51.18333333333334,36.13895616666667,-120.3684715,6.5,6.20355425619552,10.113112410471146,235.18741666666668,4.7822555220457215,4.880847188057911,0.47702500000000003,4.692007168756149,3.7105666666666663
2023-08-03 06:30:00,1691069101.0,3.7883333333333336,2.2583333333333333,4.08,14.933333333333332,51.53333333333333,15.616666666666667,50.95,36.13891866666666,-120.36840566666666,5.8,5.4910529321085795,10.125613734558087,193.01558333333335,4.214497949481984,4.340992006212255,0.48105833333333337,4.37189449741026,3.2996
2023-08-03 07:30:00,1691072701.0,3.3666666666666667,1.846666666666667,3.5716666666666668,16.349999999999998,48.8,18.53333333333333,44.6,36.13895166666666,-120.3684285,6.1,6.235545493607919,12.297787839725412,150.15333333333334,3.9640440527962832,4.133090016423777,0.4831666666666667,4.128039548670472,3.312666666666667
2023-08-03 08:30:00,1691076301.0,2.385,1.4533333333333334,2.5383333333333336,20.4,40.28333333333333,23.33333333333333,34.35,36.138935,-120.36833333333334,6.0,6.727100863633564,16.606232469699766,81.92475,3.5913568646296925,3.7087510947773934,0.488075,3.821098913435205,3.526116666666667
2023-08-03 09:30:00,1691079901.0,2.2966666666666664,1.3716666666666668,2.401666666666667,23.816666666666663,35.416666666666664,25.71666666666667,31.7,36.13893816666666,-120.36827716666666,8.9,7.637418951665601,18.079247715001067,72.80433333333332,3.5095691088166836,3.7841917764459945,0.48851666666666665,3.928913563479763,3.89385
2023-08-03 10:30:00,1691083501.0,3.0933333333333333,1.9116666666666664,3.1833333333333336,26.6,33.833333333333336,28.0,31.133333333333336,36.13894233333333,-120.36833583333332,9.9,9.354148573306013,18.645851426693987,96.30577777777779,4.058190827664402,4.363967140746611,0.4845333333333333,4.370198422255692,4.442699999999999
2023-08-03 11:30:00,1691087101.0,4.0633333333333335,2.7183333333333333,4.208333333333333,28.4,32.68333333333333,29.366666666666664,29.933333333333334,36.13898733333333,-120.3683395,9.7,9.949872153746165,19.416794512920497,121.62911111111111,4.853807217499476,5.048331762326493,0.47968333333333335,4.898072163521902,5.04485
2023-08-03 12:30:00,1691090701.0,4.163333333333333,2.81,4.283333333333333,30.016666666666666,31.1,30.7,29.016666666666666,36.138995666666666,-120.36832816666669,7.2,10.631190559172987,20.06880944082701,120.80605555555555,4.937908110806413,5.159475332392812,0.47918333333333335,4.984607431233043,5.231433333333333
2023-08-03 13:30:00,1691094301.0,3.935,2.648333333333333,4.043333333333334,31.366666666666664,29.21666666666667,31.933333333333334,27.08333333333333,36.13892616666666,-120.36826816666668,7.5,10.64919483575665,21.284138497576684,106.57291666666664,4.768203501972291,5.0580698683193965,0.480325,4.854730840489012,5.272783333333333
2023-08-03 14:30:00,1691097901.0,3.775,2.5316666666666667,3.931666666666666,32.81666666666667,25.883333333333336,33.166666666666664,23.0,36.13895866666667,-120.36831683333332,7.1,9.245371415903685,23.92129525076298,86.825,4.637664701246875,5.042811720833019,0.48112499999999997,4.705918360273866,5.472916666666666
2023-08-03 15:30:00,1691101501.0,3.72,2.565,3.806666666666666,33.96666666666667,25.45,34.300000000000004,21.916666666666668,36.1389565,-120.3682975,8.6,9.46998464466122,24.830015355338784,81.53000000000002,4.6307431822933145,5.017822600851925,0.4814,4.584610171394241,5.4811499999999995
2023-08-03 16:30:00,1691105101.0,6.13,3.508333333333333,6.63,34.0,25.766666666666666,34.31666666666667,22.58333333333333,36.138983333333336,-120.36825566666666,7.3,9.93092990450829,24.38573676215838,138.4358333333333,5.933291425785531,6.630199523186999,0.46935000000000004,5.932703828257629,6.707433333333333
2023-08-03 17:30:00,1691108701.0,4.665,2.98,4.88,33.61666666666667,26.516666666666666,34.016666666666666,23.46666666666667,36.13897516666667,-120.36833166666668,7.0,10.255039590931457,23.76162707573521,109.47200000000001,5.177608423698327,5.623944104248448,0.47667499999999996,5.149631618751197,5.881883333333334
2023-08-03 18:30:00,1691112301.0,4.4,3.061666666666667,4.528333333333333,31.666666666666668,28.383333333333336,32.63333333333333,25.700000000000003,36.13897833333333,-120.36833683333332,5.3,10.455533818958457,22.177799514374875,113.08000000000003,5.176817645425594,5.393957325832951,0.478,5.079465485312358,5.585416666666666
2023-08-03 19:30:00,1691115901.0,5.6933333333333325,3.87,5.898333333333333,27.883333333333336,32.93333333333333,29.666666666666668,30.03333333333333,36.13898366666667,-120.36827733333332,3.5,10.258594945033401,19.408071721633267,170.98977777777773,6.04971803999941,6.137867859853655,0.47153333333333336,5.743342380503725,5.8712
2023-08-03 20:30:00,1691119501.0,6.918333333333333,4.316666666666666,7.32,25.116666666666664,36.75,27.05,34.13333333333333,36.13893183333333,-120.36834716666668,3.2,9.897499462918676,17.152500537081323,236.14577777777777,6.58396090052943,6.856133562983868,0.4654083333333333,6.284149093896233,6.1837833333333325
2023-08-03 21:30:00,1691123101.0,5.878333333333334,3.6833333333333336,6.191666666666666,23.48333333333333,39.63333333333333,25.5,37.083333333333336,36.138973166666666,-120.3684425,6.0,9.769063025702561,15.730936974297439,217.98819444444447,5.857039624229784,6.076649028513131,0.47060833333333335,5.6752023187342315,5.3979
2023-08-03 22:30:00,1691126701.0,4.273333333333333,2.745,4.386666666666667,22.4,42.333333333333336,24.516666666666666,39.9,36.13895083333333,-120.368337,8.5,9.987455234015558,14.529211432651108,170.506,4.818157847202877,4.922182228055357,0.4786333333333333,4.796798724443381,4.3338
2023-08-03 23:30:00,1691130301.0,4.073333333333333,2.561666666666667,4.253333333333333,21.3,44.96666666666667,23.1,43.31666666666666,36.1389555,-120.36834333333331,8.9,9.942403652750338,13.157596347249664,176.4432222222222,4.595287676265015,4.714674321069966,0.4796333333333333,4.657717608839091,4.005966666666666
2023-08-04 00:30:00,1691133901.0,4.345,2.7266666666666666,4.526666666666666,19.8,46.3,21.28333333333333,45.083333333333336,36.138942666666665,-120.36835083333334,9.5,8.891586737326374,12.391746596006957,195.88708333333332,4.7364344401728715,4.860470215379333,0.478275,4.758368447508002,4.033899999999999
2023-08-04 01:30:00,1691137501.0,4.533333333333333,2.938333333333333,4.7,18.53333333333333,48.61666666666667,19.7,48.1,36.138931166666666,-120.368342,9.4,8.405712478288484,11.294287521711516,218.05333333333334,4.860216414657017,4.92296046385644,0.47733333333333333,4.78190666490155,3.9349166666666666
2023-08-04 02:30:00,1691141101.0,4.36,2.776666666666667,4.568333333333333,17.583333333333332,51.51666666666667,18.58333333333333,51.56666666666666,36.138910333333335,-120.3682925,14.9,8.40638650044209,10.176946832891238,224.83066666666667,4.640337313857827,4.726000999406872,0.4782,4.5928185041853915,3.5982833333333324
2023-08-04 03:30:00,1691144701.0,4.53,2.888333333333333,4.74,16.35,54.03333333333333,16.8,56.1,36.13894083333333,-120.36831916666668,11.9,7.992843806329384,8.807156193670616,254.133,4.636219264469547,4.770616619816016,0.47735,4.5865344430934165,3.4727666666666672
2023-08-04 04:30:00,1691148301.0,4.635,2.93,4.81,15.516666666666666,55.35,16.2,56.66666666666666,36.13893233333334,-120.36831666666669,8.5,7.580141599300222,8.619858400699776,262.6499999999999,4.6668922826152635,4.804761495727192,0.476825,4.532221689384504,3.4154499999999994
2023-08-04 05:30:00,1691151901.0,4.906666666666667,3.0716666666666668,5.141666666666667,14.95,56.05,15.6,57.03333333333333,36.138914666666665,-120.36834333333331,16.3,7.113565569236353,8.486434430763648,279.84355555555555,4.795093377055559,4.968107729398918,0.47546666666666665,4.60721092569125,3.4972166666666666
2023-08-04 06:30:00,1691155501.0,5.4366666666666665,3.37,5.718333333333334,14.883333333333333,59.63333333333333,15.55,60.43333333333334,36.13892933333333,-120.36838416666669,15.0,7.915755025287979,7.634244974712022,328.5558888888889,4.969901286321054,5.225328681491096,0.47281666666666666,4.592868949789551,3.4682333333333326
2023-08-04 07:30:00,1691159101.0,5.566666666666666,3.431666666666666,5.8566666666666665,16.216666666666665,51.41666666666666,19.1,45.38333333333333,36.1389505,-120.3684005,13.2,7.004165137849387,12.095834862150614,252.63388888888886,5.4568235962491745,5.540469280324448,0.4721666666666667,4.969137888529375,4.23425
2023-08-04 08:30:00,1691162701.0,5.993333333333333,4.06,6.27,19.75,41.88333333333333,22.133333333333336,36.68333333333333,36.13897883333333,-120.36836116666666,13.5,6.624969653867948,15.508363679465388,219.85544444444443,6.184775495932201,6.091657018582666,0.4700333333333333,5.650290068899217,5.26645
2023-08-04 09:30:00,1691166301.0,7.183333333333334,4.733333333333333,7.398333333333333,23.2,38.016666666666666,25.3,34.5,36.13893066666667,-120.3683575,12.8,8.519866406595723,16.78013359340428,247.82500000000002,6.943868394248346,6.9992923466592805,0.4640833333333333,6.356818335504912,6.213916666666667
2023-08-04 10:30:00,1691169901.0,8.831666666666665,5.93,9.1,25.916666666666668,37.25,27.08333333333333,35.550000000000004,36.13897266666667,-120.36833966666666,10.4,10.536057979720157,16.547275353613173,313.96575,8.102995783491862,8.129333773011128,0.4558416666666667,7.24869234622143,7.136216666666666
2023-08-04 11:30:00,1691173501.0,8.201666666666666,5.665,8.386666666666667,28.116666666666664,34.483333333333334,28.883333333333336,32.916666666666664,36.1389745,-120.36834833333334,7.4,10.956604283447785,17.92672904988555,269.97152777777774,7.842867472827404,7.782214398501801,0.4589916666666667,7.0444419120790185,7.043783333333333
2023-08-04 12:30:00,1691177101.0,10.28,7.23,10.485,30.03333333333333,31.766666666666666,30.8,29.866666666666664,36.13895283333333,-120.36835216666668,10.0,11.152091668502218,19.64790833149778,307.0293333333333,6.90207878758244,10.004046686256672,0.4486,8.20966997088191,8.355433333333334
2023-08-04 13:30:00,1691180701.0,12.063333333333333,8.398333333333333,12.3,31.666666666666668,30.78333333333333,32.38333333333333,27.15,36.138980833333335,-120.36836,9.0,11.069273617651843,21.314059715681488,327.51949999999994,9.429527966515401,11.046726026910989,0.4396833333333333,9.108078529962352,9.36635
2023-08-04 14:30:00,1691184301.0,13.08,9.191666666666666,13.388333333333334,32.86666666666667,29.266666666666666,33.666666666666664,26.46666666666667,36.13898233333333,-120.36832683333334,9.5,11.774123738435573,21.89254292823109,346.184,10.811828756281535,11.855649702023154,0.4346,9.749810648680988,10.023933333333334
2023-08-04 15:30:00,1691187901.0,11.728333333333332,8.281666666666666,11.991666666666667,34.333333333333336,27.316666666666663,34.800000000000004,24.98333333333333,36.13899883333334,-120.36831533333331,9.4,11.856595807082527,22.943404192917477,293.012861111111,10.67275378825763,11.670060605503211,0.44135833333333335,9.087677992402778,9.486816666666666
2023-08-04 16:30:00,1691191501.0,11.0,7.746666666666667,11.228333333333332,35.06666666666667,26.78333333333333,35.95,23.08333333333333,36.13896366666666,-120.36829133333332,9.8,11.620350660096355,24.329649339903646,253.91666666666663,11.256301449389056,11.453975491164421,0.445,8.608357638432741,9.153416666666667
