date_time,pm_calibrated_clarityremake,pm_calibrated_twovar,reference
2023-06-25 22:30:00,4.3263186889142595,4.355842834522604,0.7
2023-06-25 23:30:00,4.270974856455081,4.303821080001258,-0.5
2023-06-26 00:30:00,3.697202479612175,3.729657980980603,0.1
2023-06-26 01:30:00,3.3439844303218274,3.376265360397559,-0.3
2023-06-26 02:30:00,3.4374340943713433,3.4536008425959244,1.3
2023-06-26 03:30:00,3.612797465015814,3.619244907441942,3.0
2023-06-26 04:30:00,4.19237240458761,4.1617200377288075,3.6
2023-06-26 05:30:00,3.261520126590966,2.319563385338446,2.2
2023-06-26 06:30:00,4.7551196341337825,4.685569459987024,4.8
2023-06-26 07:30:00,4.7622073830355,4.760819881772791,5.5
2023-06-26 08:30:00,4.266854784478985,4.312735919705709,3.4
2023-06-26 09:30:00,4.113271624993155,4.154878719404747,3.7
2023-06-26 10:30:00,4.210843348303453,4.231509820660959,4.7
2023-06-26 11:30:00,4.839223499987318,4.87287103269445,4.8
2023-06-26 12:30:00,4.470811331624546,4.443562806814789,3.7
2023-06-26 13:30:00,4.471178839719208,4.397257719773192,6.7
2023-06-26 14:30:00,4.648260475482669,4.567739638888705,7.8
2023-06-26 15:30:00,4.941863325680844,4.873646556089572,6.1
2023-06-26 16:30:00,4.679570354772195,4.558997602207112,5.0
2023-06-26 17:30:00,4.634322554439576,4.449011233019251,3.4
2023-06-26 18:30:00,4.6331559573284835,4.51210526707942,3.7
2023-06-26 19:30:00,4.593518253155965,4.559677239082147,3.3
2023-06-26 20:30:00,4.85823543967912,4.892620361430103,6.8
2023-06-26 21:30:00,4.218430007751584,7.426836345315059,12.0
2023-06-26 22:30:00,4.947784393520861,5.014622163297826,9.0
2023-06-26 23:30:00,3.9367392471636578,3.9790873481840183,5.2
2023-06-27 00:30:00,4.006994690066832,4.0560821940765726,3.9
2023-06-27 01:30:00,4.079503627074834,4.121921667432494,6.3
2023-06-27 02:30:00,4.283203950648391,4.318605399694359,8.2
2023-06-27 03:30:00,4.497387565044265,4.517544135336001,6.8
2023-06-27 04:30:00,13.70764290118144,13.147968613035045,14.6
2023-06-27 05:30:00,16.90447508174173,16.229163552501873,16.5
2023-06-27 06:30:00,9.659361374250615,9.225257444489992,9.6
2023-06-27 07:30:00,5.049831664245719,5.139876860367429,7.5
2023-06-27 08:30:00,9.115613376966458,12.348145256468317,9.0
2023-06-27 09:30:00,4.815285873550311,4.889608740039586,8.2
2023-06-27 10:30:00,5.167196015785715,5.2355400355708,5.5
2023-06-27 11:30:00,5.13641381903409,5.210566450859938,12.2
2023-06-27 12:30:00,4.60415343953872,4.626170725228102,6.7
2023-06-27 13:30:00,4.670557803786918,4.651289512263078,6.9
2023-06-27 14:30:00,4.543823140359896,4.478902593800127,6.5
2023-06-27 15:30:00,4.627960113850265,4.530763879097625,6.6
2023-06-27 16:30:00,3.18165318951052,8.512827493935045,8.6
2023-06-27 17:30:00,4.145882756740774,8.615209950612446,7.1
2023-06-27 18:30:00,3.9806207822031823,8.201179491423344,5.7
2023-06-27 21:30:00,5.912510788907485,7.626680132575244,7.3
2023-06-27 22:30:00,5.566737789487825,6.708450044425127,8.6
2023-06-27 23:30:00,4.548142406589987,4.577690586738896,8.3
2023-06-28 00:30:00,4.162824677509009,4.186739543094617,5.6
2023-06-28 01:30:00,3.8763261786268024,3.8984626214640916,4.5
2023-06-28 02:30:00,3.9050868095471123,3.9297867150088615,4.7
2023-06-28 03:30:00,4.132008178087529,4.125808317757064,6.8
2023-06-28 04:30:00,4.533907174784778,4.4986351121782615,6.0
2023-06-28 05:30:00,4.641038074893993,4.604098229477038,3.7
2023-06-28 06:30:00,4.4348270615279795,4.420487923056035,6.4
2023-06-28 07:30:00,4.343537644595575,4.390799526178601,9.2
2023-06-28 08:30:00,4.290219779209597,4.343181555751912,8.9
2023-06-28 09:30:00,4.337488517072051,4.364850013230701,7.1
2023-06-28 10:30:00,4.440283448632342,4.443938027572641,4.9
2023-06-28 11:30:00,4.600008571117936,4.578864785531264,6.5
2023-06-28 12:30:00,4.561022376752776,4.5157646100612885,5.5
2023-06-28 13:30:00,4.394721008840639,4.326860244678517,2.3
2023-06-28 14:30:00,4.507987152298194,4.419267860833376,3.4
2023-06-28 15:30:00,4.530185592032607,4.410693453707422,6.4
2023-06-28 16:30:00,4.404082976267237,4.286485744653146,3.5
2023-06-28 17:30:00,4.307481641666882,4.217760131377034,8.5
2023-06-28 18:30:00,4.648388099474931,4.608494541635714,7.0
2023-06-28 19:30:00,4.661264002516418,4.657210332499579,8.1
2023-06-28 20:30:00,4.8288640495955,4.863879798262508,8.3
2023-06-28 21:30:00,4.980441715761341,5.01638252089357,11.1
2023-06-28 22:30:00,4.884382128971174,4.912579963281175,8.1
2023-06-28 23:30:00,4.584763932281088,4.607208113424463,7.5
2023-06-29 00:30:00,4.407046970803023,4.433658981608936,6.5
2023-06-29 01:30:00,4.269814477694032,4.29079953503917,5.4
2023-06-29 02:30:00,4.257207945562534,4.28504117513937,6.1
2023-06-29 03:30:00,4.298113557840354,4.334338072679523,8.8
2023-06-29 04:30:00,4.289468342870723,4.314851346015448,6.9
2023-06-29 05:30:00,4.790008848262206,4.798728811262741,6.6
2023-06-29 06:30:00,4.91356601283738,4.92709376356296,6.0
2023-06-29 07:30:00,4.051689213145789,4.101439932143167,6.6
2023-06-29 08:30:00,4.191057690696255,4.214690258480923,5.1
2023-06-29 09:30:00,4.145193806731646,4.1008184602334055,3.5
2023-06-29 10:30:00,4.349500051592012,4.286565731670544,3.9
2023-06-29 11:30:00,4.459625097757238,4.389987075805189,2.8
2023-06-29 12:30:00,4.606369892204853,4.544333486074973,5.7
2023-06-29 13:30:00,5.167310499909293,5.119843486812137,9.3
2023-06-29 14:30:00,3.323031110762641,8.470960317981783,15.4
2023-06-29 15:30:00,3.513609933288542,8.603886680976169,10.5
2023-06-29 16:30:00,2.877818623633625,8.366849321516742,7.8
2023-06-29 17:30:00,5.177629377387284,5.105821891454353,6.3
2023-06-29 18:30:00,5.0135085290907675,4.950356257700641,7.2
2023-06-29 19:30:00,4.9917009957835585,4.9735980003535465,5.6
2023-06-29 20:30:00,4.512223999751701,7.420283039489016,10.1
2023-06-29 21:30:00,5.736209542357241,7.768638900670165,9.6
2023-06-29 22:30:00,6.699118753960116,8.248671233328842,10.5
2023-06-29 23:30:00,6.6302677145512,7.8128983170875435,11.5
2023-06-30 00:30:00,7.3888714375348385,8.13101006956538,11.4
2023-06-30 01:30:00,7.563833577657785,7.955610470186789,10.3
2023-06-30 02:30:00,8.037903458736658,8.08884255658854,13.8
2023-06-30 03:30:00,8.320655342289164,8.092595912451724,12.6
2023-06-30 04:30:00,8.584569727475468,8.1639950749581,13.7
2023-06-30 05:30:00,9.880354318392822,9.24914741007581,17.8
2023-06-30 06:30:00,13.323346272019904,12.43609146044422,16.4
2023-06-30 07:30:00,14.575176949699866,14.012333560953163,24.0
2023-06-30 08:30:00,18.165164635905192,17.619874978913025,22.9
2023-06-30 09:30:00,20.02810606926537,19.211063127219383,22.6
2023-06-30 10:30:00,13.87908274544836,14.90545946835497,18.3
2023-06-30 11:30:00,9.365912033608438,12.138977801299545,15.0
2023-06-30 12:30:00,11.4064918354699,14.038196156081865,23.4
2023-06-30 13:30:00,12.300299255558091,14.893342853900872,22.4
2023-06-30 14:30:00,11.834206711156233,14.509943912166115,19.3
2023-06-30 15:30:00,10.242175952904784,13.589213050601678,20.4
2023-06-30 16:30:00,5.780146250132579,10.844770793675636,9.2
2023-06-30 17:30:00,5.614240626662595,10.268000649210983,9.8
2023-06-30 18:30:00,5.71313640818945,10.132995736625105,8.6
2023-06-30 19:30:00,5.889836139513289,9.950698036709815,11.1
2023-06-30 20:30:00,6.4879001498006055,9.956774778759296,12.2
2023-06-30 21:30:00,7.873242382529867,10.196478552202848,15.1
2023-06-30 22:30:00,8.571894882546399,10.152659730927262,13.1
2023-06-30 23:30:00,8.966566867817985,10.306409890989972,12.6
2023-07-01 00:30:00,10.254945659993357,10.734528574102791,13.8
2023-07-01 01:30:00,10.471919274387552,10.835516270891961,19.4
2023-07-01 02:30:00,9.436741123197251,10.004598989808288,14.9
2023-07-01 03:30:00,11.03386692907067,10.889146168569512,18.8
2023-07-01 04:30:00,10.370134733360548,10.192367806087713,17.1
2023-07-01 05:30:00,9.679804607822385,9.400701002576096,10.9
2023-07-01 06:30:00,10.792742914919625,10.31235322552866,11.0
2023-07-01 07:30:00,17.145353983557527,16.20135511127556,20.8
2023-07-01 08:30:00,19.52524317899333,18.369897299867944,25.5
2023-07-01 09:30:00,17.23340653310503,17.012477972197296,21.0
2023-07-01 10:30:00,14.522492597795832,15.489001073738319,19.1
2023-07-01 11:30:00,16.06477868863571,17.050092383788357,25.2
2023-07-01 12:30:00,17.090878294320653,18.09196197203356,21.3
2023-07-01 13:30:00,15.106933455661299,17.194271204918763,18.0
2023-07-01 14:30:00,12.537050693594916,15.496460057406964,21.3
2023-07-01 15:30:00,8.635003314794629,12.84510173936362,13.5
2023-07-01 16:30:00,7.313308952548143,12.091614551570176,9.4
2023-07-01 17:30:00,2.78323777268863,9.853869818571763,12.0
2023-07-01 18:30:00,5.248767789482869,5.018638946021117,6.9
2023-07-01 19:30:00,4.9697914244670365,4.748935032908626,6.5
2023-07-01 20:30:00,5.1263440653224475,5.0373836864665265,7.8
2023-07-01 21:30:00,4.579616297810296,8.666771422607246,9.4
2023-07-01 22:30:00,7.26805103513085,9.92947448510812,15.8
2023-07-01 23:30:00,7.127952436754882,9.591229635321987,7.8
2023-07-02 00:30:00,7.74946678571829,9.302347765460851,8.4
2023-07-02 01:30:00,8.342569523682059,9.533608601354567,11.9
2023-07-02 02:30:00,7.508465353694342,9.072987651819336,9.0
2023-07-02 03:30:00,7.632863680433105,8.813125495966535,7.1
2023-07-02 04:30:00,7.914949730970076,8.618739439036073,13.3
2023-07-02 05:30:00,8.003258575524871,8.338047342747657,10.2
2023-07-02 06:30:00,8.171944483292176,8.523284043456268,9.8
2023-07-02 07:30:00,11.210032449393328,11.671275530985415,13.7
2023-07-02 08:30:00,16.7268884219973,16.521260657366923,22.6
2023-07-02 09:30:00,12.868154530402172,13.957751577207077,17.4
2023-07-02 10:30:00,12.560421044537504,14.205204568845442,17.1
2023-07-02 11:30:00,11.5055688550009,13.77681332033475,16.8
2023-07-02 12:30:00,12.286608958316398,14.713547951650213,21.8
2023-07-02 13:30:00,11.605820145583492,14.935123487428996,12.9
2023-07-02 14:30:00,12.383957766975325,15.719528871965975,13.5
2023-07-02 15:30:00,14.41194901094512,16.57021176412771,22.2
2023-07-02 16:30:00,13.578235875448142,15.900614821531,20.1
2023-07-02 17:30:00,9.794251664376684,13.175899823991653,15.0
2023-07-02 18:30:00,5.144359220944115,10.09379698361248,9.3
2023-07-02 19:30:00,3.3853456665203137,8.865946673520813,9.9
2023-07-02 20:30:00,4.98328378437345,4.884775755020048,5.6
2023-07-02 21:30:00,3.722014725097397,8.657006422122071,7.3
2023-07-02 22:30:00,5.5559364229467425,9.061806709903294,7.9
2023-07-02 23:30:00,4.728803610308782,7.942167577218344,5.7
2023-07-03 00:30:00,5.6912873516860545,8.933900383818472,8.8
2023-07-03 01:30:00,5.818887824049824,8.41433222885809,7.0
2023-07-03 02:30:00,5.218063021920143,7.698174173091337,7.6
2023-07-03 03:30:00,5.631720564357414,8.186329919814652,7.0
2023-07-03 04:30:00,4.322038189783226,6.885304108618145,6.6
2023-07-03 05:30:00,4.963139046791284,6.953294688560668,6.1
2023-07-03 06:30:00,5.18983487074259,7.210772230559292,8.4
2023-07-03 07:30:00,4.454535428554908,7.500789790795727,6.6
2023-07-03 08:30:00,4.59756674187796,8.705310580894022,9.0
2023-07-03 09:30:00,3.628219226834185,8.689166363911326,6.4
2023-07-03 10:30:00,4.910098342758399,4.804911582008838,4.0
2023-07-03 11:30:00,4.527034585075525,4.270826619895754,2.0
2023-07-03 12:30:00,4.284721641637494,3.9103880320390187,5.7
2023-07-03 13:30:00,4.257239266708367,3.763645516742528,7.5
2023-07-03 14:30:00,4.357750285067441,3.8375646877161227,4.4
2023-07-03 15:30:00,4.558770595011747,4.108589926480477,4.8
2023-07-03 16:30:00,4.641462450187801,4.236590554179918,8.1
2023-07-03 17:30:00,4.7966389618222,4.50062809989711,6.4
2023-07-03 18:30:00,4.912660181328745,4.733738267761709,8.6
2023-07-03 19:30:00,4.571708005521651,4.428803052760914,7.2
2023-07-03 20:30:00,4.591356480083986,4.481362428900848,7.2
2023-07-03 21:30:00,4.5684520503030726,4.479601392055496,6.0
2023-07-03 22:30:00,4.555735235676927,4.523533302983277,7.1
2023-07-03 23:30:00,4.602250867030378,4.611326526789385,7.0
2023-07-04 00:30:00,4.461768529820416,4.499931990476856,5.2
2023-07-04 01:30:00,4.469485390638864,4.528929973274112,6.7
2023-07-04 02:30:00,4.739638780010082,4.814805522149008,6.9
2023-07-04 03:30:00,4.7919882808280985,4.872587657420989,5.7
2023-07-04 04:30:00,4.656072448698217,4.733981745588535,7.3
2023-07-04 05:30:00,4.7575099715299976,4.827860221033383,8.9
2023-07-04 06:30:00,4.962163775675222,5.037504187407308,11.3
2023-07-04 07:30:00,4.817481655880252,6.913771583484228,9.7
2023-07-04 08:30:00,6.7998237957284715,9.17616498470283,9.8
2023-07-04 09:30:00,5.655523205435609,9.219380760178396,8.6
2023-07-04 10:30:00,5.307170639883484,5.2641471467058665,5.5
2023-07-04 11:30:00,4.704927116046495,4.4543722928238765,4.1
2023-07-04 12:30:00,4.223008759889501,3.80989978846331,3.0
2023-07-04 13:30:00,4.267140350037186,3.8483628619023618,5.8
2023-07-04 14:30:00,4.447658183604798,4.083529482838664,8.4
2023-07-04 15:30:00,4.536807777595003,4.19019488134367,5.8
2023-07-04 16:30:00,4.49078886913202,4.103235008085658,5.4
2023-07-04 17:30:00,4.595307203953527,4.265739150207349,5.5
2023-07-04 18:30:00,4.580899745307926,4.341672458000945,5.0
2023-07-04 19:30:00,4.61474826401218,4.454950477485171,7.2
2023-07-05 00:30:00,11.266782646194482,11.729286553409747,22.4
2023-07-05 01:30:00,10.278716120591069,10.655158525894619,21.5
2023-07-05 02:30:00,12.291277958246559,12.337144225010181,15.4
2023-07-05 03:30:00,10.483138359164585,10.56139614698732,17.2
2023-07-05 04:30:00,8.702187707813756,8.884117445561431,12.9
2023-07-05 05:30:00,8.640724783666606,8.747555987914634,11.9
2023-07-05 06:30:00,7.9238490321392,8.169674229025274,15.5
2023-07-05 07:30:00,6.549534151548466,7.750596858722537,13.2
2023-07-05 08:30:00,5.159717306633631,7.618568429130154,9.3
2023-07-05 09:30:00,4.784428605027468,8.138365212192221,8.1
2023-07-06 13:30:00,4.470129419643479,4.331468495617463,4.8
2023-07-06 14:30:00,4.45655782880055,4.29164384055433,5.5
2023-07-06 15:30:00,4.336386080349646,4.138608870204754,8.4
2023-07-06 16:30:00,3.978115048518906,3.734020515385343,5.7
2023-07-06 17:30:00,3.8841343956865497,3.6326808635785737,7.8
2023-07-06 18:30:00,3.7251446895035767,3.515131281412052,7.5
2023-07-06 19:30:00,4.088451245903905,3.968293045292427,4.2
2023-07-06 20:30:00,4.1130953440450115,4.064660676224488,4.0
2023-07-06 21:30:00,4.049966651735941,4.022291592985882,7.5
2023-07-06 22:30:00,4.39969039703997,4.430659196968302,5.3
2023-07-06 23:30:00,4.162167409610683,4.184432167800157,3.3
2023-07-07 00:30:00,4.078659510839166,4.08995692093087,2.2
2023-07-07 01:30:00,3.8672245546957966,3.87971649435614,0.2
2023-07-07 02:30:00,4.0194750539415445,4.029662778312794,2.1
2023-07-07 03:30:00,4.338424585039209,4.343330839121886,6.5
2023-07-07 04:30:00,4.839635829971394,4.806402401546671,7.0
2023-07-07 05:30:00,4.02175494729126,3.309910245203165,7.6
2023-07-07 06:30:00,4.324771026007614,3.634390634112867,5.6
2023-07-07 07:30:00,4.854410046401292,4.66461504223263,7.0
2023-07-07 08:30:00,4.366710488274545,5.217841547210394,4.8
2023-07-07 09:30:00,4.954732342790553,5.030499216215787,3.0
2023-07-07 10:30:00,4.944171021848382,5.006044536777059,4.4
2023-07-07 11:30:00,4.992167534668042,5.023196273043959,6.3
2023-07-07 12:30:00,4.8778418755760615,4.882479348497139,11.1
2023-07-07 13:30:00,4.8583005272971835,4.841701436704769,10.8
2023-07-07 14:30:00,4.689234627607151,4.604238738453042,13.1
2023-07-07 15:30:00,4.426155627235353,4.283029514264632,8.9
2023-07-07 16:30:00,4.172155055787117,3.9936098831030025,3.8
2023-07-07 17:30:00,4.367660013177253,4.2529815475336825,2.5
2023-07-07 18:30:00,4.984610097342491,4.992244180862229,5.7
2023-07-07 19:30:00,4.30049803624567,7.962916310544983,9.6
2023-07-07 20:30:00,4.592535274161187,7.447887660146349,10.1
2023-07-07 21:30:00,4.144093108383242,5.9889295845481625,9.2
2023-07-07 22:30:00,4.008472871916304,4.0488300874669765,4.7
2023-07-07 23:30:00,3.7091145862074715,3.7537404535640433,2.7
2023-07-08 00:30:00,3.6320501388491206,3.684273759576847,7.3
2023-07-08 01:30:00,3.4530913734722737,3.5085829079979183,6.5
2023-07-08 02:30:00,3.3393058285595045,3.394389579882659,5.4
2023-07-08 03:30:00,3.49062985574835,3.5462717159666535,5.5
2023-07-08 04:30:00,3.9871703432973087,4.0234144819343545,5.8
2023-07-08 05:30:00,4.095554399357917,4.126245507278001,6.1
2023-07-08 06:30:00,5.01148834492704,5.00302092994675,6.3
2023-07-08 07:30:00,3.982749285048624,4.038364619692238,5.7
2023-07-08 08:30:00,3.968708364582839,4.033253971027147,4.0
2023-07-08 09:30:00,3.810738169597334,3.8473435061603984,3.0
2023-07-08 10:30:00,3.757668645904769,3.7374093389558936,6.7
2023-07-08 11:30:00,3.5680011063578183,3.4735162650590694,5.2
2023-07-08 12:30:00,3.3792235289785397,3.1805591882095663,5.8
2023-07-08 13:30:00,3.2717881782645897,2.964013508525774,4.8
2023-07-08 14:30:00,3.0265571898972534,2.666424169763115,2.7
2023-07-08 15:30:00,3.3898078627823094,3.096915530887145,4.0
2023-07-08 16:30:00,3.384695026646258,3.159308185543431,4.5
2023-07-08 17:30:00,4.193260535123675,4.127954454793287,5.7
2023-07-08 18:30:00,3.6657418599925973,3.5400464212359717,4.0
2023-07-08 19:30:00,3.455288736681575,3.3407141892969676,4.7
2023-07-08 20:30:00,3.6461001321338427,3.6149189976287133,5.7
2023-07-08 21:30:00,3.908253050119263,3.9293927726417692,8.2
2023-07-08 22:30:00,3.382981437354806,3.411883216107979,4.9
2023-07-08 23:30:00,3.348694881904737,3.400847417287437,3.2
2023-07-09 00:30:00,3.165720320643857,3.2223245805548393,5.7
2023-07-09 01:30:00,3.1135926764542963,3.177020494858391,4.0
2023-07-09 02:30:00,3.0381774379035,3.104141293444236,2.4
2023-07-09 03:30:00,3.210180740382725,3.2745765888246163,4.2
2023-07-09 04:30:00,3.180719845979453,3.247417563977959,6.4
2023-07-09 05:30:00,3.211405129324704,3.2715448591623177,4.7
2023-07-09 06:30:00,2.906386389090963,2.9696906537921866,1.7
2023-07-09 07:30:00,2.7106147498405817,2.7752596678252037,2.5
2023-07-09 08:30:00,2.660492958725652,2.6954009056011294,2.7
2023-07-09 09:30:00,2.6693817160351867,2.641846867620502,2.4
2023-07-09 10:30:00,2.834249152969054,2.7375116529628607,4.4
2023-07-09 11:30:00,2.954868596975176,2.8094090103541958,3.3
2023-07-09 12:30:00,3.0486008895612686,2.819712919336949,5.1
2023-07-09 13:30:00,3.018568674148622,2.7206987641367126,4.8
2023-07-09 14:30:00,3.0300203268757784,2.722232206330766,2.9
2023-07-09 15:30:00,3.0373788178551546,2.7520418960518835,2.2
2023-07-09 16:30:00,3.0145599510638834,2.70459301988713,3.6
2023-07-09 17:30:00,3.097077705026399,2.7561114755181713,2.2
2023-07-09 18:30:00,3.111601924062224,2.838797270054001,0.6
2023-07-09 19:30:00,2.815301382516399,2.5973891721094327,1.3
2023-07-09 20:30:00,2.79284425313153,2.6672888996879456,1.9
2023-07-09 21:30:00,2.5619359681888794,2.50634806641039,2.8
2023-07-09 22:30:00,2.3486022920218885,2.3252424176910265,3.6
2023-07-09 23:30:00,2.4529067749407414,2.47731046182921,2.1
2023-07-10 00:30:00,2.409461824754537,2.4532048400070665,2.3
2023-07-10 01:30:00,2.3922251714665443,2.4485403059544435,4.6
2023-07-10 02:30:00,2.4010577925753838,2.4603434139262417,2.9
2023-07-10 03:30:00,2.3596224900665743,2.4239273933256213,-1.3
2023-07-10 05:30:00,2.6428692340720965,2.6746202862587785,3.7
2023-07-10 06:30:00,2.7298715852068387,2.770123364238165,3.8
2023-07-10 07:30:00,2.600328583907375,2.6506016544328537,3.3
2023-07-10 08:30:00,2.6904727719820185,2.7334747619677886,7.2
2023-07-10 09:30:00,2.635533207077083,2.635855569861134,3.4
2023-07-10 10:30:00,2.764298972678437,2.7127065238977575,-0.4
2023-07-10 11:30:00,2.812524968273207,2.6984360921815425,2.0
2023-07-10 12:30:00,2.9817578929631594,2.818426193745876,4.7
2023-07-10 13:30:00,2.8866593811966084,2.661300000305779,7.0
2023-07-10 14:30:00,2.8370077810022574,2.5335606799029464,5.8
2023-07-10 15:30:00,2.75714245308995,2.4060105052314906,0.9
2023-07-10 16:30:00,2.8141762090814844,2.3786330142669634,-1.8
