date_time,pm_calibrated_clarityremake,pm_calibrated_twovar,reference
2023-09-25 07:30:00,4.043202010596776,3.8702986484509125,3.3
2023-09-25 08:30:00,5.242054175914392,4.726866680909726,2.1
2023-09-25 09:30:00,6.16885134172197,6.288681531052424,1.9
2023-09-25 10:30:00,7.165013341366423,6.99829917648697,2.2
2023-09-25 11:30:00,7.707242091486746,7.532767939623027,1.7
2023-09-25 12:30:00,10.15525204585779,10.397672099334214,2.2
2023-09-25 13:30:00,10.776275887409689,10.991849487295092,3.1
2023-09-25 14:30:00,11.391997821763631,11.517640341655653,5.3
2023-09-25 15:30:00,11.242954745164921,11.36994805142587,6.9
2023-09-25 16:30:00,11.483978043208406,11.589950635547382,8.0
2023-09-25 17:30:00,11.471734227488747,11.55788751028761,7.8
2023-09-25 18:30:00,10.635065874473764,10.799470733812672,7.9
2023-09-25 19:30:00,9.985727311188494,10.20725522605636,7.4
2023-09-25 20:30:00,3.8790487053454914,3.728009892959774,5.8
2023-09-25 21:30:00,3.677401213921458,3.685130339146271,3.2
2023-09-25 22:30:00,3.6651484005010353,3.7944986622763808,0.9
2023-09-25 23:30:00,3.5388742712444827,3.5843726325547234,0.8
2023-09-26 00:30:00,2.4400132424765903,2.7460911484718524,1.3
2023-09-26 01:30:00,2.4695721628736624,2.871421032745284,-0.1
2023-09-26 02:30:00,2.719878651451401,3.1391452876470916,-0.4
2023-09-26 03:30:00,2.526809340246764,2.9321835769563,-1.4
2023-09-26 04:30:00,1.9186374537389561,2.4274365777225917,-2.6
2023-09-26 05:30:00,3.26973715089996,3.6090847743270116,-1.8
2023-09-26 06:30:00,3.58232875526555,4.007827075584476,-0.5
2023-09-26 07:30:00,3.2698015686404034,3.80783447977595,0.7
2023-09-26 08:30:00,3.17002662665068,3.4934437973856767,1.9
2023-09-26 09:30:00,1.577543693993519,1.8514543290937704,0.9
2023-09-26 10:30:00,2.0036709837356206,2.0497569554683364,-0.2
2023-09-26 12:30:00,2.475746400977725,2.4447642067120046,-0.8
