date_time,unixtime,m_PM25_CF1,m_PM1_CF1,m_PM10_CF1,tempC_pms,rh_pms,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,pm_calibrated_twovar,omega,pm_calibrated_clarity,pm_calibrated_epa_barkjohn
2023-09-12 22:30:00,1694582829.4285717,3.142857142857143,2.0,3.4285714285714284,22.142857142857142,32.57142857142857,23.428571428571427,35.285714285714285,36.010522571428574,-120.14035457142856,,4.914194517323249,17.228662625533893,102.3673469387755,4.8650394202160205,4.635417264489477,0.4842857142857143,4.73999210977194,4.575714285714286
2023-09-12 23:30:00,1694586301.0,2.0,1.0,2.1666666666666665,21.83333333333333,33.0,23.666666666666668,34.666666666666664,36.010522333333334,-120.14034533333334,,4.8310168128624955,17.002316520470835,66.0,4.1089269010531115,3.944002590189421,0.49,4.0922692388394655,3.945
2023-09-13 00:30:00,1694589943.7142856,1.4285714285714286,1.0,2.0,21.0,33.857142857142854,22.714285714285715,36.0,36.01049442857143,-120.14035128571427,,4.467448785766124,16.532551214233877,48.367346938775505,3.9017952615979503,3.566058753294387,0.4928571428571428,3.9796142142749,3.575
2023-09-13 01:30:00,1694593501.0,1.8333333333333333,1.0,2.1666666666666665,20.0,36.0,22.166666666666668,37.833333333333336,36.010514,-120.14033733333332,,4.4635522525286015,15.5364477474714,66.0,4.006441071963144,3.695868388852507,0.49083333333333334,4.04337221837362,3.6033333333333335
2023-09-13 02:30:00,1694597058.0,2.0,1.0,2.142857142857143,20.0,36.85714285714285,21.285714285714285,40.0,36.01051857142857,-120.140346,,4.800714640841861,15.19928535915814,73.7142857142857,4.03284068750949,3.750583591719381,0.49,4.03411362650071,3.617142857142858
2023-09-13 03:30:00,1694600701.0,2.0,1.0,2.1666666666666665,19.0,39.66666666666666,19.666666666666668,45.0,36.010501,-120.14033116666668,,4.963677082188291,14.03632291781171,79.33333333333331,3.9383265902949613,3.6096981483893513,0.49,3.980203156693924,3.378333333333334
2023-09-13 04:30:00,1694604301.0,3.0,1.8333333333333333,3.5,18.0,42.833333333333336,19.166666666666668,48.833333333333336,36.01050483333333,-120.14034766666668,,5.168118601585385,12.831881398414616,128.5,4.424455682539781,4.037086753695613,0.485,4.467432067402758,3.6291666666666664
2023-09-13 05:30:00,1694607901.0,3.5,2.0,4.166666666666667,18.0,44.66666666666666,18.666666666666668,51.0,36.01051783333333,-120.14034416666668,,5.772719071438981,12.227280928561019,156.33333333333331,4.542302928502022,4.238244639781241,0.4825,4.635099701897814,3.7333333333333343
2023-09-13 06:30:00,1694611501.0,4.166666666666667,2.833333333333333,4.666666666666667,18.0,46.16666666666666,18.5,51.833333333333336,36.01049916666667,-120.14035533333332,,6.251291352731447,11.748708647268554,192.3611111111111,4.9499704469005446,4.553814950483755,0.47916666666666663,4.8865745781962655,3.9525000000000006
2023-09-13 07:30:00,1694615101.0,3.8333333333333335,2.333333333333333,4.333333333333333,18.33333333333333,44.66666666666666,19.0,50.333333333333336,36.010482833333334,-120.1403605,,6.075547676434506,12.257785656898822,171.2222222222222,4.758175169573258,4.433639044835006,0.48083333333333333,4.754238907894385,3.906666666666667
