date_time,unixtime,m_PM25_CF1,m_PM1_CF1,m_PM10_CF1,tempC_pms,rh_pms,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,residual,z_residual,pm_calibrated_twovar,omega,pm_calibrated_clarity,pm_calibrated_epa_barkjohn
2023-07-04 19:30:00,1688524500.0,8.106666666666667,5.745,8.515,32.1,19.883333333333333,35.6,20.45,36.78538733333333,-119.77309183333334,7.2,6.223717496416658,25.876282503583344,161.18755555555558,6.770588183070696,-0.08872432904318739,0.005762761263730412,7.111275670956813,0.45946666666666663,7.4631560620406505,8.235383333333333
2023-07-04 20:30:00,1688528100.0,47.25,33.795,48.96,29.666666666666668,22.866666666666664,32.983333333333334,24.03333333333333,36.78540916666667,-119.77309916666668,35.3,6.237579201750264,23.429087464916403,1080.4499999999998,24.98164668878168,-9.609049649373098,-2.100785881545443,25.6909503506269,0.26375,29.581252166966465,28.336333333333336
2023-07-05 00:30:00,1688542500.0,23.15,15.515,24.35333333333333,23.15,40.9,25.23333333333333,46.41666666666666,36.7853985,-119.7730725,22.4,9.13196271429314,14.018037285706859,946.8349999999999,12.388227503302009,-10.217806336065728,-2.2354845949827826,12.182193663934271,0.38425,14.02577048382639,14.2715
2023-07-05 01:30:00,1688546100.0,20.771666666666665,13.938333333333333,21.811666666666667,21.55,43.16666666666666,23.6,48.46666666666667,36.785401,-119.77309283333334,21.5,8.49015278675842,13.05984721324158,896.6436111111109,11.043611083185407,-10.734025540542412,-2.3497076732908573,10.765974459457588,0.39614166666666667,12.639450365407946,12.842100000000002
2023-07-05 02:30:00,1688549700.0,25.755,17.221666666666668,27.0,20.5,45.88333333333333,22.25,52.18333333333334,36.7854095,-119.77307883333332,15.4,8.439429083994423,12.060570916005577,1181.72525,12.781854857518512,-2.940418816891606,-0.6252275621714898,12.459581183108394,0.371225,14.568094564549114,15.202516666666668
2023-07-05 03:30:00,1688553300.0,22.94333333333333,15.125,24.15833333333333,19.433333333333334,48.91666666666666,21.15,55.38333333333333,36.78539216666667,-119.77308016666666,17.2,8.409867930267684,11.02346540306565,1122.3113888888886,11.063891853339824,-6.475016161168224,-1.4073228150052233,10.724983838831776,0.38528333333333337,12.892371888986442,13.482616666666667
2023-07-05 04:30:00,1688556900.0,20.058333333333334,12.983333333333334,20.98,18.816666666666663,50.0,20.48333333333333,56.18333333333334,36.78540366666667,-119.773069,12.9,8.166313683508612,10.65035298315805,1002.9166666666666,9.642812015776448,-3.6086606370286614,-0.7730884652303429,9.291339362971339,0.39970833333333333,11.42278248866451,11.890333333333334
2023-07-05 05:30:00,1688560500.0,20.156666666666663,12.963333333333331,21.3,18.216666666666665,51.75,19.73333333333333,58.65,36.78538016666667,-119.7730675,11.9,8.11994744963634,10.096719217030325,1043.1074999999998,9.383970655142285,-2.8646692087054024,-0.6084665556986097,9.035330791294598,0.39921666666666666,11.297967931902814,11.792716666666664
2023-07-05 06:30:00,1688564100.0,19.14333333333333,12.233333333333334,20.30333333333333,18.28333333333333,52.3,20.466666666666665,56.91666666666666,36.785387666666665,-119.77314483333332,15.5,8.337512587649751,9.94582074568358,1001.1963333333332,8.845849885333571,-6.997142337756836,-1.522852920506888,8.502857662243164,0.40428333333333333,10.80750230560108,11.219033333333332
2023-07-05 07:30:00,1688567700.0,15.018333333333333,9.895,15.878333333333332,20.85,44.73333333333333,23.4,46.66666666666666,36.7853725,-119.77310183333331,13.2,8.38275596179233,12.46724403820767,671.820111111111,8.310972651313747,-5.1917320139648915,-1.1233723839357073,8.008267986035108,0.42490833333333333,9.814379102257858,9.717200000000002
2023-07-05 08:30:00,1688571300.0,11.998333333333337,7.893333333333333,12.73,24.883333333333336,34.583333333333336,26.0,38.63333333333333,36.785356,-119.77310166666666,9.3,8.189194723093681,16.694138610239655,414.94236111111127,8.355161467446885,-0.8672553108093712,-0.16650166540689265,8.43274468919063,0.44000833333333333,9.120311156475163,9.00955
2023-07-05 09:30:00,1688574900.0,11.784999999999998,7.908333333333334,12.303333333333333,28.116666666666664,28.816666666666663,28.35,33.9,36.78538783333334,-119.77310933333332,8.1,8.30901141247864,19.807655254188024,339.60441666666657,8.785636674404628,1.2242712676219174,0.29628740187269753,9.324271267621917,0.441075,9.262410646033388,9.388783333333333
2023-11-03 00:30:00,1698996900.0,47.0,31.166666666666668,49.66666666666666,13.0,51.833333333333336,13.166666666666666,62.5,36.78539466666667,-119.77312466666666,28.8,3.3176728645730575,9.682327135426942,2436.166666666667,21.046413557300564,-8.159368871666995,-1.7800171082071896,20.640631128333006,0.265,22.88033891675456,25.74416666666667
2023-11-03 01:30:00,1699000500.0,45.5,30.666666666666668,48.0,12.166666666666666,55.16666666666666,12.0,66.83333333333333,36.785397,-119.77310566666668,29.7,3.427280035980679,8.739386630685987,2510.083333333333,19.744489256243032,-10.277376705361487,-2.2486656446180984,19.422623294638512,0.2725,21.494770015069335,24.680833333333336
2023-11-03 02:30:00,1699004100.0,54.0,36.0,57.0,12.0,57.833333333333336,11.833333333333334,69.66666666666667,36.785401,-119.77314883333334,26.7,3.94264843313871,8.05735156686129,3123.0,22.822383791468233,-4.053000190200581,-0.8714068368391302,22.646999809799418,0.23,24.184757650420288,28.874166666666667
2023-11-03 03:30:00,1699007700.0,49.0,32.666666666666664,51.66666666666666,12.0,55.16666666666666,12.0,64.33333333333333,36.785393500000005,-119.773117,16.7,3.2718257780193625,8.728174221980638,2703.166666666666,21.247268600908896,4.237648009835187,0.9630529243729432,20.937648009835186,0.255,22.874008729433335,26.500833333333336
2023-11-03 04:30:00,1699011300.0,59.833333333333336,39.5,63.16666666666666,12.0,55.333333333333336,11.333333333333334,66.0,36.78538183333333,-119.77306883333334,24.1,3.314583854173527,8.685416145826473,3310.777777777778,25.851188968957654,1.498574647180103,0.35698211476158875,25.598574647180104,0.2008333333333333,27.235604632488688,32.120000000000005
2023-11-03 05:30:00,1699014900.0,71.0,45.333333333333336,75.66666666666667,12.0,56.5,11.0,68.16666666666667,36.78535083333333,-119.77305983333332,28.0,3.6107392127872897,8.38926078721271,4011.5,30.375182488101895,2.2331758944845035,0.5195262724922602,30.233175894484503,0.145,31.314257071158117,37.8275
2023-11-03 06:30:00,1699018500.0,74.33333333333333,47.5,79.66666666666667,11.166666666666666,58.833333333333336,10.166666666666666,73.33333333333333,36.78537216666667,-119.77309416666668,26.0,3.4040135977973214,7.762653068869344,4373.277777777777,31.293409045955308,5.277958506597045,1.1932409264965815,31.277958506597045,0.12833333333333335,31.902341009767618,39.3625
2023-11-03 07:30:00,1699022100.0,81.66666666666667,50.833333333333336,87.66666666666667,10.666666666666666,60.5,10.166666666666666,73.66666666666667,36.785368166666665,-119.77310316666669,29.5,3.329483373798198,7.337183292868469,4940.833333333334,34.0435730463653,4.667940241513563,1.0582630654295517,34.16794024151356,0.09166666666666665,33.911214190481004,43.03416666666667
2023-11-03 08:30:00,1699025700.0,74.33333333333333,46.333333333333336,79.83333333333333,13.0,52.66666666666666,12.0,63.66666666666666,36.785415,-119.77310816666666,31.2,3.5439954705858865,9.456004529414113,3914.888888888888,32.62043334768911,1.130074831883075,0.27544469249181225,32.330074831883074,0.12833333333333335,34.07251943914475,39.88666666666666
