date_time,unixtime,m_PM25_CF1,m_PM1_CF1,m_PM10_CF1,tempC_pms,rh_pms,temp_C,rh,lat,lon,reference,dew_point,temp_minus_dew_point,pm_rh_interaction,pm_calibrated_clarityremake,pm_calibrated_twovar,omega,pm_calibrated_clarity,pm_calibrated_epa_barkjohn
2023-09-06 11:30:00,1694024701,5.666666667,3.0,7.333333333,0.0,0.0,28.5,33.83333333,36.4339045,-119.9227917,,11.035610204759495,17.464389795240507,191.72222221461112,5.9844382351601215,5.933733183413232,0.471666666665,8.591826340675752,8.65666666684
2023-09-06 12:30:00,1694028301,5.0,3.0,6.5,0.0,0.0,30.0,31.66666667,36.433895,-119.9227842,,11.344123598245599,18.6558764017544,158.33333335,5.709668795685889,5.386078310994107,0.475,8.165751046709468,8.31
2023-09-06 13:30:00,1694031901,5.333333333,3.0,6.666666667,0.0,0.0,31.5,30.83333333,36.4338785,-119.9227968,,12.239119849606254,19.260880150393746,164.44444441638888,5.817672951399235,5.659905746792928,0.473333333335,8.182866417648922,8.483333333160001
2023-09-06 14:30:00,1694035501,5.666666667,3.166666667,6.666666667,0.0,0.0,32.66666667,29.33333333,36.4339165,-119.9227853,,12.484685526271159,20.18198114372884,166.2222222131111,6.025585693322874,5.933733183413232,0.471666666665,8.157481206896255,8.65666666684
2023-09-06 15:30:00,1694039101,5.5,3.166666667,6.333333333,0.0,0.0,33.16666667,29.0,36.43390517,-119.9227882,,12.739355553795592,20.427311116204407,159.5,5.948108197131633,5.79681946510308,0.4725,8.018282602609968,8.57
2023-09-06 16:30:00,1694042701,6.0,3.833333333,6.833333333,0.0,0.0,33.33333333,29.66666667,36.43388933,-119.9228235,,13.230472718506237,20.102860611493767,178.00000002000002,6.522291543879837,6.207560619212052,0.47,8.364415512310172,8.83
2023-09-06 17:30:00,1694046301,6.0,3.833333333,6.833333333,0.0,0.0,33.16666667,29.33333333,36.43390783,-119.9227753,,12.914126499419567,20.25254017058043,175.99999997999998,6.5262909595324405,6.207560619212052,0.47,8.351368821970459,8.83
2023-09-06 18:30:00,1694049901,6.5,4.0,7.5,0.333333333,0.166666667,31.83333333,34.0,36.43388617,-119.9227982,,14.02760630214019,17.80572702785981,221.0,6.819513619355993,6.618301773321026,0.4675,8.837201526562072,9.075833333304999
2023-09-06 19:30:00,1694053501,7.5,4.5,9.0,0.0,0.0,28.66666667,44.33333333,36.4338705,-119.9227855,,15.328458986114907,13.338207683885095,332.49999997500004,7.355208260400337,7.4397840815389715,0.4625,9.755225512286488,9.61
2023-09-06 20:30:00,1694057101,9.0,5.333333333,10.83333333,0.166666667,0.0,25.83333333,52.16666667,36.43387667,-119.9227932,,15.276458631437379,10.55687469856262,469.50000002999997,8.226139418338002,8.67200754386589,0.455,10.57395538989321,10.39
2023-09-06 21:30:00,1694060701,10.33333333,6.0,13.16666667,0.333333333,0.0,24.0,56.83333333,36.43389183,-119.9227853,,14.90856754329215,9.09143245670785,587.2777775538889,4.068988297334318,4.987654476830098,0.44833333335,11.343192744466373,11.0833333316
2023-09-06 22:30:00,1694064301,10.16666667,6.166666667,11.66666667,0.166666667,0.166666667,22.16666667,60.83333333,36.433892,-119.9227972,,14.244887331466597,7.921779338533405,618.4722223911111,3.5585164629454376,5.046990379233475,0.44916666665,10.947646715315173,10.982500001704999
