date_time,unixtime,m_PM25_CF1,m_PM25_ATM,tempC_pms,rh_pms,temp_C,rh,lat,lon,PM_calibrated_ClarityRemake,PM_calibrated_Basic,omega,PM_calibrated_Clarity,PM_calibrated_EPA_Piecewise,PM_calibrated_EPA_Barkjohn
2023-06-27 05:30:00,1687869301.0,7.294999999999999,7.294999999999999,16.8,48.35,17.133333333333333,59.46666666666667,35.61320883333333,-119.68959416666668,4.756972773571675,5.026186080619471,0.4635249999999999,6.076731319953597,5.40481,5.393649999999999
2023-06-27 06:30:00,1687872901.0,7.234999999999999,7.234999999999999,16.416666666666668,50.083333333333336,17.383333333333333,59.25,35.613266333333335,-119.68963266666668,4.579677974918507,4.874252082530494,0.463825,5.950302259652169,5.223956666666666,5.215116666666666
2023-06-27 07:30:00,1687876501.0,6.3,6.3,18.866666666666667,44.51666666666667,20.683333333333334,49.88333333333333,35.613227,-119.68958033333332,4.621733806620975,5.030865634513352,0.4685,5.809076791773934,5.213863333333332,5.2020833333333325
2023-06-27 08:30:00,1687880101.0,6.243333333333333,6.243333333333333,24.08333333333333,33.13333333333333,24.23333333333333,40.71666666666667,35.61323816666667,-119.68958416666668,5.424820304952144,5.896240855685398,0.4687833333333333,6.255176148899066,6.165413333333333,6.1402
2023-06-27 09:30:00,1687883701.0,6.794999999999999,6.794999999999999,27.683333333333334,28.05,25.95,39.0,35.613245166666665,-119.6895765,6.064341464769614,6.45220279655422,0.4660249999999999,6.635765590275132,6.89267,6.85915
2023-06-27 10:30:00,1687887301.0,7.415,7.596666666666667,30.08333333333333,24.15,27.8,34.46666666666667,35.61319366666667,-119.6896285,6.67445829114005,6.936552593656348,0.462925,6.991961026932802,7.648923333333334,7.51305
2023-06-27 11:30:00,1687890901.0,7.723333333333334,7.723333333333334,31.0,22.71666666666667,28.7,32.800000000000004,35.613251166666664,-119.689597,7.087178887266067,7.138204484153555,0.4613833333333333,7.2104509420883165,7.83885,7.795216666666667
2023-06-27 12:30:00,1687894501.0,8.211666666666666,8.211666666666666,32.13333333333333,21.03333333333333,30.1,29.58333333333333,35.61320766666667,-119.6895905,7.453327035206101,7.412113305005235,0.4589416666666666,7.435432998395343,8.239840000000001,8.192233333333334
2023-06-27 13:30:00,1687898101.0,8.248333333333333,8.248333333333333,33.75,18.816666666666663,31.416666666666668,26.683333333333334,35.613269333333335,-119.6895755,7.761382451953212,7.594642242836748,0.4587583333333333,7.431590172872349,8.450130000000001,8.399716666666666
2023-06-27 14:30:00,1687901700.1666667,8.151666666666666,8.151666666666666,33.81666666666666,17.433333333333334,32.38333333333333,23.7,35.613245166666665,-119.68956,7.917214748488911,7.673426513825305,0.4592416666666666,7.386614525576611,8.518719999999998,8.467033333333333
2023-06-27 15:30:00,1687905300.0,7.61,7.61,32.95,15.133333333333333,32.5,19.5,35.613242166666666,-119.68957016666668,7.883251886361359,7.6924917843284515,0.46195,7.0412221470742224,8.433146666666667,8.380866666666666
2023-06-27 16:30:00,1687908900.0,7.888333333333333,7.888333333333333,31.58333333333333,18.21666666666667,32.35,22.933333333333334,35.61322283333333,-119.68957633333332,7.638191586492892,7.53536061855279,0.4605583333333333,7.308958801306977,8.31321,8.263516666666666
