date_time,pm_calibrated_clarityremake,pm_calibrated_twovar,reference
2023-06-25 11:30:00,7.8246795756417065,7.583341466296714,5.3
2023-06-25 12:30:00,7.664778778903304,7.494058872449233,8.0
2023-06-25 13:30:00,7.845324456585479,7.709325614828995,4.6
2023-06-25 14:30:00,7.729875695594641,7.6186895202844855,7.0
2023-06-25 15:30:00,7.815254908907638,7.771302423167455,7.0
2023-06-25 16:30:00,7.6287156503036195,7.57841003383373,5.1
2023-06-25 17:30:00,7.5887686526663,7.448766673075106,3.2
2023-06-25 18:30:00,8.684341138046516,8.452842308257406,7.1
2023-06-25 19:30:00,8.608620890202165,8.347916173424895,5.9
2023-06-25 20:30:00,8.35692446742357,8.079574783183702,9.6
2023-06-25 21:30:00,8.057089874525346,7.763572644714552,5.7
2023-06-25 22:30:00,6.960230202760188,6.6913408259287035,0.7
2023-06-25 23:30:00,6.638435688542256,6.493108252141647,-0.5
2023-06-26 00:30:00,5.311904007830773,5.2937311588886695,0.1
2023-06-26 01:30:00,4.473292929997597,4.541260494570723,-0.3
2023-06-26 02:30:00,4.465268732877838,4.615523931480357,1.3
2023-06-26 03:30:00,4.554360014498478,4.86213750963228,3.0
2023-06-26 04:30:00,5.303600221261904,5.822603055656902,3.6
2023-06-26 05:30:00,6.254338949667513,5.529478142315293,2.2
2023-06-26 06:30:00,6.280020460715608,6.816010056301019,4.8
2023-06-26 07:30:00,6.912976633737943,7.141252383707288,5.5
2023-06-26 08:30:00,6.412295242681683,6.440923860443605,3.4
2023-06-26 09:30:00,6.450309113799166,6.304079118614693,3.7
2023-06-26 10:30:00,6.780438477386233,6.588298560630616,4.7
2023-06-26 11:30:00,8.074094460019595,7.903530850711865,4.8
2023-06-26 12:30:00,7.2844134080058405,7.144842259591429,3.7
2023-06-26 13:30:00,7.162575593747692,7.139688042409885,6.7
2023-06-26 14:30:00,7.432911126579107,7.511275160206223,7.8
2023-06-26 15:30:00,8.057795115681383,8.119659636876868,6.1
2023-06-26 16:30:00,7.304604959565605,7.569961042403703,5.0
2023-06-26 17:30:00,6.952375239681984,7.439082657144073,3.4
2023-06-26 18:30:00,7.217922151582401,7.509103143741191,3.7
2023-06-26 19:30:00,7.483729622958938,7.4943810483216895,3.3
2023-06-26 20:30:00,8.1996686649477,8.060442075886733,6.8
2023-06-26 21:30:00,11.10746580794413,11.278842647241957,12.0
2023-06-26 22:30:00,8.207081007665783,7.9909174559285425,9.0
2023-06-26 23:30:00,6.011391485431869,5.8939307395831175,5.2
2023-06-27 00:30:00,5.929720032137853,5.9496647065247315,3.9
2023-06-27 01:30:00,5.986195921162983,6.035853409294166,6.3
2023-06-27 02:30:00,6.221289385564789,6.358430399714659,8.2
2023-06-27 03:30:00,6.457054656090244,6.685599798614021,6.8
2023-06-27 04:30:00,3.422628568968567,4.5166075368118115,14.6
