,date_time,Unnamed: 0,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM4_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,tempC_sen5x,rh_sen5x,vocIdx,noxIdx,alt,sats,counter,moos,ver,C1_T,C2_rh,C3_o3,b,o3_cal,unixtime,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,temp_C,rh,o3,lat,lon
241,2025-06-13 01:30:00,97.16666666666669,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.8333333333333335,760.8333333333334,225.16666666666663,37316.16666666666,37.333333333333336,28.83333333333333,2.1666666666666665,28.83333333333333,28.83333333333333,30.83333333333333,16.5,28.83333333333333,0.0,35.166666666666664,23.0,64.66666666666667,1.0,74.68000033333333,9.5,600.0,58.0,3.0,,,,,,1749778500.0,5.5,5.5,3.8333333333333335,6.0,6.0,3.8333333333333335,33.5,22.5,60.545,36.785387166666666,-119.77315766666668
242,2025-06-13 02:30:00,157.16666666666666,3.5,3.5,3.8333333333333335,4.166666666666667,725.0,216.33333333333331,37461.5,36.16666666666666,29.0,2.1666666666666665,29.0,29.0,28.83333333333333,22.33333333333333,29.0,0.5,32.5,29.166666666666668,90.83333333333331,1.0,67.4314995,7.0,600.0,58.0,3.0,,,,,,1749782100.0,5.333333333333333,5.333333333333333,4.0,5.333333333333333,5.333333333333333,4.166666666666667,31.5,28.0,56.79633333333334,36.785394,-119.77314883333334
243,2025-06-13 03:30:00,217.33333333333331,4.0,4.0,4.0,4.833333333333333,822.6666666666666,245.5,37625.333333333336,42.66666666666666,32.5,2.6666666666666665,32.833333333333336,32.833333333333336,26.666666666666668,27.166666666666668,32.833333333333336,0.1666666666666666,29.666666666666668,34.333333333333336,123.0,1.0,71.72733183333334,8.666666666666666,600.0,58.0,3.0,,,,,,1749785700.0,6.333333333333333,6.333333333333333,4.5,6.666666666666667,6.666666666666667,4.833333333333333,29.166666666666668,33.166666666666664,52.958666666666666,36.785394,-119.7731055
244,2025-06-13 04:30:00,277.0,4.0,4.0,4.0,5.0,810.5,241.5,37795.0,43.0,33.166666666666664,2.6666666666666665,33.333333333333336,33.333333333333336,25.0,30.83333333333333,33.333333333333336,0.8333333333333334,27.666666666666668,38.16666666666666,83.66666666666667,2.0,75.27566783333333,7.166666666666667,600.0,58.0,3.0,,,,,,1749789300.0,6.166666666666667,6.166666666666667,4.833333333333333,6.5,6.5,5.0,27.666666666666668,36.333333333333336,50.8055,36.785439833333335,-119.77310816666666
245,2025-06-13 05:30:00,337.1666666666667,5.0,5.0,4.666666666666667,5.166666666666667,918.1666666666666,274.5,37973.333333333336,48.0,36.5,2.833333333333333,36.833333333333336,36.833333333333336,23.666666666666668,34.5,36.833333333333336,0.8333333333333334,26.166666666666668,42.16666666666666,101.16666666666669,2.0,64.75916483333333,6.166666666666667,600.0,58.0,3.0,,,,,,1749792900.0,7.166666666666667,7.166666666666667,5.166666666666667,7.5,7.5,5.333333333333333,26.0,40.66666666666666,49.20283333333333,36.78542266666667,-119.77311083333332
246,2025-06-13 06:30:00,397.0,5.5,5.5,5.5,6.166666666666667,1042.0,312.8333333333333,38176.5,56.833333333333336,42.5,3.6666666666666665,43.0,43.0,22.33333333333333,38.833333333333336,43.0,1.0,24.5,46.0,165.33333333333334,2.0,67.346333,7.833333333333333,600.0,58.0,3.0,,,,,,1749796500.0,8.333333333333334,8.333333333333334,6.0,8.833333333333334,8.833333333333334,6.333333333333333,24.166666666666668,45.16666666666666,44.385,36.78543233333333,-119.7730865
247,2025-06-13 07:30:00,457.0,6.0,6.0,5.666666666666667,6.5,1152.8333333333333,343.8333333333333,38420.833333333336,63.16666666666666,45.5,3.6666666666666665,46.0,46.16666666666666,21.0,41.16666666666666,46.16666666666666,0.6666666666666666,22.666666666666668,48.16666666666666,241.5,1.3333333333333333,73.05149816666666,6.666666666666667,600.0,58.0,3.0,,,,,,1749800100.0,9.333333333333334,9.333333333333334,6.333333333333333,9.666666666666666,9.666666666666666,6.666666666666667,22.5,47.5,38.8985,36.785429,-119.77305483333332
248,2025-06-13 08:30:00,517.0,5.333333333333333,5.333333333333333,5.0,6.0,1020.6666666666666,303.8333333333333,38630.0,54.16666666666666,38.833333333333336,3.333333333333333,39.5,39.5,20.0,41.0,39.5,0.8333333333333334,21.33333333333333,48.0,228.33333333333331,1.0,65.52449866666667,10.833333333333334,600.0,58.0,3.0,,,,,,1749803700.0,7.833333333333333,7.833333333333333,5.333333333333333,8.333333333333334,8.333333333333334,6.0,21.33333333333333,47.0,35.5965,36.785399000000005,-119.77309916666668
249,2025-06-13 09:30:00,577.0,4.333333333333333,4.333333333333333,4.833333333333333,5.333333333333333,868.0,259.6666666666667,38822.66666666666,47.16666666666666,35.833333333333336,3.1666666666666665,36.16666666666666,36.16666666666666,19.0,39.833333333333336,36.16666666666666,1.0,20.33333333333333,47.66666666666666,208.5,1.0,72.95583216666667,7.333333333333333,600.0,58.0,3.0,,,,,,1749807300.0,6.833333333333333,6.833333333333333,5.0,7.0,7.0,5.333333333333333,20.33333333333333,45.833333333333336,33.75116666666667,36.785448,-119.77303833333332
250,2025-06-13 10:30:00,637.1666666666666,3.6666666666666665,3.6666666666666665,4.0,5.0,775.3333333333334,232.66666666666663,38995.833333333336,43.333333333333336,32.5,2.833333333333333,32.666666666666664,32.666666666666664,18.166666666666668,40.16666666666666,32.666666666666664,1.0,19.33333333333333,48.0,201.66666666666663,1.0,68.45466683333333,9.666666666666666,600.0,58.0,3.0,,,,,,1749810900.0,5.833333333333333,5.833333333333333,4.833333333333333,6.5,6.5,5.166666666666667,19.5,46.833333333333336,30.20733333333333,36.78540933333333,-119.77312566666666
251,2025-06-13 11:30:00,698.0,4.0,4.0,4.0,5.0,731.0,219.0,39154.0,39.0,30.33333333333333,2.5,30.83333333333333,30.83333333333333,17.333333333333332,41.833333333333336,30.83333333333333,1.0,18.33333333333333,49.66666666666666,203.66666666666663,1.3333333333333333,61.306666,9.666666666666666,600.0,58.0,3.0,,,,,,1749814500.0,5.5,5.5,4.166666666666667,6.0,6.0,5.0,18.33333333333333,48.66666666666666,28.66016666666667,36.785383,-119.77310566666668
252,2025-06-13 12:30:00,757.1666666666666,4.0,4.0,4.333333333333333,5.333333333333333,828.5,248.0,39315.5,46.66666666666666,34.166666666666664,3.333333333333333,34.833333333333336,34.833333333333336,16.166666666666668,46.0,34.833333333333336,0.8333333333333334,17.0,53.0,223.66666666666663,1.0,70.24899933333333,11.333333333333334,600.0,58.0,3.0,,,,,,1749818100.0,6.333333333333333,6.333333333333333,5.0,7.0,7.0,5.333333333333333,17.0,52.5,26.229,36.78540916666667,-119.7731195
253,2025-06-13 13:30:00,817.0,5.166666666666667,5.166666666666667,5.666666666666667,6.5,994.3333333333334,298.6666666666667,39533.333333333336,59.5,42.5,4.166666666666667,42.833333333333336,43.0,16.5,48.0,43.0,0.6666666666666666,17.5,55.333333333333336,255.33333333333331,1.0,72.08983433333333,4.833333333333333,600.0,58.0,3.0,,,,,,1749821700.0,8.166666666666666,8.166666666666666,5.666666666666667,8.5,8.5,6.5,17.5,53.5,25.00283333333333,36.785405,-119.77307383333331
254,2025-06-13 14:30:00,877.5,3.6666666666666665,3.6666666666666665,4.166666666666667,4.833333333333333,800.5,240.33333333333331,39715.66666666666,44.5,32.666666666666664,3.333333333333333,33.0,33.0,19.666666666666668,38.5,33.0,1.0,21.5,44.66666666666666,191.5,1.0,64.30133333333333,7.833333333333333,600.0,58.0,3.0,,,,,,1749825300.0,6.0,6.0,4.666666666666667,6.5,6.5,4.833333333333333,20.666666666666668,45.333333333333336,30.63233333333333,36.78539833333334,-119.77311066666664
255,2025-06-13 15:30:00,937.3333333333334,2.833333333333333,2.833333333333333,3.1666666666666665,4.0,615.6666666666666,184.0,39861.16666666666,32.166666666666664,25.666666666666668,2.0,25.666666666666668,25.666666666666668,23.166666666666668,26.166666666666668,25.666666666666668,1.0,26.166666666666668,32.166666666666664,67.83333333333333,1.5,68.205333,9.0,600.0,58.0,3.0,,,,,,1749828900.0,4.166666666666667,4.166666666666667,3.8333333333333335,4.5,4.5,4.0,24.0,34.0,39.86266666666666,36.78539966666667,-119.77309416666668
256,2025-06-13 16:30:00,996.5,2.5,2.5,3.0,3.6666666666666665,572.3333333333334,169.5,39987.833333333336,29.33333333333333,24.33333333333333,2.0,24.5,24.83333333333333,25.5,21.5,24.83333333333333,0.8333333333333334,29.166666666666668,27.33333333333333,35.5,2.0,74.654667,8.0,600.0,58.0,3.0,,,,,,1749832500.0,4.0,4.0,3.1666666666666665,4.166666666666667,4.166666666666667,4.0,25.666666666666668,29.666666666666668,45.3945,36.78538966666667,-119.77311816666668
257,2025-06-13 17:30:00,1056.1666666666667,2.333333333333333,2.333333333333333,3.0,3.1666666666666665,564.8333333333334,167.0,40110.16666666666,28.33333333333333,23.166666666666668,1.3333333333333333,23.666666666666668,23.666666666666668,27.83333333333333,18.5,23.666666666666668,0.5,32.0,24.666666666666668,44.833333333333336,1.3333333333333333,72.482832,8.333333333333334,600.0,58.0,3.0,,,,,,1749836100.0,3.8333333333333335,3.8333333333333335,3.0,4.0,4.0,3.1666666666666665,27.83333333333333,27.166666666666668,48.32583333333333,36.785422,-119.77311833333331
258,2025-06-13 18:30:00,1115.5,2.1666666666666665,2.1666666666666665,3.0,3.0,563.5,167.33333333333334,40230.333333333336,28.666666666666668,22.666666666666668,2.0,22.83333333333333,23.0,30.166666666666668,16.166666666666668,23.0,0.6666666666666666,35.333333333333336,22.166666666666668,67.83333333333333,1.0,64.257667,8.166666666666666,600.0,58.0,3.0,,,,,,1749839700.0,4.0,4.0,3.0,4.0,4.0,3.1666666666666665,29.83333333333333,25.0,50.916500000000006,36.785366833333335,-119.7731325
259,2025-06-13 19:30:00,1175.3333333333333,2.1666666666666665,2.1666666666666665,2.833333333333333,3.0,508.1666666666667,151.0,40344.0,25.5,21.0,1.6666666666666667,21.166666666666668,21.166666666666668,31.83333333333333,14.166666666666666,21.166666666666668,0.1666666666666666,36.5,20.5,75.5,1.0,59.225665166666666,9.833333333333334,600.0,58.0,3.0,,,,,,1749843300.0,3.5,3.5,3.0,3.5,3.5,3.0,31.666666666666668,22.666666666666668,53.91466666666667,36.785396,-119.77314133333334
260,2025-06-13 20:30:00,1235.3333333333333,1.5,1.5,2.0,2.1666666666666665,412.6666666666667,122.0,40440.833333333336,19.83333333333333,17.0,1.1666666666666667,17.0,17.0,33.0,11.5,17.0,0.0,37.5,17.833333333333332,62.333333333333336,1.0,65.87816550000001,8.166666666666666,600.0,58.0,3.0,,,,,,1749846900.0,2.333333333333333,2.333333333333333,2.1666666666666665,2.6666666666666665,2.6666666666666665,2.1666666666666665,33.333333333333336,18.666666666666668,56.19483333333333,36.78539216666667,-119.77314016666666
261,2025-06-13 21:30:00,1295.3333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,373.3333333333333,110.83333333333331,40521.333333333336,17.833333333333332,14.833333333333334,1.1666666666666667,14.833333333333334,14.833333333333334,34.0,10.5,14.833333333333334,0.0,39.5,16.166666666666668,79.0,1.0,60.952666,8.333333333333334,600.0,58.0,3.0,,,,,,1749850500.0,1.1666666666666667,1.1666666666666667,2.0,1.3333333333333333,1.3333333333333333,2.0,34.5,16.833333333333332,57.7935,36.785432166666666,-119.7731195
262,2025-06-13 22:30:00,1354.8333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,348.3333333333333,103.33333333333331,40600.333333333336,16.333333333333332,14.333333333333334,1.0,14.333333333333334,14.333333333333334,34.333333333333336,9.666666666666666,14.333333333333334,0.0,39.5,15.5,98.16666666666669,1.0,64.5894995,6.5,600.0,58.0,3.0,,,,,,1749854100.0,1.1666666666666667,1.1666666666666667,2.0,1.3333333333333333,1.3333333333333333,2.0,35.5,15.666666666666666,57.4305,36.78538066666667,-119.77309183333334
263,2025-06-13 23:30:00,1175.0,0.0,0.0,2.0,2.0,317.0,93.33333333333331,40669.333333333336,14.833333333333334,13.5,0.8333333333333334,13.666666666666666,13.666666666666666,34.166666666666664,7.833333333333333,13.666666666666666,0.0,39.333333333333336,13.833333333333334,79.5,1.0,60.60516666666666,7.666666666666667,600.0,58.0,3.0,,,,,,1749857700.0,1.0,1.0,2.0,1.0,1.0,2.0,35.666666666666664,13.333333333333334,55.40733333333333,36.78538566666666,-119.77309916666668
264,2025-06-14 00:30:00,37.333333333333336,1.1666666666666667,1.1666666666666667,2.0,2.1666666666666665,389.8333333333333,115.33333333333331,40750.333333333336,19.166666666666668,17.5,1.0,17.5,17.5,33.0,9.0,17.5,0.0,37.833333333333336,15.333333333333334,48.16666666666666,1.0,59.43700033333334,8.0,600.0,58.0,3.0,,,,,,1749861300.0,2.1666666666666665,2.1666666666666665,2.1666666666666665,2.1666666666666665,2.1666666666666665,2.1666666666666665,35.166666666666664,14.833333333333334,56.70249999999999,36.785363,-119.773112
265,2025-06-14 01:30:00,97.16666666666669,1.5,1.5,2.0,2.0,388.6666666666667,115.66666666666669,40842.833333333336,19.166666666666668,17.166666666666668,1.1666666666666667,17.166666666666668,17.166666666666668,31.5,10.0,17.166666666666668,0.0,35.833333333333336,16.666666666666668,27.83333333333333,1.0,67.7618345,7.166666666666667,600.0,58.0,3.0,,,,,,1749864900.0,2.1666666666666665,2.1666666666666665,2.0,2.5,2.5,2.0,34.333333333333336,15.5,57.84916666666667,36.78537383333333,-119.77309316666668
266,2025-06-14 02:30:00,157.0,1.0,1.0,2.0,2.0,341.5,101.5,40927.16666666666,16.0,15.166666666666666,1.0,15.166666666666666,15.166666666666666,29.33333333333333,11.833333333333334,15.166666666666666,0.0,33.333333333333336,18.83333333333333,22.5,1.0,65.87816633333334,10.666666666666666,600.0,58.0,3.0,,,,,,1749868500.0,2.0,2.0,2.0,2.0,2.0,2.0,32.333333333333336,17.333333333333332,55.36933333333334,36.785425833333335,-119.773117
267,2025-06-14 03:30:00,217.16666666666663,1.3333333333333333,1.3333333333333333,2.0,2.1666666666666665,353.5,105.66666666666669,41005.16666666666,17.333333333333332,15.666666666666666,1.0,15.833333333333334,15.833333333333334,27.0,17.333333333333332,15.833333333333334,0.0,30.166666666666668,24.83333333333333,41.333333333333336,1.0,56.86933266666667,7.833333333333333,600.0,58.0,3.0,,,,,,1749872100.0,2.0,2.0,2.0,2.333333333333333,2.333333333333333,2.333333333333333,29.666666666666668,23.5,51.92783333333333,36.785354,-119.77306866666667
268,2025-06-14 04:30:00,277.0,2.0,2.0,2.833333333333333,3.0,472.1666666666667,140.66666666666666,41101.5,24.0,20.166666666666668,1.6666666666666667,20.166666666666668,20.33333333333333,24.83333333333333,24.166666666666668,20.33333333333333,0.1666666666666666,27.666666666666668,32.0,48.0,1.8333333333333333,56.671833166666666,8.166666666666666,600.0,58.0,3.0,,,,,,1749875700.0,3.0,3.0,3.0,3.5,3.5,3.0,27.166666666666668,30.33333333333333,50.82966666666667,36.785372333333335,-119.77310066666666
269,2025-06-14 05:30:00,337.0,2.5,2.5,3.0,3.0,556.8333333333334,165.83333333333334,41214.66666666666,28.33333333333333,22.83333333333333,1.8333333333333333,23.0,23.0,23.0,29.5,23.0,0.3333333333333333,25.166666666666668,37.5,107.16666666666669,2.0,61.310333333333325,6.5,600.0,58.0,3.0,,,,,,1749879300.0,4.0,4.0,3.0,4.0,4.0,3.0,24.83333333333333,36.16666666666666,44.06916666666667,36.78540933333333,-119.7730815
270,2025-06-14 06:30:00,397.5,3.0,3.0,3.333333333333333,4.0,618.1666666666666,184.33333333333331,41344.16666666666,33.333333333333336,26.5,2.333333333333333,26.666666666666668,26.666666666666668,22.0,31.666666666666668,26.666666666666668,0.5,23.666666666666668,39.833333333333336,107.83333333333331,2.0,76.734333,6.666666666666667,600.0,58.0,3.0,,,,,,1749882900.0,4.5,4.5,4.0,4.5,4.5,4.0,23.666666666666668,37.833333333333336,42.56616666666667,36.785408833333335,-119.773093
271,2025-06-14 07:30:00,457.5,2.6666666666666665,2.6666666666666665,3.0,4.0,589.5,176.33333333333334,41479.66666666666,31.0,25.83333333333333,2.6666666666666665,25.83333333333333,25.83333333333333,21.0,31.33333333333333,26.0,0.1666666666666666,22.666666666666668,39.833333333333336,92.16666666666669,2.1666666666666665,67.08800033333334,8.833333333333334,600.0,58.0,3.0,,,,,,1749886500.0,4.333333333333333,4.333333333333333,4.0,4.5,4.5,4.0,22.83333333333333,37.66666666666666,41.09133333333333,36.78540866666666,-119.77308133333334
272,2025-06-14 08:30:00,517.6666666666666,2.833333333333333,2.833333333333333,3.0,4.0,577.3333333333334,173.16666666666666,41614.66666666666,30.0,26.166666666666668,2.1666666666666665,26.33333333333333,26.33333333333333,20.0,34.333333333333336,26.33333333333333,0.5,21.5,42.5,173.0,2.1666666666666665,63.26333233333333,9.166666666666666,600.0,58.0,3.0,,,,,,1749890100.0,4.0,4.0,3.8333333333333335,4.166666666666667,4.166666666666667,4.0,21.33333333333333,41.333333333333336,36.75083333333333,36.78543966666667,-119.77307266666666
273,2025-06-14 09:30:00,577.5,2.833333333333333,2.833333333333333,3.0,3.8333333333333335,581.0,173.66666666666666,41750.0,31.5,26.0,2.1666666666666665,26.0,26.166666666666668,19.0,35.166666666666664,26.166666666666668,0.6666666666666666,20.166666666666668,43.5,165.66666666666666,2.5,66.04583183333334,11.166666666666666,600.0,58.0,3.0,,,,,,1749893700.0,4.0,4.0,3.8333333333333335,4.166666666666667,4.166666666666667,4.0,20.33333333333333,41.833333333333336,35.190666666666665,36.785432,-119.77307883333332
274,2025-06-14 10:30:00,637.5,2.1666666666666665,2.1666666666666665,3.0,3.1666666666666665,541.1666666666666,161.0,41881.16666666666,28.166666666666668,24.5,2.0,24.666666666666668,24.666666666666668,18.166666666666668,34.5,24.666666666666668,0.1666666666666666,19.5,43.16666666666666,158.0,3.0,67.93249883333333,9.0,600.0,58.0,3.0,,,,,,1749897300.0,3.6666666666666665,3.6666666666666665,3.1666666666666665,4.0,4.0,3.1666666666666665,19.666666666666668,41.5,34.5975,36.7854015,-119.77308133333334
275,2025-06-14 11:30:00,697.6666666666666,2.5,2.5,3.0,3.0,557.3333333333334,166.33333333333334,42007.5,29.166666666666668,24.166666666666668,1.8333333333333333,24.5,24.5,17.666666666666668,34.166666666666664,24.5,0.0,18.5,42.5,199.0,2.333333333333333,60.60316600000001,9.666666666666666,600.0,58.0,3.0,,,,,,1749900900.0,3.8333333333333335,3.8333333333333335,3.0,4.0,4.0,3.0,18.666666666666668,41.16666666666666,31.278,36.78542183333334,-119.77308016666666
276,2025-06-14 12:30:00,757.5,4.5,4.5,4.666666666666667,4.666666666666667,894.0,267.3333333333333,42162.66666666666,48.66666666666666,36.66666666666666,3.1666666666666665,36.66666666666666,36.66666666666666,17.0,34.833333333333336,36.66666666666666,0.0,18.0,43.66666666666666,228.16666666666663,2.0,62.08933249999999,9.0,600.0,58.0,3.0,,,,,,1749904500.0,7.0,7.0,4.666666666666667,7.166666666666667,7.166666666666667,4.666666666666667,18.0,42.16666666666666,29.692,36.785385,-119.77309166666667
277,2025-06-14 13:30:00,817.5,3.0,3.0,3.6666666666666665,3.8333333333333335,667.0,199.33333333333331,42345.0,35.5,29.166666666666668,2.1666666666666665,29.33333333333333,29.33333333333333,17.333333333333332,34.5,29.33333333333333,0.0,18.166666666666668,43.16666666666666,217.33333333333331,2.0,57.19049966666666,8.833333333333334,600.0,58.0,3.0,,,,,,1749908100.0,5.0,5.0,3.6666666666666665,5.0,5.0,3.8333333333333335,18.0,41.833333333333336,30.58666666666667,36.78541116666667,-119.7731285
278,2025-06-14 14:30:00,877.5,2.6666666666666665,2.6666666666666665,3.0,3.6666666666666665,586.0,174.33333333333334,42481.833333333336,30.5,25.666666666666668,1.8333333333333333,25.83333333333333,25.83333333333333,19.166666666666668,29.83333333333333,25.83333333333333,0.1666666666666666,20.83333333333333,37.66666666666666,155.66666666666666,2.0,62.8618335,6.666666666666667,600.0,58.0,3.0,,,,,,1749911700.0,4.0,4.0,3.6666666666666665,4.166666666666667,4.166666666666667,3.8333333333333335,19.83333333333333,37.66666666666666,33.771166666666666,36.78537833333333,-119.7731195
279,2025-06-14 15:30:00,934.0,2.333333333333333,2.333333333333333,3.0,3.0,557.1666666666666,167.0,4295823.0,30.83333333333333,24.166666666666668,3.0,24.166666666666668,24.166666666666668,22.83333333333333,24.166666666666668,24.166666666666668,0.0,25.666666666666668,31.0,148.5,2.0,59.38399999999999,8.333333333333334,500.1666666666667,58.0,3.0,,,,,,1749915000.5,4.0,4.0,3.0,4.333333333333333,4.333333333333333,3.0,22.666666666666668,33.333333333333336,36.82216666666667,36.7853935,-119.77312583333332
280,2025-06-14 16:30:00,991.0,2.0,2.0,3.0,3.0,545.6666666666666,161.83333333333334,42717.16666666666,26.33333333333333,22.666666666666668,1.5,22.83333333333333,22.83333333333333,25.5,19.5,22.83333333333333,0.0,29.0,26.166666666666668,103.16666666666669,1.3333333333333333,61.92383266666667,8.333333333333334,600.0,58.0,3.0,,,,,,1749918301.0,3.5,3.5,3.0,3.6666666666666665,3.6666666666666665,3.0,25.0,29.0,41.93866666666667,36.78537716666667,-119.77310316666666
281,2025-06-14 17:30:00,1052.6666666666667,2.1666666666666665,2.1666666666666665,3.0,3.0,551.6666666666666,164.66666666666666,42831.66666666666,26.666666666666668,21.83333333333333,1.6666666666666667,22.0,22.0,27.83333333333333,17.666666666666668,22.0,0.0,32.0,23.83333333333333,91.83333333333331,1.0,66.6986675,9.5,600.0,58.0,3.0,,,,,,1749921901.0,3.8333333333333335,3.8333333333333335,3.0,4.0,4.0,3.0,27.166666666666668,27.0,46.684,36.78539533333333,-119.7731195
282,2025-06-14 18:30:00,1112.5,2.333333333333333,2.333333333333333,3.0,3.0,552.1666666666666,164.0,42945.333333333336,26.666666666666668,21.83333333333333,1.3333333333333333,21.83333333333333,21.83333333333333,30.666666666666668,15.166666666666666,22.0,0.0,35.5,21.0,96.5,1.0,67.51416716666667,9.166666666666666,600.0,58.0,3.0,,,,,,1749925501.0,3.8333333333333335,3.8333333333333335,3.0,3.8333333333333335,3.8333333333333335,3.0,29.83333333333333,24.0,50.67516666666666,36.785399000000005,-119.773117
283,2025-06-14 19:30:00,1171.6666666666667,2.0,2.0,2.333333333333333,2.5,472.1666666666667,140.66666666666666,43051.16666666666,22.83333333333333,18.666666666666668,1.8333333333333333,18.666666666666668,18.666666666666668,32.833333333333336,11.833333333333334,18.666666666666668,0.0,37.5,18.0,73.5,1.0,66.8836675,6.333333333333333,600.0,58.0,3.0,,,,,,1749929101.0,3.0,3.0,2.5,3.0,3.0,2.5,32.166666666666664,20.33333333333333,55.589,36.785382166666665,-119.773145
284,2025-06-14 20:30:00,1231.1666666666667,0.8333333333333334,0.8333333333333334,2.0,2.0,415.0,122.66666666666669,43141.66666666666,17.333333333333332,16.5,1.0,16.5,16.5,34.0,10.333333333333334,16.5,0.0,39.16666666666666,16.166666666666668,55.5,1.0,66.130499,9.0,600.0,58.0,3.0,,,,,,1749932701.0,1.6666666666666667,1.6666666666666667,2.0,1.6666666666666667,1.6666666666666667,2.0,33.666666666666664,17.666666666666668,59.978,36.78539383333333,-119.77313866666668
285,2025-06-14 21:30:00,1291.3333333333333,1.0,1.0,2.0,2.0,435.3333333333333,128.16666666666666,43226.16666666666,19.666666666666668,16.5,1.1666666666666667,16.5,16.5,34.666666666666664,10.333333333333334,16.5,0.0,40.0,16.166666666666668,92.66666666666669,1.0,63.048666,8.333333333333334,600.0,58.0,3.0,,,,,,1749936301.0,2.0,2.0,2.0,2.0,2.0,2.0,34.666666666666664,17.333333333333332,61.753166666666665,36.78541366666666,-119.7731185
286,2025-06-14 22:30:00,1351.6666666666667,1.0,1.0,2.0,2.0,445.3333333333333,131.0,43312.16666666666,20.166666666666668,16.666666666666668,1.1666666666666667,16.666666666666668,16.666666666666668,35.166666666666664,10.333333333333334,16.666666666666668,0.0,40.833333333333336,16.166666666666668,115.83333333333331,1.0,64.42599916666667,6.166666666666667,600.0,58.0,3.0,,,,,,1749939901.0,2.0,2.0,2.0,2.0,2.0,2.0,35.833333333333336,17.166666666666668,63.12916666666666,36.78539733333333,-119.77310933333332
287,2025-06-14 23:30:00,1410.8333333333333,1.0,1.0,2.0,2.0,464.6666666666667,136.16666666666666,43401.16666666666,21.0,17.333333333333332,1.1666666666666667,17.333333333333332,17.333333333333332,34.166666666666664,11.0,17.333333333333332,0.0,39.5,16.833333333333332,56.0,1.0,67.79983333333332,4.666666666666667,600.0,58.0,3.0,,,,,,1749943501.0,2.0,2.0,2.0,2.0,2.0,2.0,36.0,17.0,64.10583333333334,36.78538833333334,-119.77312216666668
288,2025-06-15 00:30:00,30.166666666666668,1.1666666666666667,1.1666666666666667,2.0,2.0,428.6666666666667,126.66666666666669,43491.16666666666,20.5,17.166666666666668,1.0,17.333333333333332,17.333333333333332,33.5,10.833333333333334,17.333333333333332,0.0,38.16666666666666,17.166666666666668,30.666666666666668,1.0,72.72049966666667,7.166666666666667,600.0,58.0,3.0,,,,,,1749947101.0,2.0,2.0,2.0,2.1666666666666665,2.1666666666666665,2.0,35.833333333333336,16.333333333333332,64.479,36.78540183333333,-119.773028
289,2025-06-15 01:30:00,90.0,1.8333333333333333,1.8333333333333333,2.0,2.0,420.0,124.0,43580.5,19.83333333333333,17.166666666666668,1.3333333333333333,17.333333333333332,17.333333333333332,32.0,12.5,17.333333333333332,0.0,36.5,18.83333333333333,17.5,1.0,60.2500005,9.166666666666666,600.0,58.0,3.0,,,,,,1749950701.0,2.333333333333333,2.333333333333333,2.0,2.5,2.5,2.0,34.5,18.166666666666668,64.8755,36.78538183333333,-119.7731235
290,2025-06-15 02:30:00,149.33333333333334,1.8333333333333333,1.8333333333333333,2.0,2.0,430.6666666666667,127.16666666666669,43674.333333333336,19.33333333333333,18.166666666666668,1.0,18.33333333333333,18.33333333333333,29.83333333333333,15.166666666666666,18.33333333333333,0.0,33.833333333333336,22.166666666666668,16.833333333333332,1.0,68.500334,5.666666666666667,600.0,58.0,3.0,,,,,,1749954301.0,2.833333333333333,2.833333333333333,2.0,3.0,3.0,2.0,32.5,21.0,62.791,36.785348166666665,-119.77307266666666
291,2025-06-15 03:30:00,210.16666666666663,1.8333333333333333,1.8333333333333333,2.1666666666666665,2.5,434.1666666666667,128.83333333333334,43771.66666666666,20.83333333333333,18.666666666666668,1.5,18.666666666666668,18.666666666666668,27.166666666666668,17.166666666666668,18.666666666666668,0.0,30.5,24.83333333333333,14.666666666666666,1.3333333333333333,70.84699966666666,6.0,600.0,58.0,3.0,,,,,,1749957901.0,2.833333333333333,2.833333333333333,2.5,2.833333333333333,2.833333333333333,2.5,30.0,23.166666666666668,59.72116666666667,36.785338,-119.773051
292,2025-06-15 04:30:00,268.8333333333333,1.6666666666666667,1.6666666666666667,2.5,3.0,413.6666666666667,123.33333333333331,43871.16666666666,21.0,19.5,1.5,19.5,19.5,25.5,20.83333333333333,19.5,0.0,28.166666666666668,28.666666666666668,20.33333333333333,2.0,71.459334,8.833333333333334,600.0,58.0,3.0,,,,,,1749961501.0,2.833333333333333,2.833333333333333,3.0,2.833333333333333,2.833333333333333,3.0,27.83333333333333,26.83333333333333,55.928333333333335,36.7853985,-119.77308783333336
